id,run_at,icao,forecast_date,high_f,low_f
50,2026-08-10T02:26:48Z,KMIA,2026-08-09,92.5,81.2
51,2026-08-10T02:26:48Z,KMIA,2026-08-10,93.3,79.7
52,2026-08-10T02:26:48Z,KMIA,2026-08-11,93.3,78.7
53,2026-08-10T02:26:48Z,KMIA,2026-08-12,94.4,84.5
54,2026-08-10T02:26:48Z,KMIA,2026-08-13,93.7,84.2
55,2026-08-10T02:26:48Z,KMIA,2026-08-14,93.6,85.1
56,2026-08-10T02:26:48Z,KMIA,2026-08-15,92.5,84.5
57,2026-08-10T02:26:48Z,KMSP,2026-08-09,85.6,67.4
58,2026-08-10T02:26:48Z,KMSP,2026-08-10,89.1,67.8
59,2026-08-10T02:26:48Z,KMSP,2026-08-11,89.4,71.4
60,2026-08-10T02:26:48Z,KMSP,2026-08-12,90.2,68.6
61,2026-08-10T02:26:48Z,KMSP,2026-08-13,79.6,62.7
62,2026-08-10T02:26:48Z,KMSP,2026-08-14,81.9,61.4
63,2026-08-10T02:26:48Z,KMSP,2026-08-15,79.1,65.5
64,2026-08-10T02:26:48Z,KNYC,2026-08-09,93.0,73.1
65,2026-08-10T02:26:48Z,KNYC,2026-08-10,88.9,70.7
66,2026-08-10T02:26:48Z,KNYC,2026-08-11,91.3,70.8
67,2026-08-10T02:26:48Z,KNYC,2026-08-12,88.0,77.2
68,2026-08-10T02:26:48Z,KNYC,2026-08-13,86.9,72.5
69,2026-08-10T02:26:48Z,KNYC,2026-08-14,76.1,63.3
70,2026-08-10T02:26:48Z,KNYC,2026-08-15,84.0,64.4
71,2026-08-10T02:26:48Z,KOKC,2026-08-09,101.2,73.0
72,2026-08-10T02:26:48Z,KOKC,2026-08-10,100.5,76.7
73,2026-08-10T02:26:48Z,KOKC,2026-08-11,103.1,78.3
74,2026-08-10T02:26:48Z,KOKC,2026-08-12,108.0,82.9
75,2026-08-10T02:26:48Z,KOKC,2026-08-13,107.6,84.2
76,2026-08-10T02:26:48Z,KOKC,2026-08-14,107.8,82.6
77,2026-08-10T02:26:48Z,KOKC,2026-08-15,105.4,82.1
78,2026-08-10T02:26:48Z,KPHL,2026-08-09,91.6,73.3
79,2026-08-10T02:26:48Z,KPHL,2026-08-10,90.7,73.2
80,2026-08-10T02:26:48Z,KPHL,2026-08-11,89.1,72.6
81,2026-08-10T02:26:48Z,KPHL,2026-08-12,85.3,75.4
82,2026-08-10T02:26:48Z,KPHL,2026-08-13,86.8,72.4
83,2026-08-10T02:26:48Z,KPHL,2026-08-14,77.4,64.6
84,2026-08-10T02:26:48Z,KPHL,2026-08-15,84.0,62.6
85,2026-08-10T02:26:48Z,KPHX,2026-08-09,110.4,91.5
86,2026-08-10T02:26:48Z,KPHX,2026-08-10,109.0,79.6
87,2026-08-10T02:26:48Z,KPHX,2026-08-11,104.9,75.8
88,2026-08-10T02:26:48Z,KPHX,2026-08-12,100.9,81.3
89,2026-08-10T02:26:48Z,KPHX,2026-08-13,96.8,78.6
90,2026-08-10T02:26:48Z,KPHX,2026-08-14,99.0,83.3
91,2026-08-10T02:26:48Z,KPHX,2026-08-15,103.5,91.2
92,2026-08-10T02:26:48Z,KSAT,2026-08-09,95.8,78.5
93,2026-08-10T02:26:48Z,KSAT,2026-08-10,97.1,75.7
94,2026-08-10T02:26:48Z,KSAT,2026-08-11,98.7,74.2
95,2026-08-10T02:26:48Z,KSAT,2026-08-12,101.8,76.5
96,2026-08-10T02:26:48Z,KSAT,2026-08-13,102.2,77.0
97,2026-08-10T02:26:48Z,KSAT,2026-08-14,101.5,77.4
98,2026-08-10T02:26:48Z,KSAT,2026-08-15,100.8,77.8
99,2026-08-10T02:26:48Z,KSFO,2026-08-09,75.5,55.5
100,2026-08-10T02:26:48Z,KSFO,2026-08-10,77.7,54.0
101,2026-08-10T02:26:48Z,KSFO,2026-08-11,77.8,54.3
102,2026-08-10T02:26:48Z,KSFO,2026-08-12,71.4,58.6
103,2026-08-10T02:26:48Z,KSFO,2026-08-13,69.0,60.2
104,2026-08-10T02:26:48Z,KSFO,2026-08-14,70.7,62.0
105,2026-08-10T02:26:48Z,KSFO,2026-08-15,71.9,61.7
1,2026-08-10T04:15:35Z,KATL,2026-08-10,92.8,72.6
2,2026-08-10T04:15:35Z,KATL,2026-08-11,94.2,73.7
3,2026-08-10T04:15:35Z,KATL,2026-08-12,95.6,78.5
4,2026-08-10T04:15:35Z,KATL,2026-08-13,98.1,78.5
5,2026-08-10T04:15:35Z,KATL,2026-08-14,98.6,76.7
6,2026-08-10T04:15:35Z,KATL,2026-08-15,101.1,80.4
7,2026-08-10T04:15:35Z,KATL,2026-08-16,98.7,81.6
8,2026-08-10T04:15:35Z,KAUS,2026-08-09,97.2,76.6
9,2026-08-10T04:15:35Z,KAUS,2026-08-10,98.1,77.9
10,2026-08-10T04:15:35Z,KAUS,2026-08-11,101.1,78.0
11,2026-08-10T04:15:35Z,KAUS,2026-08-12,105.3,74.7
12,2026-08-10T04:15:35Z,KAUS,2026-08-13,106.2,75.2
13,2026-08-10T04:15:35Z,KAUS,2026-08-14,105.4,74.8
14,2026-08-10T04:15:35Z,KAUS,2026-08-15,105.1,75.2
15,2026-08-10T04:15:35Z,KBOS,2026-08-10,84.2,65.9
16,2026-08-10T04:15:35Z,KBOS,2026-08-11,89.8,70.1
17,2026-08-10T04:15:35Z,KBOS,2026-08-12,81.9,67.8
18,2026-08-10T04:15:35Z,KBOS,2026-08-13,81.3,65.7
19,2026-08-10T04:15:35Z,KBOS,2026-08-14,74.7,59.7
20,2026-08-10T04:15:35Z,KBOS,2026-08-15,75.1,58.5
21,2026-08-10T04:15:35Z,KBOS,2026-08-16,72.0,61.5
29,2026-08-10T04:15:35Z,KDEN,2026-08-09,95.1,68.9
30,2026-08-10T04:15:35Z,KDEN,2026-08-10,92.1,71.5
31,2026-08-10T04:15:35Z,KDEN,2026-08-11,95.8,67.7
32,2026-08-10T04:15:35Z,KDEN,2026-08-12,97.3,64.3
33,2026-08-10T04:15:35Z,KDEN,2026-08-13,83.9,61.3
34,2026-08-10T04:15:35Z,KDEN,2026-08-14,87.0,59.5
35,2026-08-10T04:15:35Z,KDEN,2026-08-15,81.2,61.3
22,2026-08-10T04:15:35Z,KDFW,2026-08-09,99.2,78.0
23,2026-08-10T04:15:35Z,KDFW,2026-08-10,98.9,78.7
24,2026-08-10T04:15:35Z,KDFW,2026-08-11,101.4,78.9
25,2026-08-10T04:15:35Z,KDFW,2026-08-12,105.0,83.2
26,2026-08-10T04:15:35Z,KDFW,2026-08-13,105.0,81.9
27,2026-08-10T04:15:35Z,KDFW,2026-08-14,104.8,80.5
28,2026-08-10T04:15:35Z,KDFW,2026-08-15,104.8,83.6
36,2026-08-10T04:15:35Z,KIAH,2026-08-09,92.2,77.2
37,2026-08-10T04:15:35Z,KIAH,2026-08-10,91.3,77.8
38,2026-08-10T04:15:35Z,KIAH,2026-08-11,95.7,76.0
39,2026-08-10T04:15:35Z,KIAH,2026-08-12,102.1,80.7
40,2026-08-10T04:15:35Z,KIAH,2026-08-13,101.1,80.7
41,2026-08-10T04:15:35Z,KIAH,2026-08-14,99.1,81.1
42,2026-08-10T04:15:35Z,KIAH,2026-08-15,101.4,82.1
43,2026-08-10T04:15:35Z,KLAX,2026-08-09,79.9,66.4
44,2026-08-10T04:15:35Z,KLAX,2026-08-10,77.6,65.6
45,2026-08-10T04:15:35Z,KLAX,2026-08-11,75.5,65.0
46,2026-08-10T04:15:35Z,KLAX,2026-08-12,76.6,69.9
47,2026-08-10T04:15:35Z,KLAX,2026-08-13,75.5,68.0
48,2026-08-10T04:15:35Z,KLAX,2026-08-14,74.4,67.6
49,2026-08-10T04:15:35Z,KLAX,2026-08-15,74.3,67.2
50,2026-08-10T04:15:35Z,KMIA,2026-08-10,93.0,80.4
51,2026-08-10T04:15:35Z,KMIA,2026-08-11,93.3,78.7
52,2026-08-10T04:15:35Z,KMIA,2026-08-12,94.4,84.5
53,2026-08-10T04:15:35Z,KMIA,2026-08-13,93.7,84.2
54,2026-08-10T04:15:35Z,KMIA,2026-08-14,93.6,85.1
55,2026-08-10T04:15:35Z,KMIA,2026-08-15,92.5,84.5
56,2026-08-10T04:15:35Z,KMIA,2026-08-16,92.5,84.3
57,2026-08-10T04:15:35Z,KMSY,2026-08-09,90.7,76.8
58,2026-08-10T04:15:35Z,KMSY,2026-08-10,95.3,76.0
59,2026-08-10T04:15:35Z,KMSY,2026-08-11,96.6,76.2
60,2026-08-10T04:15:35Z,KMSY,2026-08-12,99.6,76.1
61,2026-08-10T04:15:35Z,KMSY,2026-08-13,100.2,76.6
62,2026-08-10T04:15:35Z,KMSY,2026-08-14,100.0,76.4
63,2026-08-10T04:15:35Z,KMSY,2026-08-15,97.1,75.5
64,2026-08-10T04:15:35Z,KNYC,2026-08-10,91.6,70.2
65,2026-08-10T04:15:35Z,KNYC,2026-08-11,91.3,70.8
66,2026-08-10T04:15:35Z,KNYC,2026-08-12,88.0,77.2
67,2026-08-10T04:15:35Z,KNYC,2026-08-13,86.9,72.5
68,2026-08-10T04:15:35Z,KNYC,2026-08-14,76.1,63.3
69,2026-08-10T04:15:35Z,KNYC,2026-08-15,84.0,64.4
70,2026-08-10T04:15:35Z,KNYC,2026-08-16,88.0,71.7
71,2026-08-10T04:15:35Z,KOKC,2026-08-09,101.2,73.0
72,2026-08-10T04:15:35Z,KOKC,2026-08-10,100.6,76.5
73,2026-08-10T04:15:35Z,KOKC,2026-08-11,103.1,78.3
74,2026-08-10T04:15:35Z,KOKC,2026-08-12,108.0,82.9
75,2026-08-10T04:15:35Z,KOKC,2026-08-13,107.6,84.2
76,2026-08-10T04:15:35Z,KOKC,2026-08-14,107.8,82.6
77,2026-08-10T04:15:35Z,KOKC,2026-08-15,105.4,82.1
78,2026-08-10T04:15:35Z,KPHL,2026-08-10,91.8,72.7
79,2026-08-10T04:15:35Z,KPHL,2026-08-11,89.1,72.6
80,2026-08-10T04:15:35Z,KPHL,2026-08-12,85.3,75.4
81,2026-08-10T04:15:35Z,KPHL,2026-08-13,86.8,72.4
82,2026-08-10T04:15:35Z,KPHL,2026-08-14,77.4,64.6
83,2026-08-10T04:15:35Z,KPHL,2026-08-15,84.0,62.6
84,2026-08-10T04:15:35Z,KPHL,2026-08-16,92.0,71.4
85,2026-08-10T04:15:35Z,KPHX,2026-08-09,110.4,91.5
86,2026-08-10T04:15:35Z,KPHX,2026-08-10,109.0,79.6
87,2026-08-10T04:15:35Z,KPHX,2026-08-11,104.9,75.8
88,2026-08-10T04:15:35Z,KPHX,2026-08-12,100.9,81.3
89,2026-08-10T04:15:35Z,KPHX,2026-08-13,96.8,78.6
90,2026-08-10T04:15:35Z,KPHX,2026-08-14,99.0,83.3
91,2026-08-10T04:15:35Z,KPHX,2026-08-15,103.5,91.2
99,2026-08-10T04:15:35Z,KSEA,2026-08-09,76.2,55.1
100,2026-08-10T04:15:35Z,KSEA,2026-08-10,78.3,55.3
101,2026-08-10T04:15:35Z,KSEA,2026-08-11,81.6,56.6
102,2026-08-10T04:15:35Z,KSEA,2026-08-12,82.2,58.6
103,2026-08-10T04:15:35Z,KSEA,2026-08-13,85.6,61.5
104,2026-08-10T04:15:35Z,KSEA,2026-08-14,90.3,60.4
105,2026-08-10T04:15:35Z,KSEA,2026-08-15,87.1,59.2
92,2026-08-10T04:15:35Z,KSFO,2026-08-09,75.5,55.5
93,2026-08-10T04:15:35Z,KSFO,2026-08-10,77.7,52.9
94,2026-08-10T04:15:35Z,KSFO,2026-08-11,77.8,54.3
95,2026-08-10T04:15:35Z,KSFO,2026-08-12,71.4,58.6
96,2026-08-10T04:15:35Z,KSFO,2026-08-13,69.0,60.2
97,2026-08-10T04:15:35Z,KSFO,2026-08-14,70.7,62.0
98,2026-08-10T04:15:35Z,KSFO,2026-08-15,71.9,61.7
1,2026-08-10T05:58:04Z,KATL,2026-08-10,91.9,72.3
2,2026-08-10T05:58:04Z,KATL,2026-08-11,94.2,73.7
3,2026-08-10T05:58:04Z,KATL,2026-08-12,96.5,76.3
4,2026-08-10T05:58:04Z,KATL,2026-08-13,99.0,78.5
5,2026-08-10T05:58:04Z,KATL,2026-08-14,99.4,78.0
6,2026-08-10T05:58:04Z,KATL,2026-08-15,101.9,81.8
7,2026-08-10T05:58:04Z,KATL,2026-08-16,103.5,75.4
8,2026-08-10T05:58:04Z,KAUS,2026-08-10,98.4,76.9
9,2026-08-10T05:58:04Z,KAUS,2026-08-11,101.0,78.0
10,2026-08-10T05:58:04Z,KAUS,2026-08-12,105.1,74.5
11,2026-08-10T05:58:04Z,KAUS,2026-08-13,105.8,75.4
12,2026-08-10T05:58:04Z,KAUS,2026-08-14,102.4,75.2
13,2026-08-10T05:58:04Z,KAUS,2026-08-15,103.0,74.8
14,2026-08-10T05:58:04Z,KAUS,2026-08-16,105.4,71.6
15,2026-08-10T05:58:04Z,KBOS,2026-08-10,84.2,65.9
16,2026-08-10T05:58:04Z,KBOS,2026-08-11,89.8,70.1
17,2026-08-10T05:58:04Z,KBOS,2026-08-12,79.0,69.6
18,2026-08-10T05:58:04Z,KBOS,2026-08-13,86.7,67.7
19,2026-08-10T05:58:04Z,KBOS,2026-08-14,75.0,65.5
20,2026-08-10T05:58:04Z,KBOS,2026-08-15,71.9,60.3
21,2026-08-10T05:58:04Z,KBOS,2026-08-16,84.6,65.3
106,2026-08-10T05:58:04Z,KDCA,2026-08-10,94.7,74.4
107,2026-08-10T05:58:04Z,KDCA,2026-08-11,93.4,72.9
108,2026-08-10T05:58:04Z,KDCA,2026-08-12,89.4,69.6
109,2026-08-10T05:58:04Z,KDCA,2026-08-13,93.3,72.4
110,2026-08-10T05:58:04Z,KDCA,2026-08-14,90.6,77.7
111,2026-08-10T05:58:04Z,KDCA,2026-08-15,88.5,71.2
112,2026-08-10T05:58:04Z,KDCA,2026-08-16,96.7,71.5
29,2026-08-10T05:58:04Z,KDEN,2026-08-10,95.3,68.9
30,2026-08-10T05:58:04Z,KDEN,2026-08-11,95.8,67.7
31,2026-08-10T05:58:04Z,KDEN,2026-08-12,96.7,60.4
32,2026-08-10T05:58:04Z,KDEN,2026-08-13,85.6,62.5
33,2026-08-10T05:58:04Z,KDEN,2026-08-14,87.4,62.9
34,2026-08-10T05:58:04Z,KDEN,2026-08-15,83.9,59.3
35,2026-08-10T05:58:04Z,KDEN,2026-08-16,86.5,61.7
22,2026-08-10T05:58:04Z,KDFW,2026-08-10,99.1,79.3
23,2026-08-10T05:58:04Z,KDFW,2026-08-11,100.1,78.9
24,2026-08-10T05:58:04Z,KDFW,2026-08-12,104.4,82.8
25,2026-08-10T05:58:04Z,KDFW,2026-08-13,105.2,82.7
26,2026-08-10T05:58:04Z,KDFW,2026-08-14,105.3,81.4
27,2026-08-10T05:58:04Z,KDFW,2026-08-15,104.9,84.3
28,2026-08-10T05:58:04Z,KDFW,2026-08-16,105.8,86.8
36,2026-08-10T05:58:04Z,KIAH,2026-08-10,91.6,77.7
37,2026-08-10T05:58:04Z,KIAH,2026-08-11,96.0,76.0
38,2026-08-10T05:58:04Z,KIAH,2026-08-12,101.6,81.3
39,2026-08-10T05:58:04Z,KIAH,2026-08-13,101.6,80.7
40,2026-08-10T05:58:04Z,KIAH,2026-08-14,98.9,81.3
41,2026-08-10T05:58:04Z,KIAH,2026-08-15,102.9,81.2
42,2026-08-10T05:58:04Z,KIAH,2026-08-16,101.2,79.2
43,2026-08-10T05:58:04Z,KLAX,2026-08-09,79.9,66.4
44,2026-08-10T05:58:04Z,KLAX,2026-08-10,77.8,65.6
45,2026-08-10T05:58:04Z,KLAX,2026-08-11,75.5,65.0
46,2026-08-10T05:58:04Z,KLAX,2026-08-12,77.1,70.1
47,2026-08-10T05:58:04Z,KLAX,2026-08-13,75.3,68.3
48,2026-08-10T05:58:04Z,KLAX,2026-08-14,74.8,68.1
49,2026-08-10T05:58:04Z,KLAX,2026-08-15,77.9,68.2
50,2026-08-10T05:58:04Z,KMIA,2026-08-10,93.3,80.1
51,2026-08-10T05:58:04Z,KMIA,2026-08-11,93.3,78.7
52,2026-08-10T05:58:04Z,KMIA,2026-08-12,94.4,84.7
53,2026-08-10T05:58:04Z,KMIA,2026-08-13,95.1,84.7
54,2026-08-10T05:58:04Z,KMIA,2026-08-14,93.7,85.2
55,2026-08-10T05:58:04Z,KMIA,2026-08-15,92.1,84.3
56,2026-08-10T05:58:04Z,KMIA,2026-08-16,93.4,84.9
57,2026-08-10T05:58:04Z,KMSP,2026-08-10,88.4,64.7
58,2026-08-10T05:58:04Z,KMSP,2026-08-11,90.3,71.4
59,2026-08-10T05:58:04Z,KMSP,2026-08-12,90.4,68.4
60,2026-08-10T05:58:04Z,KMSP,2026-08-13,84.1,69.5
61,2026-08-10T05:58:04Z,KMSP,2026-08-14,82.7,59.8
62,2026-08-10T05:58:04Z,KMSP,2026-08-15,81.2,62.1
63,2026-08-10T05:58:04Z,KMSP,2026-08-16,81.4,61.1
64,2026-08-10T05:58:04Z,KNYC,2026-08-10,91.1,71.4
65,2026-08-10T05:58:04Z,KNYC,2026-08-11,91.3,70.8
66,2026-08-10T05:58:04Z,KNYC,2026-08-12,89.8,70.0
67,2026-08-10T05:58:04Z,KNYC,2026-08-13,90.9,76.7
68,2026-08-10T05:58:04Z,KNYC,2026-08-14,85.3,75.0
69,2026-08-10T05:58:04Z,KNYC,2026-08-15,85.3,65.2
70,2026-08-10T05:58:04Z,KNYC,2026-08-16,79.4,71.7
71,2026-08-10T05:58:04Z,KOKC,2026-08-10,100.3,76.6
72,2026-08-10T05:58:04Z,KOKC,2026-08-11,102.9,78.3
73,2026-08-10T05:58:04Z,KOKC,2026-08-12,107.4,81.5
74,2026-08-10T05:58:04Z,KOKC,2026-08-13,107.6,84.7
75,2026-08-10T05:58:04Z,KOKC,2026-08-14,108.1,82.8
76,2026-08-10T05:58:04Z,KOKC,2026-08-15,107.8,78.7
77,2026-08-10T05:58:04Z,KOKC,2026-08-16,109.6,80.8
78,2026-08-10T05:58:04Z,KPHL,2026-08-10,91.1,71.6
79,2026-08-10T05:58:04Z,KPHL,2026-08-11,89.1,72.6
80,2026-08-10T05:58:04Z,KPHL,2026-08-12,88.2,71.6
81,2026-08-10T05:58:04Z,KPHL,2026-08-13,92.5,73.8
82,2026-08-10T05:58:04Z,KPHL,2026-08-14,87.7,76.5
83,2026-08-10T05:58:04Z,KPHL,2026-08-15,85.9,68.8
84,2026-08-10T05:58:04Z,KPHL,2026-08-16,88.9,70.2
85,2026-08-10T05:58:04Z,KPHX,2026-08-09,110.4,91.5
86,2026-08-10T05:58:04Z,KPHX,2026-08-10,109.0,79.6
87,2026-08-10T05:58:04Z,KPHX,2026-08-11,103.3,75.8
88,2026-08-10T05:58:04Z,KPHX,2026-08-12,102.2,88.7
89,2026-08-10T05:58:04Z,KPHX,2026-08-13,97.0,80.6
90,2026-08-10T05:58:04Z,KPHX,2026-08-14,100.6,88.7
91,2026-08-10T05:58:04Z,KPHX,2026-08-15,102.4,91.4
99,2026-08-10T05:58:04Z,KSEA,2026-08-09,76.2,55.1
100,2026-08-10T05:58:04Z,KSEA,2026-08-10,78.3,55.4
101,2026-08-10T05:58:04Z,KSEA,2026-08-11,81.8,56.6
102,2026-08-10T05:58:04Z,KSEA,2026-08-12,78.9,59.1
103,2026-08-10T05:58:04Z,KSEA,2026-08-13,83.4,57.7
104,2026-08-10T05:58:04Z,KSEA,2026-08-14,89.7,58.2
105,2026-08-10T05:58:04Z,KSEA,2026-08-15,82.4,58.1
92,2026-08-10T05:58:04Z,KSFO,2026-08-09,75.5,55.5
93,2026-08-10T05:58:04Z,KSFO,2026-08-10,81.1,53.1
94,2026-08-10T05:58:04Z,KSFO,2026-08-11,77.8,54.3
95,2026-08-10T05:58:04Z,KSFO,2026-08-12,71.7,59.0
96,2026-08-10T05:58:04Z,KSFO,2026-08-13,68.9,60.6
97,2026-08-10T05:58:04Z,KSFO,2026-08-14,71.0,60.8
98,2026-08-10T05:58:04Z,KSFO,2026-08-15,72.8,59.1
1,2026-08-10T07:57:39Z,KATL,2026-08-10,93.9,72.6
2,2026-08-10T07:57:39Z,KATL,2026-08-11,94.2,73.7
3,2026-08-10T07:57:39Z,KATL,2026-08-12,96.5,76.3
4,2026-08-10T07:57:39Z,KATL,2026-08-13,99.0,78.5
5,2026-08-10T07:57:39Z,KATL,2026-08-14,99.4,78.0
6,2026-08-10T07:57:39Z,KATL,2026-08-15,101.9,81.8
7,2026-08-10T07:57:39Z,KATL,2026-08-16,103.5,75.4
8,2026-08-10T07:57:39Z,KAUS,2026-08-10,97.6,76.9
9,2026-08-10T07:57:39Z,KAUS,2026-08-11,101.0,78.0
10,2026-08-10T07:57:39Z,KAUS,2026-08-12,105.1,74.5
11,2026-08-10T07:57:39Z,KAUS,2026-08-13,105.8,75.4
12,2026-08-10T07:57:39Z,KAUS,2026-08-14,102.4,75.2
13,2026-08-10T07:57:39Z,KAUS,2026-08-15,103.0,74.8
14,2026-08-10T07:57:39Z,KAUS,2026-08-16,105.4,71.6
15,2026-08-10T07:57:39Z,KBOS,2026-08-10,83.0,66.1
16,2026-08-10T07:57:39Z,KBOS,2026-08-11,89.8,70.1
17,2026-08-10T07:57:39Z,KBOS,2026-08-12,79.0,69.6
18,2026-08-10T07:57:39Z,KBOS,2026-08-13,86.7,67.7
19,2026-08-10T07:57:39Z,KBOS,2026-08-14,75.0,65.5
20,2026-08-10T07:57:39Z,KBOS,2026-08-15,71.9,60.3
21,2026-08-10T07:57:39Z,KBOS,2026-08-16,84.6,65.3
106,2026-08-10T07:57:39Z,KDCA,2026-08-10,94.4,74.5
107,2026-08-10T07:57:39Z,KDCA,2026-08-11,93.4,72.9
108,2026-08-10T07:57:39Z,KDCA,2026-08-12,89.4,69.6
109,2026-08-10T07:57:39Z,KDCA,2026-08-13,93.3,72.4
110,2026-08-10T07:57:39Z,KDCA,2026-08-14,90.6,77.7
111,2026-08-10T07:57:39Z,KDCA,2026-08-15,88.5,71.2
112,2026-08-10T07:57:39Z,KDCA,2026-08-16,96.7,71.5
29,2026-08-10T07:57:39Z,KDEN,2026-08-10,95.1,67.9
30,2026-08-10T07:57:39Z,KDEN,2026-08-11,95.8,67.7
31,2026-08-10T07:57:39Z,KDEN,2026-08-12,96.7,60.4
32,2026-08-10T07:57:39Z,KDEN,2026-08-13,85.6,62.5
33,2026-08-10T07:57:39Z,KDEN,2026-08-14,87.4,62.9
34,2026-08-10T07:57:39Z,KDEN,2026-08-15,83.9,59.3
35,2026-08-10T07:57:39Z,KDEN,2026-08-16,86.5,61.7
22,2026-08-10T07:57:39Z,KDFW,2026-08-10,99.1,79.0
23,2026-08-10T07:57:39Z,KDFW,2026-08-11,100.1,78.9
24,2026-08-10T07:57:39Z,KDFW,2026-08-12,104.4,82.8
25,2026-08-10T07:57:39Z,KDFW,2026-08-13,105.2,82.7
26,2026-08-10T07:57:39Z,KDFW,2026-08-14,105.3,81.4
27,2026-08-10T07:57:39Z,KDFW,2026-08-15,104.9,84.3
28,2026-08-10T07:57:39Z,KDFW,2026-08-16,105.8,86.8
36,2026-08-10T07:57:39Z,KIAH,2026-08-10,90.4,77.4
37,2026-08-10T07:57:39Z,KIAH,2026-08-11,96.0,76.0
38,2026-08-10T07:57:39Z,KIAH,2026-08-12,101.6,81.3
39,2026-08-10T07:57:39Z,KIAH,2026-08-13,101.6,80.7
40,2026-08-10T07:57:39Z,KIAH,2026-08-14,98.9,81.3
41,2026-08-10T07:57:39Z,KIAH,2026-08-15,102.9,81.2
