id,run_at,icao,forecast_date,high_f,low_f
25,2026-07-20T00:04:28Z,KDFW,2026-07-22,108.9,90.2
26,2026-07-20T00:04:28Z,KDFW,2026-07-23,105.7,86.4
27,2026-07-20T00:04:28Z,KDFW,2026-07-24,106.7,88.2
28,2026-07-20T00:04:28Z,KDFW,2026-07-25,106.8,86.4
36,2026-07-20T00:04:28Z,KIAH,2026-07-19,96.1,76.9
37,2026-07-20T00:04:28Z,KIAH,2026-07-20,96.5,77.0
38,2026-07-20T00:04:28Z,KIAH,2026-07-21,102.9,74.7
39,2026-07-20T00:04:28Z,KIAH,2026-07-22,107.7,81.3
40,2026-07-20T00:04:28Z,KIAH,2026-07-23,101.4,83.6
41,2026-07-20T00:04:28Z,KIAH,2026-07-24,101.6,82.5
42,2026-07-20T00:04:28Z,KIAH,2026-07-25,101.1,80.2
43,2026-07-20T00:04:28Z,KLAX,2026-07-19,77.3,65.7
44,2026-07-20T00:04:28Z,KLAX,2026-07-20,77.0,63.1
45,2026-07-20T00:04:28Z,KLAX,2026-07-21,83.8,63.1
46,2026-07-20T00:04:28Z,KLAX,2026-07-22,80.2,72.3
47,2026-07-20T00:04:28Z,KLAX,2026-07-23,81.3,73.9
48,2026-07-20T00:04:28Z,KLAX,2026-07-24,85.1,73.5
49,2026-07-20T00:04:28Z,KLAX,2026-07-25,83.2,74.0
50,2026-07-20T00:04:28Z,KMIA,2026-07-19,91.8,80.2
51,2026-07-20T00:04:28Z,KMIA,2026-07-20,91.0,78.7
52,2026-07-20T00:04:28Z,KMIA,2026-07-21,92.1,77.7
53,2026-07-20T00:04:28Z,KMIA,2026-07-22,93.2,84.2
54,2026-07-20T00:04:28Z,KMIA,2026-07-23,93.2,84.2
55,2026-07-20T00:04:28Z,KMIA,2026-07-24,92.9,84.2
56,2026-07-20T00:04:28Z,KMIA,2026-07-25,93.7,84.5
57,2026-07-20T00:04:28Z,KMSP,2026-07-19,87.8,67.4
58,2026-07-20T00:04:28Z,KMSP,2026-07-20,96.9,69.8
59,2026-07-20T00:04:28Z,KMSP,2026-07-21,83.0,67.2
60,2026-07-20T00:04:28Z,KMSP,2026-07-22,83.7,56.0
61,2026-07-20T00:04:28Z,KMSP,2026-07-23,88.8,64.1
62,2026-07-20T00:04:28Z,KMSP,2026-07-24,86.1,66.1
63,2026-07-20T00:04:28Z,KMSP,2026-07-25,85.9,62.0
64,2026-07-20T00:04:28Z,KNYC,2026-07-19,82.1,67.3
65,2026-07-20T00:04:28Z,KNYC,2026-07-20,84.6,59.0
66,2026-07-20T00:04:28Z,KNYC,2026-07-21,83.3,68.0
67,2026-07-20T00:04:28Z,KNYC,2026-07-22,87.8,70.2
68,2026-07-20T00:04:28Z,KNYC,2026-07-23,83.1,63.2
69,2026-07-20T00:04:28Z,KNYC,2026-07-24,88.2,68.2
70,2026-07-20T00:04:28Z,KNYC,2026-07-25,88.7,71.4
71,2026-07-20T00:04:28Z,KOKC,2026-07-19,95.0,72.0
72,2026-07-20T00:04:28Z,KOKC,2026-07-20,100.6,75.4
73,2026-07-20T00:04:28Z,KOKC,2026-07-21,107.6,79.4
74,2026-07-20T00:04:28Z,KOKC,2026-07-22,102.6,76.1
75,2026-07-20T00:04:28Z,KOKC,2026-07-23,103.1,78.6
76,2026-07-20T00:04:28Z,KOKC,2026-07-24,108.8,83.3
77,2026-07-20T00:04:28Z,KOKC,2026-07-25,105.0,74.8
78,2026-07-20T00:04:28Z,KPHL,2026-07-19,80.4,70.3
79,2026-07-20T00:04:28Z,KPHL,2026-07-20,83.1,62.1
80,2026-07-20T00:04:28Z,KPHL,2026-07-21,91.3,69.6
81,2026-07-20T00:04:28Z,KPHL,2026-07-22,83.9,70.9
82,2026-07-20T00:04:28Z,KPHL,2026-07-23,83.0,63.9
83,2026-07-20T00:04:28Z,KPHL,2026-07-24,88.1,65.7
84,2026-07-20T00:04:28Z,KPHL,2026-07-25,90.4,68.4
85,2026-07-20T00:04:28Z,KPHX,2026-07-19,103.4,84.7
86,2026-07-20T00:04:28Z,KPHX,2026-07-20,107.7,81.3
87,2026-07-20T00:04:28Z,KPHX,2026-07-21,102.6,76.4
88,2026-07-20T00:04:28Z,KPHX,2026-07-22,105.4,88.3
89,2026-07-20T00:04:28Z,KPHX,2026-07-23,111.4,96.3
90,2026-07-20T00:04:28Z,KPHX,2026-07-24,115.0,99.9
91,2026-07-20T00:04:28Z,KPHX,2026-07-25,114.4,98.4
92,2026-07-20T00:04:28Z,KSAT,2026-07-19,95.1,76.7
93,2026-07-20T00:04:28Z,KSAT,2026-07-20,96.6,74.2
94,2026-07-20T00:04:28Z,KSAT,2026-07-21,99.1,72.4
95,2026-07-20T00:04:28Z,KSAT,2026-07-22,103.6,77.9
96,2026-07-20T00:04:28Z,KSAT,2026-07-23,100.6,82.2
97,2026-07-20T00:04:28Z,KSAT,2026-07-24,100.1,79.5
98,2026-07-20T00:04:28Z,KSAT,2026-07-25,100.2,76.4
99,2026-07-20T00:04:28Z,KSFO,2026-07-19,68.8,53.4
100,2026-07-20T00:04:28Z,KSFO,2026-07-20,66.0,54.5
101,2026-07-20T00:04:28Z,KSFO,2026-07-21,75.0,54.3
102,2026-07-20T00:04:28Z,KSFO,2026-07-22,77.5,60.8
103,2026-07-20T00:04:28Z,KSFO,2026-07-23,72.8,60.2
104,2026-07-20T00:04:28Z,KSFO,2026-07-24,70.3,57.7
105,2026-07-20T00:04:28Z,KSFO,2026-07-25,68.0,56.8
1,2026-07-20T03:56:32Z,KATL,2026-07-19,88.6,72.5
2,2026-07-20T03:56:32Z,KATL,2026-07-20,93.6,71.6
3,2026-07-20T03:56:32Z,KATL,2026-07-21,93.1,72.4
4,2026-07-20T03:56:32Z,KATL,2026-07-22,93.4,75.3
5,2026-07-20T03:56:32Z,KATL,2026-07-23,92.9,73.1
6,2026-07-20T03:56:32Z,KATL,2026-07-24,88.8,74.4
7,2026-07-20T03:56:32Z,KATL,2026-07-25,84.9,68.1
8,2026-07-20T03:56:32Z,KAUS,2026-07-19,94.9,77.4
9,2026-07-20T03:56:32Z,KAUS,2026-07-20,97.5,77.2
10,2026-07-20T03:56:32Z,KAUS,2026-07-21,100.5,73.3
11,2026-07-20T03:56:32Z,KAUS,2026-07-22,107.4,77.0
12,2026-07-20T03:56:32Z,KAUS,2026-07-23,104.0,79.7
13,2026-07-20T03:56:32Z,KAUS,2026-07-24,101.9,77.7
14,2026-07-20T03:56:32Z,KAUS,2026-07-25,102.0,73.2
15,2026-07-20T03:56:32Z,KBOS,2026-07-19,81.3,65.9
16,2026-07-20T03:56:32Z,KBOS,2026-07-20,84.9,57.6
17,2026-07-20T03:56:32Z,KBOS,2026-07-21,82.4,62.7
18,2026-07-20T03:56:32Z,KBOS,2026-07-22,83.1,67.3
19,2026-07-20T03:56:32Z,KBOS,2026-07-23,77.4,58.5
20,2026-07-20T03:56:32Z,KBOS,2026-07-24,71.6,60.5
21,2026-07-20T03:56:32Z,KBOS,2026-07-25,71.4,61.5
106,2026-07-20T03:56:32Z,KDCA,2026-07-20,90.7,67.3
107,2026-07-20T03:56:32Z,KDCA,2026-07-21,93.6,75.0
108,2026-07-20T03:56:32Z,KDCA,2026-07-22,87.0,71.7
109,2026-07-20T03:56:32Z,KDCA,2026-07-23,82.9,65.1
110,2026-07-20T03:56:32Z,KDCA,2026-07-24,86.7,64.7
111,2026-07-20T03:56:32Z,KDCA,2026-07-25,91.7,68.7
112,2026-07-20T03:56:32Z,KDCA,2026-07-26,88.5,68.5
29,2026-07-20T03:56:32Z,KDEN,2026-07-19,97.8,65.7
30,2026-07-20T03:56:32Z,KDEN,2026-07-20,99.6,71.5
31,2026-07-20T03:56:32Z,KDEN,2026-07-21,95.1,69.9
32,2026-07-20T03:56:32Z,KDEN,2026-07-22,100.1,68.1
33,2026-07-20T03:56:32Z,KDEN,2026-07-23,89.5,64.1
34,2026-07-20T03:56:32Z,KDEN,2026-07-24,95.6,64.0
35,2026-07-20T03:56:32Z,KDEN,2026-07-25,102.7,69.4
22,2026-07-20T03:56:32Z,KDFW,2026-07-19,97.2,78.6
23,2026-07-20T03:56:32Z,KDFW,2026-07-20,101.6,77.1
24,2026-07-20T03:56:32Z,KDFW,2026-07-21,105.9,79.3
25,2026-07-20T03:56:32Z,KDFW,2026-07-22,108.9,90.2
26,2026-07-20T03:56:32Z,KDFW,2026-07-23,105.7,86.4
27,2026-07-20T03:56:32Z,KDFW,2026-07-24,106.7,88.2
28,2026-07-20T03:56:32Z,KDFW,2026-07-25,106.8,86.4
36,2026-07-20T03:56:32Z,KIAH,2026-07-19,96.1,76.9
37,2026-07-20T03:56:32Z,KIAH,2026-07-20,97.3,77.7
38,2026-07-20T03:56:32Z,KIAH,2026-07-21,100.0,74.4
39,2026-07-20T03:56:32Z,KIAH,2026-07-22,107.7,81.3
40,2026-07-20T03:56:32Z,KIAH,2026-07-23,101.4,83.6
41,2026-07-20T03:56:32Z,KIAH,2026-07-24,101.6,82.5
42,2026-07-20T03:56:32Z,KIAH,2026-07-25,101.1,80.2
43,2026-07-20T03:56:32Z,KLAX,2026-07-19,77.3,67.7
44,2026-07-20T03:56:32Z,KLAX,2026-07-20,78.2,65.4
45,2026-07-20T03:56:32Z,KLAX,2026-07-21,83.9,62.2
46,2026-07-20T03:56:32Z,KLAX,2026-07-22,80.2,72.3
47,2026-07-20T03:56:32Z,KLAX,2026-07-23,81.3,73.9
48,2026-07-20T03:56:32Z,KLAX,2026-07-24,85.1,73.5
49,2026-07-20T03:56:32Z,KLAX,2026-07-25,83.2,74.0
50,2026-07-20T03:56:32Z,KMIA,2026-07-20,92.3,79.7
51,2026-07-20T03:56:32Z,KMIA,2026-07-21,92.7,78.4
52,2026-07-20T03:56:32Z,KMIA,2026-07-22,93.2,84.2
53,2026-07-20T03:56:32Z,KMIA,2026-07-23,93.2,84.2
54,2026-07-20T03:56:32Z,KMIA,2026-07-24,92.9,84.2
55,2026-07-20T03:56:32Z,KMIA,2026-07-25,93.7,84.5
56,2026-07-20T03:56:32Z,KMIA,2026-07-26,95.5,84.3
57,2026-07-20T03:56:32Z,KMSY,2026-07-19,95.5,77.5
58,2026-07-20T03:56:32Z,KMSY,2026-07-20,99.1,77.5
59,2026-07-20T03:56:32Z,KMSY,2026-07-21,96.7,78.6
60,2026-07-20T03:56:32Z,KMSY,2026-07-22,88.1,77.3
61,2026-07-20T03:56:32Z,KMSY,2026-07-23,89.9,75.7
62,2026-07-20T03:56:32Z,KMSY,2026-07-24,92.3,77.3
63,2026-07-20T03:56:32Z,KMSY,2026-07-25,92.8,76.5
64,2026-07-20T03:56:32Z,KNYC,2026-07-20,84.2,59.3
65,2026-07-20T03:56:32Z,KNYC,2026-07-21,82.4,67.9
66,2026-07-20T03:56:32Z,KNYC,2026-07-22,87.8,70.2
67,2026-07-20T03:56:32Z,KNYC,2026-07-23,83.1,63.2
68,2026-07-20T03:56:32Z,KNYC,2026-07-24,88.2,68.2
69,2026-07-20T03:56:32Z,KNYC,2026-07-25,88.7,71.4
70,2026-07-20T03:56:32Z,KNYC,2026-07-26,91.1,71.3
71,2026-07-20T03:56:32Z,KOKC,2026-07-19,94.0,72.0
72,2026-07-20T03:56:32Z,KOKC,2026-07-20,100.4,74.6
73,2026-07-20T03:56:32Z,KOKC,2026-07-21,106.0,79.3
74,2026-07-20T03:56:32Z,KOKC,2026-07-22,102.6,76.1
75,2026-07-20T03:56:32Z,KOKC,2026-07-23,103.1,78.6
76,2026-07-20T03:56:32Z,KOKC,2026-07-24,108.8,83.3
77,2026-07-20T03:56:32Z,KOKC,2026-07-25,105.0,74.8
78,2026-07-20T03:56:32Z,KPHX,2026-07-19,103.1,84.7
79,2026-07-20T03:56:32Z,KPHX,2026-07-20,108.0,82.5
80,2026-07-20T03:56:32Z,KPHX,2026-07-21,102.6,82.0
81,2026-07-20T03:56:32Z,KPHX,2026-07-22,105.4,88.3
82,2026-07-20T03:56:32Z,KPHX,2026-07-23,111.4,96.3
83,2026-07-20T03:56:32Z,KPHX,2026-07-24,115.0,99.9
84,2026-07-20T03:56:32Z,KPHX,2026-07-25,114.4,98.4
85,2026-07-20T03:56:32Z,KSAT,2026-07-19,95.6,76.7
86,2026-07-20T03:56:32Z,KSAT,2026-07-20,97.3,75.7
87,2026-07-20T03:56:32Z,KSAT,2026-07-21,98.9,72.1
88,2026-07-20T03:56:32Z,KSAT,2026-07-22,103.6,77.9
89,2026-07-20T03:56:32Z,KSAT,2026-07-23,100.6,82.2
90,2026-07-20T03:56:32Z,KSAT,2026-07-24,100.1,79.5
91,2026-07-20T03:56:32Z,KSAT,2026-07-25,100.2,76.4
99,2026-07-20T03:56:32Z,KSEA,2026-07-19,77.5,54.9
100,2026-07-20T03:56:32Z,KSEA,2026-07-20,85.5,58.6
101,2026-07-20T03:56:32Z,KSEA,2026-07-21,92.2,68.6
102,2026-07-20T03:56:32Z,KSEA,2026-07-22,96.8,64.7
103,2026-07-20T03:56:32Z,KSEA,2026-07-23,90.6,63.8
104,2026-07-20T03:56:32Z,KSEA,2026-07-24,76.9,55.9
105,2026-07-20T03:56:32Z,KSEA,2026-07-25,73.5,58.2
92,2026-07-20T03:56:32Z,KSFO,2026-07-19,68.8,53.4
93,2026-07-20T03:56:32Z,KSFO,2026-07-20,68.7,56.1
94,2026-07-20T03:56:32Z,KSFO,2026-07-21,69.6,55.1
95,2026-07-20T03:56:32Z,KSFO,2026-07-22,77.5,60.8
96,2026-07-20T03:56:32Z,KSFO,2026-07-23,72.8,60.2
97,2026-07-20T03:56:32Z,KSFO,2026-07-24,70.3,57.7
98,2026-07-20T03:56:32Z,KSFO,2026-07-25,68.0,56.8
1,2026-07-20T06:56:10Z,KATL,2026-07-20,94.8,70.3
2,2026-07-20T06:56:10Z,KATL,2026-07-21,93.1,72.4
3,2026-07-20T06:56:10Z,KATL,2026-07-22,93.1,74.7
4,2026-07-20T06:56:10Z,KATL,2026-07-23,92.9,73.3
5,2026-07-20T06:56:10Z,KATL,2026-07-24,85.0,72.0
6,2026-07-20T06:56:10Z,KATL,2026-07-25,78.8,67.1
7,2026-07-20T06:56:10Z,KATL,2026-07-26,84.6,67.2
8,2026-07-20T06:56:10Z,KAUS,2026-07-20,97.7,75.9
9,2026-07-20T06:56:10Z,KAUS,2026-07-21,100.5,73.3
10,2026-07-20T06:56:10Z,KAUS,2026-07-22,106.5,76.5
11,2026-07-20T06:56:10Z,KAUS,2026-07-23,105.1,83.3
12,2026-07-20T06:56:10Z,KAUS,2026-07-24,102.2,80.4
13,2026-07-20T06:56:10Z,KAUS,2026-07-25,101.3,74.7
14,2026-07-20T06:56:10Z,KAUS,2026-07-26,101.9,72.2
15,2026-07-20T06:56:10Z,KBOS,2026-07-20,82.7,57.1
16,2026-07-20T06:56:10Z,KBOS,2026-07-21,82.4,62.7
17,2026-07-20T06:56:10Z,KBOS,2026-07-22,80.6,67.5
18,2026-07-20T06:56:10Z,KBOS,2026-07-23,76.1,64.1
19,2026-07-20T06:56:10Z,KBOS,2026-07-24,75.9,60.1
20,2026-07-20T06:56:10Z,KBOS,2026-07-25,77.4,61.7
21,2026-07-20T06:56:10Z,KBOS,2026-07-26,80.3,63.0
29,2026-07-20T06:56:10Z,KDEN,2026-07-20,100.4,70.7
30,2026-07-20T06:56:10Z,KDEN,2026-07-21,94.9,69.9
31,2026-07-20T06:56:10Z,KDEN,2026-07-22,97.4,65.8
32,2026-07-20T06:56:10Z,KDEN,2026-07-23,94.0,66.7
33,2026-07-20T06:56:10Z,KDEN,2026-07-24,99.8,66.1
34,2026-07-20T06:56:10Z,KDEN,2026-07-25,103.7,70.7
35,2026-07-20T06:56:10Z,KDEN,2026-07-26,104.2,70.8
22,2026-07-20T06:56:10Z,KDFW,2026-07-20,101.8,78.2
23,2026-07-20T06:56:10Z,KDFW,2026-07-21,105.9,79.3
24,2026-07-20T06:56:10Z,KDFW,2026-07-22,109.5,90.2
25,2026-07-20T06:56:10Z,KDFW,2026-07-23,106.2,86.1
26,2026-07-20T06:56:10Z,KDFW,2026-07-24,107.9,88.2
27,2026-07-20T06:56:10Z,KDFW,2026-07-25,105.7,86.6
28,2026-07-20T06:56:10Z,KDFW,2026-07-26,104.9,84.5
36,2026-07-20T06:56:10Z,KIAH,2026-07-20,98.2,75.6
37,2026-07-20T06:56:10Z,KIAH,2026-07-21,99.8,74.4
38,2026-07-20T06:56:10Z,KIAH,2026-07-22,107.4,81.1
39,2026-07-20T06:56:10Z,KIAH,2026-07-23,101.4,82.9
40,2026-07-20T06:56:10Z,KIAH,2026-07-24,95.7,82.5
41,2026-07-20T06:56:10Z,KIAH,2026-07-25,100.7,80.0
42,2026-07-20T06:56:10Z,KIAH,2026-07-26,100.7,78.9
43,2026-07-20T06:56:10Z,KLAS,2026-07-19,103.7,87.6
44,2026-07-20T06:56:10Z,KLAS,2026-07-20,106.9,86.9
45,2026-07-20T06:56:10Z,KLAS,2026-07-21,104.4,81.4
46,2026-07-20T06:56:10Z,KLAS,2026-07-22,106.6,91.8
47,2026-07-20T06:56:10Z,KLAS,2026-07-23,110.4,96.1
48,2026-07-20T06:56:10Z,KLAS,2026-07-24,112.0,98.3
49,2026-07-20T06:56:10Z,KLAS,2026-07-25,111.4,98.6
50,2026-07-20T06:56:10Z,KMIA,2026-07-20,90.4,80.2
51,2026-07-20T06:56:10Z,KMIA,2026-07-21,92.7,78.4
52,2026-07-20T06:56:10Z,KMIA,2026-07-22,93.2,83.8
53,2026-07-20T06:56:10Z,KMIA,2026-07-23,93.0,84.0
54,2026-07-20T06:56:10Z,KMIA,2026-07-24,92.8,84.3
55,2026-07-20T06:56:10Z,KMIA,2026-07-25,93.2,84.1
56,2026-07-20T06:56:10Z,KMIA,2026-07-26,90.8,84.0
57,2026-07-20T06:56:10Z,KMSP,2026-07-20,96.8,71.0
58,2026-07-20T06:56:10Z,KMSP,2026-07-21,80.0,66.1
59,2026-07-20T06:56:10Z,KMSP,2026-07-22,79.8,56.2
60,2026-07-20T06:56:10Z,KMSP,2026-07-23,85.4,62.9
61,2026-07-20T06:56:10Z,KMSP,2026-07-24,84.6,65.2
62,2026-07-20T06:56:10Z,KMSP,2026-07-25,87.6,61.0
63,2026-07-20T06:56:10Z,KMSP,2026-07-26,103.5,67.4
64,2026-07-20T06:56:10Z,KMSY,2026-07-20,98.3,77.5
65,2026-07-20T06:56:10Z,KMSY,2026-07-21,96.5,78.6
66,2026-07-20T06:56:10Z,KMSY,2026-07-22,95.1,79.8
67,2026-07-20T06:56:10Z,KMSY,2026-07-23,92.4,78.8
68,2026-07-20T06:56:10Z,KMSY,2026-07-24,96.9,76.6
69,2026-07-20T06:56:10Z,KMSY,2026-07-25,95.9,76.7
70,2026-07-20T06:56:10Z,KMSY,2026-07-26,96.3,76.4
71,2026-07-20T06:56:10Z,KNYC,2026-07-20,84.4,60.1
72,2026-07-20T06:56:10Z,KNYC,2026-07-21,82.4,67.9
73,2026-07-20T06:56:10Z,KNYC,2026-07-22,88.0,70.5
74,2026-07-20T06:56:10Z,KNYC,2026-07-23,80.3,63.3
75,2026-07-20T06:56:10Z,KNYC,2026-07-24,87.6,66.9
76,2026-07-20T06:56:10Z,KNYC,2026-07-25,90.9,70.0
77,2026-07-20T06:56:10Z,KNYC,2026-07-26,90.2,71.4
78,2026-07-20T06:56:10Z,KPHL,2026-07-20,81.7,61.5
79,2026-07-20T06:56:10Z,KPHL,2026-07-21,86.6,69.6
80,2026-07-20T06:56:10Z,KPHL,2026-07-22,87.8,69.7
81,2026-07-20T06:56:10Z,KPHL,2026-07-23,80.1,63.5
82,2026-07-20T06:56:10Z,KPHL,2026-07-24,86.9,65.5
83,2026-07-20T06:56:10Z,KPHL,2026-07-25,90.4,67.9
84,2026-07-20T06:56:10Z,KPHL,2026-07-26,91.5,69.1
85,2026-07-20T06:56:10Z,KPHX,2026-07-20,107.1,84.4
86,2026-07-20T06:56:10Z,KPHX,2026-07-21,101.5,82.0
87,2026-07-20T06:56:10Z,KPHX,2026-07-22,105.1,90.5
88,2026-07-20T06:56:10Z,KPHX,2026-07-23,112.3,98.4
89,2026-07-20T06:56:10Z,KPHX,2026-07-24,114.3,98.8
90,2026-07-20T06:56:10Z,KPHX,2026-07-25,112.0,98.3
91,2026-07-20T06:56:10Z,KPHX,2026-07-26,111.6,95.5
92,2026-07-20T06:56:10Z,KSAT,2026-07-20,97.1,76.0
93,2026-07-20T06:56:10Z,KSAT,2026-07-21,98.9,72.1
94,2026-07-20T06:56:10Z,KSAT,2026-07-22,102.4,78.1
95,2026-07-20T06:56:10Z,KSAT,2026-07-23,102.7,82.6
96,2026-07-20T06:56:10Z,KSAT,2026-07-24,98.1,81.7
97,2026-07-20T06:56:10Z,KSAT,2026-07-25,99.5,76.5
98,2026-07-20T06:56:10Z,KSAT,2026-07-26,99.1,73.8
99,2026-07-20T06:56:10Z,KSFO,2026-07-20,69.8,55.9
100,2026-07-20T06:56:10Z,KSFO,2026-07-21,72.5,55.1
101,2026-07-20T06:56:10Z,KSFO,2026-07-22,79.3,62.7
102,2026-07-20T06:56:10Z,KSFO,2026-07-23,73.2,60.9
103,2026-07-20T06:56:10Z,KSFO,2026-07-24,69.2,57.9
104,2026-07-20T06:56:10Z,KSFO,2026-07-25,69.0,56.9
105,2026-07-20T06:56:10Z,KSFO,2026-07-26,72.6,56.4
1,2026-07-20T10:19:17Z,KATL,2026-07-20,94.4,71.7
2,2026-07-20T10:19:17Z,KATL,2026-07-21,90.8,72.2
3,2026-07-20T10:19:17Z,KATL,2026-07-22,93.1,74.7
4,2026-07-20T10:19:17Z,KATL,2026-07-23,92.9,73.3
5,2026-07-20T10:19:17Z,KATL,2026-07-24,85.0,72.0
6,2026-07-20T10:19:17Z,KATL,2026-07-25,78.8,67.1
7,2026-07-20T10:19:17Z,KATL,2026-07-26,84.6,67.2
8,2026-07-20T10:19:17Z,KAUS,2026-07-20,97.6,76.3
9,2026-07-20T10:19:17Z,KAUS,2026-07-21,100.4,73.0
10,2026-07-20T10:19:17Z,KAUS,2026-07-22,106.5,76.5
11,2026-07-20T10:19:17Z,KAUS,2026-07-23,105.1,83.3
12,2026-07-20T10:19:17Z,KAUS,2026-07-24,102.2,80.4
13,2026-07-20T10:19:17Z,KAUS,2026-07-25,101.3,74.7
14,2026-07-20T10:19:17Z,KAUS,2026-07-26,101.9,72.2
15,2026-07-20T10:19:17Z,KBOS,2026-07-20,81.2,57.1
16,2026-07-20T10:19:17Z,KBOS,2026-07-21,83.3,62.4
17,2026-07-20T10:19:17Z,KBOS,2026-07-22,80.6,67.5
18,2026-07-20T10:19:17Z,KBOS,2026-07-23,76.1,64.1
19,2026-07-20T10:19:17Z,KBOS,2026-07-24,75.9,60.1
20,2026-07-20T10:19:17Z,KBOS,2026-07-25,77.4,61.7
21,2026-07-20T10:19:17Z,KBOS,2026-07-26,80.3,63.0
113,2026-07-20T10:19:17Z,KDCA,2026-07-20,90.7,67.3
114,2026-07-20T10:19:17Z,KDCA,2026-07-21,97.2,74.6
115,2026-07-20T10:19:17Z,KDCA,2026-07-22,88.5,71.5
116,2026-07-20T10:19:17Z,KDCA,2026-07-23,82.2,63.3
117,2026-07-20T10:19:17Z,KDCA,2026-07-24,86.7,65.2
118,2026-07-20T10:19:17Z,KDCA,2026-07-25,86.7,68.5
119,2026-07-20T10:19:17Z,KDCA,2026-07-26,92.2,66.6
29,2026-07-20T10:19:17Z,KDEN,2026-07-20,99.2,70.7
30,2026-07-20T10:19:17Z,KDEN,2026-07-21,93.5,71.5
31,2026-07-20T10:19:17Z,KDEN,2026-07-22,97.4,65.8
32,2026-07-20T10:19:17Z,KDEN,2026-07-23,94.0,66.7
33,2026-07-20T10:19:17Z,KDEN,2026-07-24,99.8,66.1
34,2026-07-20T10:19:17Z,KDEN,2026-07-25,103.7,70.7
35,2026-07-20T10:19:17Z,KDEN,2026-07-26,104.2,70.8
22,2026-07-20T10:19:17Z,KDFW,2026-07-20,101.4,78.9
23,2026-07-20T10:19:17Z,KDFW,2026-07-21,105.2,78.3
24,2026-07-20T10:19:17Z,KDFW,2026-07-22,109.5,90.2
25,2026-07-20T10:19:17Z,KDFW,2026-07-23,106.2,86.1
26,2026-07-20T10:19:17Z,KDFW,2026-07-24,107.9,88.2
27,2026-07-20T10:19:17Z,KDFW,2026-07-25,105.7,86.6
28,2026-07-20T10:19:17Z,KDFW,2026-07-26,104.9,84.5
36,2026-07-20T10:19:17Z,KIAH,2026-07-20,98.8,76.5
37,2026-07-20T10:19:17Z,KIAH,2026-07-21,99.7,74.3
38,2026-07-20T10:19:17Z,KIAH,2026-07-22,107.4,81.1
39,2026-07-20T10:19:17Z,KIAH,2026-07-23,101.4,82.9
40,2026-07-20T10:19:17Z,KIAH,2026-07-24,95.7,82.5
41,2026-07-20T10:19:17Z,KIAH,2026-07-25,100.7,80.0
