id,run_at,icao,target_date,ticker,label,bucket_low,bucket_high,yes_bid,yes_ask,no_bid,no_ask,volume,market_type
39,2026-08-24T01:51:03Z,KAUS,2026-08-24,KXLOWTAUS-26AUG24-B78.5,78° to 79°,78.0,79.0,2,5,95,98,118.0,low
40,2026-08-24T01:51:03Z,KAUS,2026-08-24,KXLOWTAUS-26AUG24-B76.5,76° to 77°,76.0,77.0,16,21,79,84,190.0,low
41,2026-08-24T01:51:03Z,KAUS,2026-08-24,KXLOWTAUS-26AUG24-B74.5,74° to 75°,74.0,75.0,39,46,54,61,126.0,low
42,2026-08-24T01:51:03Z,KAUS,2026-08-24,KXLOWTAUS-26AUG24-B72.5,72° to 73°,72.0,73.0,22,25,75,78,179.61,low
43,2026-08-24T01:51:03Z,KAUS,2026-08-24,KXLOWTAUS-26AUG23-T78,79° or above,79.0,999.0,0,1,99,100,3051.01,low
44,2026-08-24T01:51:03Z,KAUS,2026-08-24,KXLOWTAUS-26AUG23-T71,70° or below,-999.0,70.0,0,2,98,100,1298.22,low
45,2026-08-24T01:51:03Z,KAUS,2026-08-24,KXLOWTAUS-26AUG23-B77.5,77° to 78°,77.0,78.0,0,1,99,100,1685.03,low
46,2026-08-24T01:51:03Z,KAUS,2026-08-24,KXLOWTAUS-26AUG23-B75.5,75° to 76°,75.0,76.0,0,1,99,100,1644.65,low
47,2026-08-24T01:51:03Z,KAUS,2026-08-24,KXLOWTAUS-26AUG23-B73.5,73° to 74°,73.0,74.0,0,1,99,100,965.78,low
48,2026-08-24T01:51:03Z,KAUS,2026-08-24,KXLOWTAUS-26AUG23-B71.5,71° to 72°,71.0,72.0,99,100,0,1,3537.31,low
49,2026-08-24T01:51:03Z,KBOS,2026-08-24,KXHIGHTBOS-26AUG24-T86,87° or above,87.0,999.0,1,2,98,99,330.0,high
50,2026-08-24T01:51:03Z,KBOS,2026-08-24,KXHIGHTBOS-26AUG24-T79,78° or below,-999.0,78.0,4,5,95,96,141.0,high
51,2026-08-24T01:51:03Z,KBOS,2026-08-24,KXHIGHTBOS-26AUG24-B85.5,85° to 86°,85.0,86.0,12,13,87,88,14.0,high
52,2026-08-24T01:51:03Z,KBOS,2026-08-24,KXHIGHTBOS-26AUG24-B83.5,83° to 84°,83.0,84.0,47,48,52,53,462.08,high
53,2026-08-24T01:51:03Z,KBOS,2026-08-24,KXHIGHTBOS-26AUG24-B81.5,81° to 82°,81.0,82.0,27,29,71,73,197.34,high
54,2026-08-24T01:51:03Z,KBOS,2026-08-24,KXHIGHTBOS-26AUG24-B79.5,79° to 80°,79.0,80.0,8,9,91,92,2.0,high
55,2026-08-24T01:51:03Z,KBOS,2026-08-24,KXHIGHTBOS-26AUG23-T84,85° or above,85.0,999.0,0,1,99,100,654.8,high
56,2026-08-24T01:51:03Z,KBOS,2026-08-24,KXHIGHTBOS-26AUG23-T77,76° or below,-999.0,76.0,99,100,0,1,4306.14,high
57,2026-08-24T01:51:03Z,KBOS,2026-08-24,KXHIGHTBOS-26AUG23-B83.5,83° to 84°,83.0,84.0,0,1,99,100,593.01,high
58,2026-08-24T01:51:03Z,KBOS,2026-08-24,KXHIGHTBOS-26AUG23-B81.5,81° to 82°,81.0,82.0,0,1,99,100,590.01,high
59,2026-08-24T01:51:03Z,KBOS,2026-08-24,KXHIGHTBOS-26AUG23-B79.5,79° to 80°,79.0,80.0,0,1,99,100,571.99,high
60,2026-08-24T01:51:03Z,KBOS,2026-08-24,KXHIGHTBOS-26AUG23-B77.5,77° to 78°,77.0,78.0,0,1,99,100,3698.68,high
61,2026-08-24T01:51:03Z,KBOS,2026-08-24,KXLOWTBOS-26AUG24-T69,70° or above,70.0,999.0,0,4,96,100,284.0,low
62,2026-08-24T01:51:03Z,KBOS,2026-08-24,KXLOWTBOS-26AUG24-T62,61° or below,-999.0,61.0,1,4,96,99,30.0,low
63,2026-08-24T01:51:03Z,KBOS,2026-08-24,KXLOWTBOS-26AUG24-B68.5,68° to 69°,68.0,69.0,12,14,86,88,18.0,low
64,2026-08-24T01:51:03Z,KBOS,2026-08-24,KXLOWTBOS-26AUG24-B66.5,66° to 67°,66.0,67.0,44,53,47,56,63.0,low
65,2026-08-24T01:51:03Z,KBOS,2026-08-24,KXLOWTBOS-26AUG24-B64.5,64° to 65°,64.0,65.0,25,27,73,75,171.0,low
66,2026-08-24T01:51:03Z,KBOS,2026-08-24,KXLOWTBOS-26AUG24-B62.5,62° to 63°,62.0,63.0,4,5,95,96,31.27,low
67,2026-08-24T01:51:03Z,KBOS,2026-08-24,KXLOWTBOS-26AUG23-T68,69° or above,69.0,999.0,0,1,99,100,138.0,low
68,2026-08-24T01:51:03Z,KBOS,2026-08-24,KXLOWTBOS-26AUG23-T61,60° or below,-999.0,60.0,0,1,99,100,469.0,low
69,2026-08-24T01:51:03Z,KBOS,2026-08-24,KXLOWTBOS-26AUG23-B67.5,67° to 68°,67.0,68.0,0,1,99,100,735.34,low
70,2026-08-24T01:51:03Z,KBOS,2026-08-24,KXLOWTBOS-26AUG23-B65.5,65° to 66°,65.0,66.0,95,100,0,5,1823.67,low
71,2026-08-24T01:51:03Z,KBOS,2026-08-24,KXLOWTBOS-26AUG23-B63.5,63° to 64°,63.0,64.0,2,10,90,98,1059.3,low
72,2026-08-24T01:51:03Z,KBOS,2026-08-24,KXLOWTBOS-26AUG23-B61.5,61° to 62°,61.0,62.0,0,1,99,100,1190.93,low
457,2026-08-24T01:51:03Z,KDCA,2026-08-24,KXHIGHTDC-26AUG24-T88,89° or above,89.0,999.0,3,4,96,97,40.0,high
458,2026-08-24T01:51:03Z,KDCA,2026-08-24,KXHIGHTDC-26AUG24-T81,80° or below,-999.0,80.0,3,4,96,97,120.0,high
459,2026-08-24T01:51:03Z,KDCA,2026-08-24,KXHIGHTDC-26AUG24-B87.5,87° to 88°,87.0,88.0,8,10,90,92,84.59,high
460,2026-08-24T01:51:03Z,KDCA,2026-08-24,KXHIGHTDC-26AUG24-B85.5,85° to 86°,85.0,86.0,41,42,58,59,247.26,high
461,2026-08-24T01:51:03Z,KDCA,2026-08-24,KXHIGHTDC-26AUG24-B83.5,83° to 84°,83.0,84.0,27,28,72,73,621.43,high
462,2026-08-24T01:51:03Z,KDCA,2026-08-24,KXHIGHTDC-26AUG24-B81.5,81° to 82°,81.0,82.0,6,7,93,94,6.0,high
463,2026-08-24T01:51:03Z,KDCA,2026-08-24,KXHIGHTDC-26AUG23-T89,90° or above,90.0,999.0,0,1,99,100,11357.84,high
464,2026-08-24T01:51:03Z,KDCA,2026-08-24,KXHIGHTDC-26AUG23-T82,81° or below,-999.0,81.0,0,1,99,100,859.73,high
465,2026-08-24T01:51:03Z,KDCA,2026-08-24,KXHIGHTDC-26AUG23-B88.5,88° to 89°,88.0,89.0,0,1,99,100,6972.13,high
466,2026-08-24T01:51:03Z,KDCA,2026-08-24,KXHIGHTDC-26AUG23-B86.5,86° to 87°,86.0,87.0,99,100,0,1,4633.92,high
467,2026-08-24T01:51:03Z,KDCA,2026-08-24,KXHIGHTDC-26AUG23-B84.5,84° to 85°,84.0,85.0,0,1,99,100,7144.58,high
468,2026-08-24T01:51:03Z,KDCA,2026-08-24,KXHIGHTDC-26AUG23-B82.5,82° to 83°,82.0,83.0,0,1,99,100,2683.68,high
469,2026-08-24T01:51:03Z,KDCA,2026-08-24,KXLOWTDC-26AUG24-T66,67° or above,67.0,999.0,10,19,81,90,394.0,low
470,2026-08-24T01:51:03Z,KDCA,2026-08-24,KXLOWTDC-26AUG24-T59,58° or below,-999.0,58.0,0,2,98,100,61.0,low
471,2026-08-24T01:51:03Z,KDCA,2026-08-24,KXLOWTDC-26AUG24-B65.5,65° to 66°,65.0,66.0,39,40,60,61,643.0,low
472,2026-08-24T01:51:03Z,KDCA,2026-08-24,KXLOWTDC-26AUG24-B63.5,63° to 64°,63.0,64.0,28,34,66,72,112.0,low
473,2026-08-24T01:51:03Z,KDCA,2026-08-24,KXLOWTDC-26AUG24-B61.5,61° to 62°,61.0,62.0,9,13,87,91,26.0,low
474,2026-08-24T01:51:03Z,KDCA,2026-08-24,KXLOWTDC-26AUG24-B59.5,59° to 60°,59.0,60.0,2,4,96,98,26.0,low
475,2026-08-24T01:51:03Z,KDCA,2026-08-24,KXLOWTDC-26AUG23-T70,71° or above,71.0,999.0,0,1,99,100,410.02,low
476,2026-08-24T01:51:03Z,KDCA,2026-08-24,KXLOWTDC-26AUG23-T63,62° or below,-999.0,62.0,0,1,99,100,191.0,low
477,2026-08-24T01:51:03Z,KDCA,2026-08-24,KXLOWTDC-26AUG23-B69.5,69° to 70°,69.0,70.0,0,1,99,100,586.0,low
478,2026-08-24T01:51:03Z,KDCA,2026-08-24,KXLOWTDC-26AUG23-B67.5,67° to 68°,67.0,68.0,85,93,7,15,801.37,low
479,2026-08-24T01:51:03Z,KDCA,2026-08-24,KXLOWTDC-26AUG23-B65.5,65° to 66°,65.0,66.0,8,17,83,92,405.97,low
480,2026-08-24T01:51:03Z,KDCA,2026-08-24,KXLOWTDC-26AUG23-B63.5,63° to 64°,63.0,64.0,0,2,98,100,129.0,low
121,2026-08-24T01:51:03Z,KDEN,2026-08-24,KXHIGHDEN-26AUG24-T94,95° or above,95.0,999.0,5,6,94,95,27.9,high
122,2026-08-24T01:51:03Z,KDEN,2026-08-24,KXHIGHDEN-26AUG24-T87,86° or below,-999.0,86.0,1,3,97,99,443.0,high
123,2026-08-24T01:51:03Z,KDEN,2026-08-24,KXHIGHDEN-26AUG24-B93.5,93° to 94°,93.0,94.0,28,29,71,72,16.64,high
124,2026-08-24T01:51:03Z,KDEN,2026-08-24,KXHIGHDEN-26AUG24-B91.5,91° to 92°,91.0,92.0,44,45,55,56,399.11,high
125,2026-08-24T01:51:03Z,KDEN,2026-08-24,KXHIGHDEN-26AUG24-B89.5,89° to 90°,89.0,90.0,13,15,85,87,405.45,high
126,2026-08-24T01:51:03Z,KDEN,2026-08-24,KXHIGHDEN-26AUG24-B87.5,87° to 88°,87.0,88.0,3,4,96,97,44.0,high
127,2026-08-24T01:51:03Z,KDEN,2026-08-24,KXHIGHDEN-26AUG23-T94,95° or above,95.0,999.0,0,1,99,100,8895.73,high
128,2026-08-24T01:51:03Z,KDEN,2026-08-24,KXHIGHDEN-26AUG23-T87,86° or below,-999.0,86.0,0,1,99,100,2679.24,high
129,2026-08-24T01:51:03Z,KDEN,2026-08-24,KXHIGHDEN-26AUG23-B93.5,93° to 94°,93.0,94.0,99,100,0,1,10579.04,high
130,2026-08-24T01:51:03Z,KDEN,2026-08-24,KXHIGHDEN-26AUG23-B91.5,91° to 92°,91.0,92.0,0,1,99,100,7929.16,high
131,2026-08-24T01:51:03Z,KDEN,2026-08-24,KXHIGHDEN-26AUG23-B89.5,89° to 90°,89.0,90.0,0,1,99,100,9724.46,high
132,2026-08-24T01:51:03Z,KDEN,2026-08-24,KXHIGHDEN-26AUG23-B87.5,87° to 88°,87.0,88.0,0,1,99,100,4606.11,high
133,2026-08-24T01:51:03Z,KDEN,2026-08-24,KXLOWTDEN-26AUG24-T68,69° or above,69.0,999.0,2,5,95,98,0.0,low
134,2026-08-24T01:51:03Z,KDEN,2026-08-24,KXLOWTDEN-26AUG24-T61,60° or below,-999.0,60.0,7,10,90,93,63.0,low
135,2026-08-24T01:51:03Z,KDEN,2026-08-24,KXLOWTDEN-26AUG24-B67.5,67° to 68°,67.0,68.0,8,12,88,92,0.0,low
136,2026-08-24T01:51:03Z,KDEN,2026-08-24,KXLOWTDEN-26AUG24-B65.5,65° to 66°,65.0,66.0,34,37,63,66,230.48,low
137,2026-08-24T01:51:03Z,KDEN,2026-08-24,KXLOWTDEN-26AUG24-B63.5,63° to 64°,63.0,64.0,32,36,64,68,0.0,low
138,2026-08-24T01:51:03Z,KDEN,2026-08-24,KXLOWTDEN-26AUG24-B61.5,61° to 62°,61.0,62.0,10,12,88,90,0.0,low
139,2026-08-24T01:51:03Z,KDEN,2026-08-24,KXLOWTDEN-26AUG23-T66,67° or above,67.0,999.0,0,1,99,100,463.88,low
140,2026-08-24T01:51:03Z,KDEN,2026-08-24,KXLOWTDEN-26AUG23-T59,58° or below,-999.0,58.0,0,6,94,100,307.0,low
141,2026-08-24T01:51:03Z,KDEN,2026-08-24,KXLOWTDEN-26AUG23-B65.5,65° to 66°,65.0,66.0,75,97,3,25,1163.53,low
142,2026-08-24T01:51:03Z,KDEN,2026-08-24,KXLOWTDEN-26AUG23-B63.5,63° to 64°,63.0,64.0,5,17,83,95,429.97,low
143,2026-08-24T01:51:03Z,KDEN,2026-08-24,KXLOWTDEN-26AUG23-B61.5,61° to 62°,61.0,62.0,0,6,94,100,91.35,low
144,2026-08-24T01:51:03Z,KDEN,2026-08-24,KXLOWTDEN-26AUG23-B59.5,59° to 60°,59.0,60.0,0,7,93,100,101.0,low
97,2026-08-24T01:51:03Z,KDFW,2026-08-24,KXHIGHTDAL-26AUG24-T113,114° or above,114.0,999.0,0,1,99,100,496.99,high
98,2026-08-24T01:51:03Z,KDFW,2026-08-24,KXHIGHTDAL-26AUG24-T106,105° or below,-999.0,105.0,16,17,83,84,1361.33,high
99,2026-08-24T01:51:03Z,KDFW,2026-08-24,KXHIGHTDAL-26AUG24-B112.5,112° to 113°,112.0,113.0,1,2,98,99,381.99,high
100,2026-08-24T01:51:03Z,KDFW,2026-08-24,KXHIGHTDAL-26AUG24-B110.5,110° to 111°,110.0,111.0,8,15,85,92,239.99,high
101,2026-08-24T01:51:03Z,KDFW,2026-08-24,KXHIGHTDAL-26AUG24-B108.5,108° to 109°,108.0,109.0,26,31,69,74,1269.54,high
102,2026-08-24T01:51:03Z,KDFW,2026-08-24,KXHIGHTDAL-26AUG24-B106.5,106° to 107°,106.0,107.0,46,47,53,54,332.07,high
103,2026-08-24T01:51:03Z,KDFW,2026-08-24,KXHIGHTDAL-26AUG23-T110,111° or above,111.0,999.0,0,1,99,100,5418.49,high
104,2026-08-24T01:51:03Z,KDFW,2026-08-24,KXHIGHTDAL-26AUG23-T103,102° or below,-999.0,102.0,0,1,99,100,4308.11,high
105,2026-08-24T01:51:03Z,KDFW,2026-08-24,KXHIGHTDAL-26AUG23-B109.5,109° to 110°,109.0,110.0,99,100,0,1,17072.6,high
106,2026-08-24T01:51:03Z,KDFW,2026-08-24,KXHIGHTDAL-26AUG23-B107.5,107° to 108°,107.0,108.0,0,1,99,100,34518.82,high
107,2026-08-24T01:51:03Z,KDFW,2026-08-24,KXHIGHTDAL-26AUG23-B105.5,105° to 106°,105.0,106.0,0,1,99,100,19971.51,high
108,2026-08-24T01:51:03Z,KDFW,2026-08-24,KXHIGHTDAL-26AUG23-B103.5,103° to 104°,103.0,104.0,0,1,99,100,14747.97,high
109,2026-08-24T01:51:03Z,KDFW,2026-08-24,KXLOWTDAL-26AUG24-T85,86° or above,86.0,999.0,26,33,67,74,275.01,low
110,2026-08-24T01:51:03Z,KDFW,2026-08-24,KXLOWTDAL-26AUG24-T78,77° or below,-999.0,77.0,1,2,98,99,13.0,low
111,2026-08-24T01:51:03Z,KDFW,2026-08-24,KXLOWTDAL-26AUG24-B84.5,84° to 85°,84.0,85.0,53,60,40,47,410.01,low
112,2026-08-24T01:51:03Z,KDFW,2026-08-24,KXLOWTDAL-26AUG24-B82.5,82° to 83°,82.0,83.0,8,13,87,92,292.0,low
113,2026-08-24T01:51:03Z,KDFW,2026-08-24,KXLOWTDAL-26AUG24-B80.5,80° to 81°,80.0,81.0,2,4,96,98,213.0,low
114,2026-08-24T01:51:03Z,KDFW,2026-08-24,KXLOWTDAL-26AUG24-B78.5,78° to 79°,78.0,79.0,0,4,96,100,95.0,low
115,2026-08-24T01:51:03Z,KDFW,2026-08-24,KXLOWTDAL-26AUG23-T84,85° or above,85.0,999.0,0,1,99,100,4944.43,low
116,2026-08-24T01:51:03Z,KDFW,2026-08-24,KXLOWTDAL-26AUG23-T77,76° or below,-999.0,76.0,0,1,99,100,307.01,low
117,2026-08-24T01:51:03Z,KDFW,2026-08-24,KXLOWTDAL-26AUG23-B83.5,83° to 84°,83.0,84.0,95,100,0,5,7496.67,low
118,2026-08-24T01:51:03Z,KDFW,2026-08-24,KXLOWTDAL-26AUG23-B81.5,81° to 82°,81.0,82.0,0,11,89,100,2536.59,low
119,2026-08-24T01:51:03Z,KDFW,2026-08-24,KXLOWTDAL-26AUG23-B79.5,79° to 80°,79.0,80.0,0,2,98,100,359.03,low
120,2026-08-24T01:51:03Z,KDFW,2026-08-24,KXLOWTDAL-26AUG23-B77.5,77° to 78°,77.0,78.0,0,2,98,100,334.99,low
145,2026-08-24T01:51:03Z,KIAH,2026-08-24,KXHIGHTHOU-26AUG24-T99,98° or below,-999.0,98.0,36,38,62,64,1469.26,high
146,2026-08-24T01:51:03Z,KIAH,2026-08-24,KXHIGHTHOU-26AUG24-T106,107° or above,107.0,999.0,0,1,99,100,228.21,high
147,2026-08-24T01:51:03Z,KIAH,2026-08-24,KXHIGHTHOU-26AUG24-B99.5,99° to 100°,99.0,100.0,45,46,54,55,1124.35,high
148,2026-08-24T01:51:03Z,KIAH,2026-08-24,KXHIGHTHOU-26AUG24-B105.5,105° to 106°,105.0,106.0,0,1,99,100,339.37,high
149,2026-08-24T01:51:03Z,KIAH,2026-08-24,KXHIGHTHOU-26AUG24-B103.5,103° to 104°,103.0,104.0,0,1,99,100,600.18,high
150,2026-08-24T01:51:03Z,KIAH,2026-08-24,KXHIGHTHOU-26AUG24-B101.5,101° to 102°,101.0,102.0,15,19,81,85,1362.82,high
151,2026-08-24T01:51:03Z,KIAH,2026-08-24,KXHIGHTHOU-26AUG23-T98,97° or below,-999.0,97.0,0,1,99,100,7290.06,high
152,2026-08-24T01:51:03Z,KIAH,2026-08-24,KXHIGHTHOU-26AUG23-T105,106° or above,106.0,999.0,0,1,99,100,2080.0,high
153,2026-08-24T01:51:03Z,KIAH,2026-08-24,KXHIGHTHOU-26AUG23-B98.5,98° to 99°,98.0,99.0,99,100,0,1,32788.24,high
154,2026-08-24T01:51:03Z,KIAH,2026-08-24,KXHIGHTHOU-26AUG23-B104.5,104° to 105°,104.0,105.0,0,1,99,100,1934.35,high
155,2026-08-24T01:51:03Z,KIAH,2026-08-24,KXHIGHTHOU-26AUG23-B102.5,102° to 103°,102.0,103.0,0,1,99,100,8458.86,high
156,2026-08-24T01:51:03Z,KIAH,2026-08-24,KXHIGHTHOU-26AUG23-B100.5,100° to 101°,100.0,101.0,0,1,99,100,23826.91,high
157,2026-08-24T01:51:03Z,KIAH,2026-08-24,KXLOWTHOU-26AUG24-T80,81° or above,81.0,999.0,2,4,96,98,6.0,low
158,2026-08-24T01:51:03Z,KIAH,2026-08-24,KXLOWTHOU-26AUG24-T73,72° or below,-999.0,72.0,1,4,96,99,0.0,low
159,2026-08-24T01:51:03Z,KIAH,2026-08-24,KXLOWTHOU-26AUG24-B79.5,79° to 80°,79.0,80.0,35,42,58,65,394.72,low
160,2026-08-24T01:51:03Z,KIAH,2026-08-24,KXLOWTHOU-26AUG24-B77.5,77° to 78°,77.0,78.0,46,50,50,54,202.0,low
161,2026-08-24T01:51:03Z,KIAH,2026-08-24,KXLOWTHOU-26AUG24-B75.5,75° to 76°,75.0,76.0,3,7,93,97,11.0,low
162,2026-08-24T01:51:03Z,KIAH,2026-08-24,KXLOWTHOU-26AUG24-B73.5,73° to 74°,73.0,74.0,2,4,96,98,0.0,low
163,2026-08-24T01:51:03Z,KIAH,2026-08-24,KXLOWTHOU-26AUG23-T81,82° or above,82.0,999.0,0,1,99,100,44.0,low
164,2026-08-24T01:51:03Z,KIAH,2026-08-24,KXLOWTHOU-26AUG23-T74,73° or below,-999.0,73.0,0,1,99,100,6.0,low
165,2026-08-24T01:51:03Z,KIAH,2026-08-24,KXLOWTHOU-26AUG23-B80.5,80° to 81°,80.0,81.0,0,1,99,100,751.75,low
166,2026-08-24T01:51:03Z,KIAH,2026-08-24,KXLOWTHOU-26AUG23-B78.5,78° to 79°,78.0,79.0,97,99,1,3,1204.23,low
167,2026-08-24T01:51:03Z,KIAH,2026-08-24,KXLOWTHOU-26AUG23-B76.5,76° to 77°,76.0,77.0,1,5,95,99,219.89,low
168,2026-08-24T01:51:03Z,KIAH,2026-08-24,KXLOWTHOU-26AUG23-B74.5,74° to 75°,74.0,75.0,0,1,99,100,71.0,low
169,2026-08-24T01:51:03Z,KLAS,2026-08-24,KXHIGHTLV-26AUG24-T110,111° or above,111.0,999.0,0,1,99,100,635.0,high
170,2026-08-24T01:51:03Z,KLAS,2026-08-24,KXHIGHTLV-26AUG24-T103,102° or below,-999.0,102.0,3,6,94,97,1406.0,high
171,2026-08-24T01:51:03Z,KLAS,2026-08-24,KXHIGHTLV-26AUG24-B109.5,109° to 110°,109.0,110.0,5,8,92,95,47.0,high
172,2026-08-24T01:51:03Z,KLAS,2026-08-24,KXHIGHTLV-26AUG24-B107.5,107° to 108°,107.0,108.0,40,41,59,60,587.96,high
173,2026-08-24T01:51:03Z,KLAS,2026-08-24,KXHIGHTLV-26AUG24-B105.5,105° to 106°,105.0,106.0,30,37,63,70,554.59,high
174,2026-08-24T01:51:03Z,KLAS,2026-08-24,KXHIGHTLV-26AUG24-B103.5,103° to 104°,103.0,104.0,7,12,88,93,639.0,high
175,2026-08-24T01:51:03Z,KLAS,2026-08-24,KXHIGHTLV-26AUG23-T112,113° or above,113.0,999.0,0,1,99,100,2802.48,high
176,2026-08-24T01:51:03Z,KLAS,2026-08-24,KXHIGHTLV-26AUG23-T105,104° or below,-999.0,104.0,0,1,99,100,731.45,high
177,2026-08-24T01:51:03Z,KLAS,2026-08-24,KXHIGHTLV-26AUG23-B111.5,111° to 112°,111.0,112.0,0,1,99,100,7034.11,high
