id,run_at,icao,target_date,ticker,label,bucket_low,bucket_high,yes_bid,yes_ask,no_bid,no_ask,volume,market_type
139,2026-08-14T00:09:58Z,KDEN,2026-08-14,KXLOWTDEN-26AUG13-T65,66° or above,66.0,999.0,0,1,99,100,3131.65,low
140,2026-08-14T00:09:58Z,KDEN,2026-08-14,KXLOWTDEN-26AUG13-T58,57° or below,-999.0,57.0,12,13,87,88,796.72,low
141,2026-08-14T00:09:58Z,KDEN,2026-08-14,KXLOWTDEN-26AUG13-B64.5,64° to 65°,64.0,65.0,0,1,99,100,4964.8,low
142,2026-08-14T00:09:58Z,KDEN,2026-08-14,KXLOWTDEN-26AUG13-B62.5,62° to 63°,62.0,63.0,64,72,28,36,1977.4,low
143,2026-08-14T00:09:58Z,KDEN,2026-08-14,KXLOWTDEN-26AUG13-B60.5,60° to 61°,60.0,61.0,7,13,87,93,1360.96,low
144,2026-08-14T00:09:58Z,KDEN,2026-08-14,KXLOWTDEN-26AUG13-B58.5,58° to 59°,58.0,59.0,11,15,85,89,1156.43,low
97,2026-08-14T00:09:58Z,KDFW,2026-08-14,KXHIGHTDAL-26AUG14-T98,97° or below,-999.0,97.0,1,2,98,99,238.0,high
98,2026-08-14T00:09:58Z,KDFW,2026-08-14,KXHIGHTDAL-26AUG14-T105,106° or above,106.0,999.0,0,1,99,100,893.1,high
99,2026-08-14T00:09:58Z,KDFW,2026-08-14,KXHIGHTDAL-26AUG14-B98.5,98° to 99°,98.0,99.0,14,15,85,86,402.99,high
100,2026-08-14T00:09:58Z,KDFW,2026-08-14,KXHIGHTDAL-26AUG14-B104.5,104° to 105°,104.0,105.0,3,4,96,97,189.85,high
101,2026-08-14T00:09:58Z,KDFW,2026-08-14,KXHIGHTDAL-26AUG14-B102.5,102° to 103°,102.0,103.0,19,20,80,81,473.26,high
102,2026-08-14T00:09:58Z,KDFW,2026-08-14,KXHIGHTDAL-26AUG14-B100.5,100° to 101°,100.0,101.0,61,62,38,39,915.57,high
103,2026-08-14T00:09:58Z,KDFW,2026-08-14,KXHIGHTDAL-26AUG13-T98,97° or below,-999.0,97.0,0,1,99,100,851.93,high
104,2026-08-14T00:09:58Z,KDFW,2026-08-14,KXHIGHTDAL-26AUG13-T105,106° or above,106.0,999.0,0,1,99,100,1502.45,high
105,2026-08-14T00:09:58Z,KDFW,2026-08-14,KXHIGHTDAL-26AUG13-B98.5,98° to 99°,98.0,99.0,0,1,99,100,2223.24,high
106,2026-08-14T00:09:58Z,KDFW,2026-08-14,KXHIGHTDAL-26AUG13-B104.5,104° to 105°,104.0,105.0,0,1,99,100,5254.89,high
107,2026-08-14T00:09:58Z,KDFW,2026-08-14,KXHIGHTDAL-26AUG13-B102.5,102° to 103°,102.0,103.0,99,100,0,1,12355.91,high
108,2026-08-14T00:09:58Z,KDFW,2026-08-14,KXHIGHTDAL-26AUG13-B100.5,100° to 101°,100.0,101.0,0,1,99,100,9807.85,high
109,2026-08-14T00:09:58Z,KDFW,2026-08-14,KXLOWTDAL-26AUG14-T80,81° or above,81.0,999.0,41,48,52,59,531.22,low
110,2026-08-14T00:09:58Z,KDFW,2026-08-14,KXLOWTDAL-26AUG14-T73,72° or below,-999.0,72.0,0,2,98,100,1.0,low
111,2026-08-14T00:09:58Z,KDFW,2026-08-14,KXLOWTDAL-26AUG14-B79.5,79° to 80°,79.0,80.0,42,50,50,58,297.43,low
112,2026-08-14T00:09:58Z,KDFW,2026-08-14,KXLOWTDAL-26AUG14-B77.5,77° to 78°,77.0,78.0,4,13,87,96,54.37,low
113,2026-08-14T00:09:58Z,KDFW,2026-08-14,KXLOWTDAL-26AUG14-B75.5,75° to 76°,75.0,76.0,1,3,97,99,43.0,low
114,2026-08-14T00:09:58Z,KDFW,2026-08-14,KXLOWTDAL-26AUG14-B73.5,73° to 74°,73.0,74.0,1,3,97,99,38.0,low
115,2026-08-14T00:09:58Z,KDFW,2026-08-14,KXLOWTDAL-26AUG13-T81,82° or above,82.0,999.0,96,100,0,4,4528.98,low
116,2026-08-14T00:09:58Z,KDFW,2026-08-14,KXLOWTDAL-26AUG13-T74,73° or below,-999.0,73.0,0,1,99,100,14.0,low
117,2026-08-14T00:09:58Z,KDFW,2026-08-14,KXLOWTDAL-26AUG13-B80.5,80° to 81°,80.0,81.0,0,3,97,100,2299.87,low
118,2026-08-14T00:09:58Z,KDFW,2026-08-14,KXLOWTDAL-26AUG13-B78.5,78° to 79°,78.0,79.0,0,2,98,100,308.15,low
119,2026-08-14T00:09:58Z,KDFW,2026-08-14,KXLOWTDAL-26AUG13-B76.5,76° to 77°,76.0,77.0,0,2,98,100,72.0,low
120,2026-08-14T00:09:58Z,KDFW,2026-08-14,KXLOWTDAL-26AUG13-B74.5,74° to 75°,74.0,75.0,0,1,99,100,69.0,low
145,2026-08-14T00:09:58Z,KIAH,2026-08-14,KXHIGHTHOU-26AUG14-T93,92° or below,-999.0,92.0,23,24,76,77,388.8,high
146,2026-08-14T00:09:58Z,KIAH,2026-08-14,KXHIGHTHOU-26AUG14-T100,101° or above,101.0,999.0,0,1,99,100,103.0,high
147,2026-08-14T00:09:58Z,KIAH,2026-08-14,KXHIGHTHOU-26AUG14-B99.5,99° to 100°,99.0,100.0,1,2,98,99,437.8,high
148,2026-08-14T00:09:58Z,KIAH,2026-08-14,KXHIGHTHOU-26AUG14-B97.5,97° to 98°,97.0,98.0,3,4,96,97,105.92,high
149,2026-08-14T00:09:58Z,KIAH,2026-08-14,KXHIGHTHOU-26AUG14-B95.5,95° to 96°,95.0,96.0,25,26,74,75,866.91,high
150,2026-08-14T00:09:58Z,KIAH,2026-08-14,KXHIGHTHOU-26AUG14-B93.5,93° to 94°,93.0,94.0,49,50,50,51,813.76,high
151,2026-08-14T00:09:58Z,KIAH,2026-08-14,KXHIGHTHOU-26AUG13-T93,92° or below,-999.0,92.0,0,1,99,100,522.78,high
152,2026-08-14T00:09:58Z,KIAH,2026-08-14,KXHIGHTHOU-26AUG13-T100,101° or above,101.0,999.0,0,1,99,100,371.25,high
153,2026-08-14T00:09:58Z,KIAH,2026-08-14,KXHIGHTHOU-26AUG13-B99.5,99° to 100°,99.0,100.0,0,1,99,100,2376.55,high
154,2026-08-14T00:09:58Z,KIAH,2026-08-14,KXHIGHTHOU-26AUG13-B97.5,97° to 98°,97.0,98.0,0,1,99,100,14597.35,high
155,2026-08-14T00:09:58Z,KIAH,2026-08-14,KXHIGHTHOU-26AUG13-B95.5,95° to 96°,95.0,96.0,99,100,0,1,18446.58,high
156,2026-08-14T00:09:58Z,KIAH,2026-08-14,KXHIGHTHOU-26AUG13-B93.5,93° to 94°,93.0,94.0,0,1,99,100,2564.28,high
157,2026-08-14T00:09:58Z,KIAH,2026-08-14,KXLOWTHOU-26AUG14-T80,81° or above,81.0,999.0,8,16,84,92,224.0,low
158,2026-08-14T00:09:58Z,KIAH,2026-08-14,KXLOWTHOU-26AUG14-T73,72° or below,-999.0,72.0,0,2,98,100,1.0,low
159,2026-08-14T00:09:58Z,KIAH,2026-08-14,KXLOWTHOU-26AUG14-B79.5,79° to 80°,79.0,80.0,58,67,33,42,604.27,low
160,2026-08-14T00:09:58Z,KIAH,2026-08-14,KXLOWTHOU-26AUG14-B77.5,77° to 78°,77.0,78.0,20,29,71,80,1.0,low
161,2026-08-14T00:09:58Z,KIAH,2026-08-14,KXLOWTHOU-26AUG14-B75.5,75° to 76°,75.0,76.0,2,4,96,98,0.0,low
162,2026-08-14T00:09:58Z,KIAH,2026-08-14,KXLOWTHOU-26AUG14-B73.5,73° to 74°,73.0,74.0,2,4,96,98,0.0,low
163,2026-08-14T00:09:58Z,KIAH,2026-08-14,KXLOWTHOU-26AUG13-T80,81° or above,81.0,999.0,0,1,99,100,213.09,low
164,2026-08-14T00:09:58Z,KIAH,2026-08-14,KXLOWTHOU-26AUG13-T73,72° or below,-999.0,72.0,0,1,99,100,0.0,low
165,2026-08-14T00:09:58Z,KIAH,2026-08-14,KXLOWTHOU-26AUG13-B79.5,79° to 80°,79.0,80.0,93,97,3,7,2944.93,low
166,2026-08-14T00:09:58Z,KIAH,2026-08-14,KXLOWTHOU-26AUG13-B77.5,77° to 78°,77.0,78.0,3,6,94,97,559.1,low
167,2026-08-14T00:09:58Z,KIAH,2026-08-14,KXLOWTHOU-26AUG13-B75.5,75° to 76°,75.0,76.0,1,4,96,99,19.0,low
168,2026-08-14T00:09:58Z,KIAH,2026-08-14,KXLOWTHOU-26AUG13-B73.5,73° to 74°,73.0,74.0,0,2,98,100,63.0,low
169,2026-08-14T00:09:58Z,KLAS,2026-08-14,KXHIGHTLV-26AUG14-T96,97° or above,97.0,999.0,1,2,98,99,614.72,high
170,2026-08-14T00:09:58Z,KLAS,2026-08-14,KXHIGHTLV-26AUG14-T89,88° or below,-999.0,88.0,22,23,77,78,634.18,high
171,2026-08-14T00:09:58Z,KLAS,2026-08-14,KXHIGHTLV-26AUG14-B95.5,95° to 96°,95.0,96.0,5,8,92,95,118.0,high
172,2026-08-14T00:09:58Z,KLAS,2026-08-14,KXHIGHTLV-26AUG14-B93.5,93° to 94°,93.0,94.0,13,14,86,87,344.73,high
173,2026-08-14T00:09:58Z,KLAS,2026-08-14,KXHIGHTLV-26AUG14-B91.5,91° to 92°,91.0,92.0,27,30,70,73,129.17,high
174,2026-08-14T00:09:58Z,KLAS,2026-08-14,KXHIGHTLV-26AUG14-B89.5,89° to 90°,89.0,90.0,25,30,70,75,194.86,high
175,2026-08-14T00:09:58Z,KLAS,2026-08-14,KXHIGHTLV-26AUG13-T95,94° or below,-999.0,94.0,99,100,0,1,8599.78,high
176,2026-08-14T00:09:58Z,KLAS,2026-08-14,KXHIGHTLV-26AUG13-T102,103° or above,103.0,999.0,0,1,99,100,336.0,high
177,2026-08-14T00:09:58Z,KLAS,2026-08-14,KXHIGHTLV-26AUG13-B99.5,99° to 100°,99.0,100.0,0,1,99,100,875.26,high
