id,run_at,icao,target_date,ticker,label,bucket_low,bucket_high,yes_bid,yes_ask,no_bid,no_ask,volume,market_type
32,2026-08-19T01:46:11Z,KAUS,2026-08-19,KXHIGHAUS-26AUG18-T105,106° or above,106.0,999.0,0,1,99,100,1901.09,high
33,2026-08-19T01:46:11Z,KAUS,2026-08-19,KXHIGHAUS-26AUG18-B98.5,98° to 99°,98.0,99.0,0,1,99,100,3344.8,high
34,2026-08-19T01:46:11Z,KAUS,2026-08-19,KXHIGHAUS-26AUG18-B104.5,104° to 105°,104.0,105.0,0,1,99,100,22636.68,high
35,2026-08-19T01:46:11Z,KAUS,2026-08-19,KXHIGHAUS-26AUG18-B102.5,102° to 103°,102.0,103.0,99,100,0,1,15283.87,high
36,2026-08-19T01:46:11Z,KAUS,2026-08-19,KXHIGHAUS-26AUG18-B100.5,100° to 101°,100.0,101.0,0,1,99,100,13337.41,high
37,2026-08-19T01:46:11Z,KAUS,2026-08-19,KXLOWTAUS-26AUG19-T80,81° or above,81.0,999.0,1,3,97,99,97.99,low
38,2026-08-19T01:46:11Z,KAUS,2026-08-19,KXLOWTAUS-26AUG19-T73,72° or below,-999.0,72.0,11,12,88,89,513.03,low
39,2026-08-19T01:46:11Z,KAUS,2026-08-19,KXLOWTAUS-26AUG19-B79.5,79° to 80°,79.0,80.0,3,5,95,97,41.87,low
40,2026-08-19T01:46:11Z,KAUS,2026-08-19,KXLOWTAUS-26AUG19-B77.5,77° to 78°,77.0,78.0,30,35,65,70,273.92,low
41,2026-08-19T01:46:11Z,KAUS,2026-08-19,KXLOWTAUS-26AUG19-B75.5,75° to 76°,75.0,76.0,38,46,54,62,261.88,low
42,2026-08-19T01:46:11Z,KAUS,2026-08-19,KXLOWTAUS-26AUG19-B73.5,73° to 74°,73.0,74.0,19,24,76,81,260.45,low
43,2026-08-19T01:46:11Z,KAUS,2026-08-19,KXLOWTAUS-26AUG18-T77,78° or above,78.0,999.0,0,1,99,100,1633.84,low
44,2026-08-19T01:46:11Z,KAUS,2026-08-19,KXLOWTAUS-26AUG18-T70,69° or below,-999.0,69.0,0,1,99,100,3884.7,low
45,2026-08-19T01:46:11Z,KAUS,2026-08-19,KXLOWTAUS-26AUG18-B76.5,76° to 77°,76.0,77.0,0,1,99,100,3381.03,low
46,2026-08-19T01:46:11Z,KAUS,2026-08-19,KXLOWTAUS-26AUG18-B74.5,74° to 75°,74.0,75.0,0,1,99,100,5768.6,low
47,2026-08-19T01:46:11Z,KAUS,2026-08-19,KXLOWTAUS-26AUG18-B72.5,72° to 73°,72.0,73.0,98,100,0,2,15858.11,low
48,2026-08-19T01:46:11Z,KAUS,2026-08-19,KXLOWTAUS-26AUG18-B70.5,70° to 71°,70.0,71.0,0,2,98,100,6220.16,low
49,2026-08-19T01:46:11Z,KBOS,2026-08-19,KXHIGHTBOS-26AUG19-T91,92° or above,92.0,999.0,0,1,99,100,969.0,high
50,2026-08-19T01:46:11Z,KBOS,2026-08-19,KXHIGHTBOS-26AUG19-T84,83° or below,-999.0,83.0,7,11,89,93,288.98,high
51,2026-08-19T01:46:11Z,KBOS,2026-08-19,KXHIGHTBOS-26AUG19-B90.5,90° to 91°,90.0,91.0,2,3,97,98,432.0,high
52,2026-08-19T01:46:11Z,KBOS,2026-08-19,KXHIGHTBOS-26AUG19-B88.5,88° to 89°,88.0,89.0,24,29,71,76,337.11,high
53,2026-08-19T01:46:11Z,KBOS,2026-08-19,KXHIGHTBOS-26AUG19-B86.5,86° to 87°,86.0,87.0,47,49,51,53,359.05,high
54,2026-08-19T01:46:11Z,KBOS,2026-08-19,KXHIGHTBOS-26AUG19-B84.5,84° to 85°,84.0,85.0,13,14,86,87,55.42,high
55,2026-08-19T01:46:11Z,KBOS,2026-08-19,KXHIGHTBOS-26AUG18-T86,87° or above,87.0,999.0,0,1,99,100,805.88,high
56,2026-08-19T01:46:11Z,KBOS,2026-08-19,KXHIGHTBOS-26AUG18-T79,78° or below,-999.0,78.0,99,100,0,1,4258.67,high
57,2026-08-19T01:46:11Z,KBOS,2026-08-19,KXHIGHTBOS-26AUG18-B85.5,85° to 86°,85.0,86.0,0,1,99,100,832.0,high
58,2026-08-19T01:46:11Z,KBOS,2026-08-19,KXHIGHTBOS-26AUG18-B83.5,83° to 84°,83.0,84.0,0,1,99,100,852.7,high
59,2026-08-19T01:46:11Z,KBOS,2026-08-19,KXHIGHTBOS-26AUG18-B81.5,81° to 82°,81.0,82.0,0,1,99,100,1209.26,high
60,2026-08-19T01:46:11Z,KBOS,2026-08-19,KXHIGHTBOS-26AUG18-B79.5,79° to 80°,79.0,80.0,0,1,99,100,3818.08,high
61,2026-08-19T01:46:11Z,KBOS,2026-08-19,KXLOWTBOS-26AUG19-T72,73° or above,73.0,999.0,1,3,97,99,117.0,low
62,2026-08-19T01:46:11Z,KBOS,2026-08-19,KXLOWTBOS-26AUG19-T65,64° or below,-999.0,64.0,2,4,96,98,4.0,low
63,2026-08-19T01:46:11Z,KBOS,2026-08-19,KXLOWTBOS-26AUG19-B71.5,71° to 72°,71.0,72.0,4,9,91,96,15.0,low
64,2026-08-19T01:46:11Z,KBOS,2026-08-19,KXLOWTBOS-26AUG19-B69.5,69° to 70°,69.0,70.0,38,45,55,62,165.0,low
65,2026-08-19T01:46:11Z,KBOS,2026-08-19,KXLOWTBOS-26AUG19-B67.5,67° to 68°,67.0,68.0,38,46,54,62,157.43,low
66,2026-08-19T01:46:11Z,KBOS,2026-08-19,KXLOWTBOS-26AUG19-B65.5,65° to 66°,65.0,66.0,5,7,93,95,5.0,low
67,2026-08-19T01:46:11Z,KBOS,2026-08-19,KXLOWTBOS-26AUG18-T73,74° or above,74.0,999.0,0,1,99,100,5217.02,low
68,2026-08-19T01:46:11Z,KBOS,2026-08-19,KXLOWTBOS-26AUG18-T66,65° or below,-999.0,65.0,1,2,98,99,1061.27,low
69,2026-08-19T01:46:11Z,KBOS,2026-08-19,KXLOWTBOS-26AUG18-B72.5,72° to 73°,72.0,73.0,0,1,99,100,1628.87,low
70,2026-08-19T01:46:11Z,KBOS,2026-08-19,KXLOWTBOS-26AUG18-B70.5,70° to 71°,70.0,71.0,0,1,99,100,1140.22,low
71,2026-08-19T01:46:11Z,KBOS,2026-08-19,KXLOWTBOS-26AUG18-B68.5,68° to 69°,68.0,69.0,0,1,99,100,773.7,low
72,2026-08-19T01:46:11Z,KBOS,2026-08-19,KXLOWTBOS-26AUG18-B66.5,66° to 67°,66.0,67.0,98,100,0,2,2020.12,low
457,2026-08-19T01:46:11Z,KDCA,2026-08-19,KXHIGHTDC-26AUG19-T94,95° or above,95.0,999.0,0,2,98,100,566.97,high
458,2026-08-19T01:46:11Z,KDCA,2026-08-19,KXHIGHTDC-26AUG19-T87,86° or below,-999.0,86.0,1,2,98,99,211.0,high
459,2026-08-19T01:46:11Z,KDCA,2026-08-19,KXHIGHTDC-26AUG19-B93.5,93° to 94°,93.0,94.0,3,4,96,97,24.0,high
460,2026-08-19T01:46:11Z,KDCA,2026-08-19,KXHIGHTDC-26AUG19-B91.5,91° to 92°,91.0,92.0,20,28,72,80,93.59,high
461,2026-08-19T01:46:11Z,KDCA,2026-08-19,KXHIGHTDC-26AUG19-B89.5,89° to 90°,89.0,90.0,63,66,34,37,386.24,high
462,2026-08-19T01:46:11Z,KDCA,2026-08-19,KXHIGHTDC-26AUG19-B87.5,87° to 88°,87.0,88.0,10,12,88,90,192.0,high
463,2026-08-19T01:46:11Z,KDCA,2026-08-19,KXHIGHTDC-26AUG18-T93,94° or above,94.0,999.0,0,1,99,100,3500.34,high
464,2026-08-19T01:46:11Z,KDCA,2026-08-19,KXHIGHTDC-26AUG18-T86,85° or below,-999.0,85.0,0,1,99,100,968.5,high
465,2026-08-19T01:46:11Z,KDCA,2026-08-19,KXHIGHTDC-26AUG18-B92.5,92° to 93°,92.0,93.0,0,1,99,100,6192.85,high
466,2026-08-19T01:46:11Z,KDCA,2026-08-19,KXHIGHTDC-26AUG18-B90.5,90° to 91°,90.0,91.0,0,1,99,100,6921.58,high
467,2026-08-19T01:46:11Z,KDCA,2026-08-19,KXHIGHTDC-26AUG18-B88.5,88° to 89°,88.0,89.0,99,100,0,1,12297.06,high
468,2026-08-19T01:46:11Z,KDCA,2026-08-19,KXHIGHTDC-26AUG18-B86.5,86° to 87°,86.0,87.0,0,1,99,100,3426.29,high
469,2026-08-19T01:46:11Z,KDCA,2026-08-19,KXLOWTDC-26AUG19-T73,74° or above,74.0,999.0,3,4,96,97,221.0,low
470,2026-08-19T01:46:11Z,KDCA,2026-08-19,KXLOWTDC-26AUG19-T66,65° or below,-999.0,65.0,2,5,95,98,0.0,low
471,2026-08-19T01:46:11Z,KDCA,2026-08-19,KXLOWTDC-26AUG19-B72.5,72° to 73°,72.0,73.0,20,27,73,80,217.04,low
472,2026-08-19T01:46:11Z,KDCA,2026-08-19,KXLOWTDC-26AUG19-B70.5,70° to 71°,70.0,71.0,39,46,54,61,106.0,low
473,2026-08-19T01:46:11Z,KDCA,2026-08-19,KXLOWTDC-26AUG19-B68.5,68° to 69°,68.0,69.0,22,27,73,78,159.2,low
474,2026-08-19T01:46:11Z,KDCA,2026-08-19,KXLOWTDC-26AUG19-B66.5,66° to 67°,66.0,67.0,3,6,94,97,12.0,low
475,2026-08-19T01:46:11Z,KDCA,2026-08-19,KXLOWTDC-26AUG18-T76,77° or above,77.0,999.0,0,1,99,100,354.22,low
476,2026-08-19T01:46:11Z,KDCA,2026-08-19,KXLOWTDC-26AUG18-T69,68° or below,-999.0,68.0,0,1,99,100,217.01,low
477,2026-08-19T01:46:11Z,KDCA,2026-08-19,KXLOWTDC-26AUG18-B75.5,75° to 76°,75.0,76.0,87,92,8,13,2516.11,low
478,2026-08-19T01:46:11Z,KDCA,2026-08-19,KXLOWTDC-26AUG18-B73.5,73° to 74°,73.0,74.0,7,12,88,93,723.17,low
479,2026-08-19T01:46:11Z,KDCA,2026-08-19,KXLOWTDC-26AUG18-B71.5,71° to 72°,71.0,72.0,0,4,96,100,66.12,low
480,2026-08-19T01:46:11Z,KDCA,2026-08-19,KXLOWTDC-26AUG18-B69.5,69° to 70°,69.0,70.0,0,3,97,100,282.52,low
121,2026-08-19T01:46:11Z,KDEN,2026-08-19,KXHIGHDEN-26AUG19-T91,92° or above,92.0,999.0,6,7,93,94,127.27,high
122,2026-08-19T01:46:11Z,KDEN,2026-08-19,KXHIGHDEN-26AUG19-T84,83° or below,-999.0,83.0,1,2,98,99,1335.2,high
123,2026-08-19T01:46:11Z,KDEN,2026-08-19,KXHIGHDEN-26AUG19-B90.5,90° to 91°,90.0,91.0,25,26,74,75,78.31,high
124,2026-08-19T01:46:11Z,KDEN,2026-08-19,KXHIGHDEN-26AUG19-B88.5,88° to 89°,88.0,89.0,55,56,44,45,453.0,high
125,2026-08-19T01:46:11Z,KDEN,2026-08-19,KXHIGHDEN-26AUG19-B86.5,86° to 87°,86.0,87.0,15,16,84,85,318.56,high
126,2026-08-19T01:46:11Z,KDEN,2026-08-19,KXHIGHDEN-26AUG19-B84.5,84° to 85°,84.0,85.0,1,5,95,99,348.74,high
127,2026-08-19T01:46:11Z,KDEN,2026-08-19,KXHIGHDEN-26AUG18-T96,97° or above,97.0,999.0,0,1,99,100,969.0,high
128,2026-08-19T01:46:11Z,KDEN,2026-08-19,KXHIGHDEN-26AUG18-T89,88° or below,-999.0,88.0,99,100,0,1,13125.55,high
129,2026-08-19T01:46:11Z,KDEN,2026-08-19,KXHIGHDEN-26AUG18-B95.5,95° to 96°,95.0,96.0,0,1,99,100,3816.9,high
130,2026-08-19T01:46:11Z,KDEN,2026-08-19,KXHIGHDEN-26AUG18-B93.5,93° to 94°,93.0,94.0,0,1,99,100,5173.19,high
131,2026-08-19T01:46:11Z,KDEN,2026-08-19,KXHIGHDEN-26AUG18-B91.5,91° to 92°,91.0,92.0,0,1,99,100,5785.36,high
132,2026-08-19T01:46:11Z,KDEN,2026-08-19,KXHIGHDEN-26AUG18-B89.5,89° to 90°,89.0,90.0,0,1,99,100,8431.8,high
133,2026-08-19T01:46:11Z,KDEN,2026-08-19,KXLOWTDEN-26AUG19-T64,65° or above,65.0,999.0,4,5,95,96,15.0,low
134,2026-08-19T01:46:11Z,KDEN,2026-08-19,KXLOWTDEN-26AUG19-T57,56° or below,-999.0,56.0,4,5,95,96,71.0,low
135,2026-08-19T01:46:11Z,KDEN,2026-08-19,KXLOWTDEN-26AUG19-B63.5,63° to 64°,63.0,64.0,16,18,82,84,112.47,low
136,2026-08-19T01:46:11Z,KDEN,2026-08-19,KXLOWTDEN-26AUG19-B61.5,61° to 62°,61.0,62.0,43,52,48,57,392.22,low
137,2026-08-19T01:46:11Z,KDEN,2026-08-19,KXLOWTDEN-26AUG19-B59.5,59° to 60°,59.0,60.0,17,26,74,83,188.58,low
138,2026-08-19T01:46:11Z,KDEN,2026-08-19,KXLOWTDEN-26AUG19-B57.5,57° to 58°,57.0,58.0,5,7,93,95,1.0,low
139,2026-08-19T01:46:11Z,KDEN,2026-08-19,KXLOWTDEN-26AUG18-T64,65° or above,65.0,999.0,0,1,99,100,658.6,low
140,2026-08-19T01:46:11Z,KDEN,2026-08-19,KXLOWTDEN-26AUG18-T57,56° or below,-999.0,56.0,1,3,97,99,16.0,low
141,2026-08-19T01:46:11Z,KDEN,2026-08-19,KXLOWTDEN-26AUG18-B63.5,63° to 64°,63.0,64.0,84,88,12,16,3290.61,low
142,2026-08-19T01:46:11Z,KDEN,2026-08-19,KXLOWTDEN-26AUG18-B61.5,61° to 62°,61.0,62.0,5,13,87,95,436.92,low
143,2026-08-19T01:46:11Z,KDEN,2026-08-19,KXLOWTDEN-26AUG18-B59.5,59° to 60°,59.0,60.0,4,7,93,96,72.0,low
144,2026-08-19T01:46:11Z,KDEN,2026-08-19,KXLOWTDEN-26AUG18-B57.5,57° to 58°,57.0,58.0,1,3,97,99,30.04,low
97,2026-08-19T01:46:11Z,KDFW,2026-08-19,KXHIGHTDAL-26AUG19-T110,111° or above,111.0,999.0,0,1,99,100,511.49,high
98,2026-08-19T01:46:11Z,KDFW,2026-08-19,KXHIGHTDAL-26AUG19-T103,102° or below,-999.0,102.0,2,5,95,98,693.49,high
99,2026-08-19T01:46:11Z,KDFW,2026-08-19,KXHIGHTDAL-26AUG19-B109.5,109° to 110°,109.0,110.0,1,2,98,99,349.0,high
100,2026-08-19T01:46:11Z,KDFW,2026-08-19,KXHIGHTDAL-26AUG19-B107.5,107° to 108°,107.0,108.0,15,16,84,85,1208.41,high
101,2026-08-19T01:46:11Z,KDFW,2026-08-19,KXHIGHTDAL-26AUG19-B105.5,105° to 106°,105.0,106.0,63,64,36,37,1204.95,high
102,2026-08-19T01:46:11Z,KDFW,2026-08-19,KXHIGHTDAL-26AUG19-B103.5,103° to 104°,103.0,104.0,20,21,79,80,1514.52,high
103,2026-08-19T01:46:11Z,KDFW,2026-08-19,KXHIGHTDAL-26AUG18-T111,112° or above,112.0,999.0,0,1,99,100,765.0,high
104,2026-08-19T01:46:11Z,KDFW,2026-08-19,KXHIGHTDAL-26AUG18-T104,103° or below,-999.0,103.0,0,1,99,100,5462.1,high
105,2026-08-19T01:46:11Z,KDFW,2026-08-19,KXHIGHTDAL-26AUG18-B110.5,110° to 111°,110.0,111.0,0,1,99,100,1073.59,high
106,2026-08-19T01:46:11Z,KDFW,2026-08-19,KXHIGHTDAL-26AUG18-B108.5,108° to 109°,108.0,109.0,0,1,99,100,13719.45,high
107,2026-08-19T01:46:11Z,KDFW,2026-08-19,KXHIGHTDAL-26AUG18-B106.5,106° to 107°,106.0,107.0,0,1,99,100,25441.68,high
108,2026-08-19T01:46:11Z,KDFW,2026-08-19,KXHIGHTDAL-26AUG18-B104.5,104° to 105°,104.0,105.0,99,100,0,1,38739.75,high
109,2026-08-19T01:46:11Z,KDFW,2026-08-19,KXLOWTDAL-26AUG19-T83,84° or above,84.0,999.0,21,26,74,79,289.92,low
110,2026-08-19T01:46:11Z,KDFW,2026-08-19,KXLOWTDAL-26AUG19-T76,75° or below,-999.0,75.0,0,1,99,100,14.0,low
111,2026-08-19T01:46:11Z,KDFW,2026-08-19,KXLOWTDAL-26AUG19-B82.5,82° to 83°,82.0,83.0,52,59,41,48,485.53,low
112,2026-08-19T01:46:11Z,KDFW,2026-08-19,KXLOWTDAL-26AUG19-B80.5,80° to 81°,80.0,81.0,18,23,77,82,429.17,low
113,2026-08-19T01:46:11Z,KDFW,2026-08-19,KXLOWTDAL-26AUG19-B78.5,78° to 79°,78.0,79.0,1,7,93,99,168.3,low
114,2026-08-19T01:46:11Z,KDFW,2026-08-19,KXLOWTDAL-26AUG19-B76.5,76° to 77°,76.0,77.0,0,1,99,100,46.0,low
115,2026-08-19T01:46:11Z,KDFW,2026-08-19,KXLOWTDAL-26AUG18-T83,84° or above,84.0,999.0,0,1,99,100,3489.66,low
116,2026-08-19T01:46:11Z,KDFW,2026-08-19,KXLOWTDAL-26AUG18-T76,75° or below,-999.0,75.0,0,1,99,100,127.0,low
117,2026-08-19T01:46:11Z,KDFW,2026-08-19,KXLOWTDAL-26AUG18-B82.5,82° to 83°,82.0,83.0,99,100,0,1,3588.66,low
118,2026-08-19T01:46:11Z,KDFW,2026-08-19,KXLOWTDAL-26AUG18-B80.5,80° to 81°,80.0,81.0,0,2,98,100,2008.26,low
119,2026-08-19T01:46:11Z,KDFW,2026-08-19,KXLOWTDAL-26AUG18-B78.5,78° to 79°,78.0,79.0,0,2,98,100,241.0,low
120,2026-08-19T01:46:11Z,KDFW,2026-08-19,KXLOWTDAL-26AUG18-B76.5,76° to 77°,76.0,77.0,0,2,98,100,219.0,low
145,2026-08-19T01:46:11Z,KIAH,2026-08-19,KXHIGHTHOU-26AUG19-T97,96° or below,-999.0,96.0,35,37,63,65,2022.43,high
146,2026-08-19T01:46:11Z,KIAH,2026-08-19,KXHIGHTHOU-26AUG19-T104,105° or above,105.0,999.0,0,1,99,100,154.0,high
147,2026-08-19T01:46:11Z,KIAH,2026-08-19,KXHIGHTHOU-26AUG19-B99.5,99° to 100°,99.0,100.0,17,21,79,83,1308.31,high
148,2026-08-19T01:46:11Z,KIAH,2026-08-19,KXHIGHTHOU-26AUG19-B97.5,97° to 98°,97.0,98.0,45,47,53,55,1450.66,high
149,2026-08-19T01:46:11Z,KIAH,2026-08-19,KXHIGHTHOU-26AUG19-B103.5,103° to 104°,103.0,104.0,0,1,99,100,289.0,high
150,2026-08-19T01:46:11Z,KIAH,2026-08-19,KXHIGHTHOU-26AUG19-B101.5,101° to 102°,101.0,102.0,1,2,98,99,680.95,high
151,2026-08-19T01:46:11Z,KIAH,2026-08-19,KXHIGHTHOU-26AUG18-T96,95° or below,-999.0,95.0,0,1,99,100,8982.64,high
152,2026-08-19T01:46:11Z,KIAH,2026-08-19,KXHIGHTHOU-26AUG18-T103,104° or above,104.0,999.0,0,1,99,100,736.59,high
153,2026-08-19T01:46:11Z,KIAH,2026-08-19,KXHIGHTHOU-26AUG18-B98.5,98° to 99°,98.0,99.0,0,1,99,100,6866.22,high
154,2026-08-19T01:46:11Z,KIAH,2026-08-19,KXHIGHTHOU-26AUG18-B96.5,96° to 97°,96.0,97.0,99,100,0,1,15158.3,high
155,2026-08-19T01:46:11Z,KIAH,2026-08-19,KXHIGHTHOU-26AUG18-B102.5,102° to 103°,102.0,103.0,0,1,99,100,321.35,high
156,2026-08-19T01:46:11Z,KIAH,2026-08-19,KXHIGHTHOU-26AUG18-B100.5,100° to 101°,100.0,101.0,0,1,99,100,1787.42,high
157,2026-08-19T01:46:11Z,KIAH,2026-08-19,KXLOWTHOU-26AUG19-T80,81° or above,81.0,999.0,3,5,95,97,10.0,low
158,2026-08-19T01:46:11Z,KIAH,2026-08-19,KXLOWTHOU-26AUG19-T73,72° or below,-999.0,72.0,0,4,96,100,0.0,low
159,2026-08-19T01:46:11Z,KIAH,2026-08-19,KXLOWTHOU-26AUG19-B79.5,79° to 80°,79.0,80.0,47,55,45,53,303.18,low
160,2026-08-19T01:46:11Z,KIAH,2026-08-19,KXLOWTHOU-26AUG19-B77.5,77° to 78°,77.0,78.0,33,44,56,67,91.0,low
161,2026-08-19T01:46:11Z,KIAH,2026-08-19,KXLOWTHOU-26AUG19-B75.5,75° to 76°,75.0,76.0,7,8,92,93,12.0,low
162,2026-08-19T01:46:11Z,KIAH,2026-08-19,KXLOWTHOU-26AUG19-B73.5,73° to 74°,73.0,74.0,3,5,95,97,0.0,low
163,2026-08-19T01:46:11Z,KIAH,2026-08-19,KXLOWTHOU-26AUG18-T79,80° or above,80.0,999.0,0,1,99,100,257.0,low
164,2026-08-19T01:46:11Z,KIAH,2026-08-19,KXLOWTHOU-26AUG18-T72,71° or below,-999.0,71.0,0,1,99,100,50.0,low
165,2026-08-19T01:46:11Z,KIAH,2026-08-19,KXLOWTHOU-26AUG18-B78.5,78° to 79°,78.0,79.0,94,98,2,6,2619.39,low
166,2026-08-19T01:46:11Z,KIAH,2026-08-19,KXLOWTHOU-26AUG18-B76.5,76° to 77°,76.0,77.0,1,4,96,99,1306.15,low
167,2026-08-19T01:46:11Z,KIAH,2026-08-19,KXLOWTHOU-26AUG18-B74.5,74° to 75°,74.0,75.0,0,2,98,100,459.01,low
168,2026-08-19T01:46:11Z,KIAH,2026-08-19,KXLOWTHOU-26AUG18-B72.5,72° to 73°,72.0,73.0,0,1,99,100,31.0,low
169,2026-08-19T01:46:11Z,KLAS,2026-08-19,KXHIGHTLV-26AUG19-T112,113° or above,113.0,999.0,3,4,96,97,312.0,high
170,2026-08-19T01:46:11Z,KLAS,2026-08-19,KXHIGHTLV-26AUG19-T105,104° or below,-999.0,104.0,0,1,99,100,607.0,high
171,2026-08-19T01:46:11Z,KLAS,2026-08-19,KXHIGHTLV-26AUG19-B111.5,111° to 112°,111.0,112.0,11,12,88,89,227.08,high
172,2026-08-19T01:46:11Z,KLAS,2026-08-19,KXHIGHTLV-26AUG19-B109.5,109° to 110°,109.0,110.0,61,62,38,39,562.19,high
173,2026-08-19T01:46:11Z,KLAS,2026-08-19,KXHIGHTLV-26AUG19-B107.5,107° to 108°,107.0,108.0,21,22,78,79,312.71,high
174,2026-08-19T01:46:11Z,KLAS,2026-08-19,KXHIGHTLV-26AUG19-B105.5,105° to 106°,105.0,106.0,1,3,97,99,448.62,high
175,2026-08-19T01:46:11Z,KLAS,2026-08-19,KXHIGHTLV-26AUG18-T111,112° or above,112.0,999.0,0,1,99,100,3856.2,high
176,2026-08-19T01:46:11Z,KLAS,2026-08-19,KXHIGHTLV-26AUG18-T104,103° or below,-999.0,103.0,0,1,99,100,1920.59,high
177,2026-08-19T01:46:11Z,KLAS,2026-08-19,KXHIGHTLV-26AUG18-B110.5,110° to 111°,110.0,111.0,0,1,99,100,11195.19,high
