id,run_at,icao,target_date,ticker,label,bucket_low,bucket_high,yes_bid,yes_ask,no_bid,no_ask,volume,market_type
460,2026-08-09T02:21:46Z,KDCA,2026-08-09,KXHIGHTDC-26AUG09-B94.5,94° to 95°,94.0,95.0,51,52,48,49,305.77,high
461,2026-08-09T02:21:46Z,KDCA,2026-08-09,KXHIGHTDC-26AUG09-B92.5,92° to 93°,92.0,93.0,23,24,76,77,152.83,high
462,2026-08-09T02:21:46Z,KDCA,2026-08-09,KXHIGHTDC-26AUG09-B90.5,90° to 91°,90.0,91.0,5,6,94,95,21.74,high
463,2026-08-09T02:21:46Z,KDCA,2026-08-09,KXHIGHTDC-26AUG08-T96,97° or above,97.0,999.0,0,1,99,100,1346.58,high
464,2026-08-09T02:21:46Z,KDCA,2026-08-09,KXHIGHTDC-26AUG08-T89,88° or below,-999.0,88.0,0,1,99,100,440.58,high
465,2026-08-09T02:21:46Z,KDCA,2026-08-09,KXHIGHTDC-26AUG08-B95.5,95° to 96°,95.0,96.0,0,1,99,100,10191.13,high
466,2026-08-09T02:21:46Z,KDCA,2026-08-09,KXHIGHTDC-26AUG08-B93.5,93° to 94°,93.0,94.0,99,100,0,1,12261.15,high
467,2026-08-09T02:21:46Z,KDCA,2026-08-09,KXHIGHTDC-26AUG08-B91.5,91° to 92°,91.0,92.0,0,1,99,100,2414.09,high
468,2026-08-09T02:21:46Z,KDCA,2026-08-09,KXHIGHTDC-26AUG08-B89.5,89° to 90°,89.0,90.0,0,1,99,100,840.66,high
469,2026-08-09T02:21:46Z,KDCA,2026-08-09,KXLOWTDC-26AUG09-T76,77° or above,77.0,999.0,26,33,67,74,450.58,low
470,2026-08-09T02:21:46Z,KDCA,2026-08-09,KXLOWTDC-26AUG09-T69,68° or below,-999.0,68.0,1,2,98,99,23.09,low
471,2026-08-09T02:21:46Z,KDCA,2026-08-09,KXLOWTDC-26AUG09-B75.5,75° to 76°,75.0,76.0,54,55,45,46,411.44,low
472,2026-08-09T02:21:46Z,KDCA,2026-08-09,KXLOWTDC-26AUG09-B73.5,73° to 74°,73.0,74.0,12,13,87,88,511.84,low
473,2026-08-09T02:21:46Z,KDCA,2026-08-09,KXLOWTDC-26AUG09-B71.5,71° to 72°,71.0,72.0,1,4,96,99,0.0,low
474,2026-08-09T02:21:46Z,KDCA,2026-08-09,KXLOWTDC-26AUG09-B69.5,69° to 70°,69.0,70.0,1,3,97,99,0.0,low
475,2026-08-09T02:21:46Z,KDCA,2026-08-09,KXLOWTDC-26AUG08-T76,77° or above,77.0,999.0,0,1,99,100,1209.15,low
476,2026-08-09T02:21:46Z,KDCA,2026-08-09,KXLOWTDC-26AUG08-T69,68° or below,-999.0,68.0,0,1,99,100,176.81,low
477,2026-08-09T02:21:46Z,KDCA,2026-08-09,KXLOWTDC-26AUG08-B75.5,75° to 76°,75.0,76.0,0,1,99,100,2772.47,low
478,2026-08-09T02:21:46Z,KDCA,2026-08-09,KXLOWTDC-26AUG08-B73.5,73° to 74°,73.0,74.0,90,93,7,10,2096.07,low
479,2026-08-09T02:21:46Z,KDCA,2026-08-09,KXLOWTDC-26AUG08-B71.5,71° to 72°,71.0,72.0,0,7,93,100,424.43,low
480,2026-08-09T02:21:46Z,KDCA,2026-08-09,KXLOWTDC-26AUG08-B69.5,69° to 70°,69.0,70.0,0,5,95,100,179.99,low
121,2026-08-09T02:21:46Z,KDEN,2026-08-09,KXHIGHDEN-26AUG09-T94,93° or below,-999.0,93.0,3,4,96,97,125.91,high
122,2026-08-09T02:21:46Z,KDEN,2026-08-09,KXHIGHDEN-26AUG09-T101,102° or above,102.0,999.0,1,2,98,99,532.42,high
123,2026-08-09T02:21:46Z,KDEN,2026-08-09,KXHIGHDEN-26AUG09-B98.5,98° to 99°,98.0,99.0,46,48,52,54,1619.52,high
124,2026-08-09T02:21:46Z,KDEN,2026-08-09,KXHIGHDEN-26AUG09-B96.5,96° to 97°,96.0,97.0,40,41,59,60,1098.22,high
125,2026-08-09T02:21:46Z,KDEN,2026-08-09,KXHIGHDEN-26AUG09-B94.5,94° to 95°,94.0,95.0,4,5,95,96,912.86,high
126,2026-08-09T02:21:46Z,KDEN,2026-08-09,KXHIGHDEN-26AUG09-B100.5,100° to 101°,100.0,101.0,9,10,90,91,484.22,high
127,2026-08-09T02:21:46Z,KDEN,2026-08-09,KXHIGHDEN-26AUG08-T96,95° or below,-999.0,95.0,0,1,99,100,3819.07,high
128,2026-08-09T02:21:46Z,KDEN,2026-08-09,KXHIGHDEN-26AUG08-T103,104° or above,104.0,999.0,0,1,99,100,901.07,high
129,2026-08-09T02:21:46Z,KDEN,2026-08-09,KXHIGHDEN-26AUG08-B98.5,98° to 99°,98.0,99.0,0,1,99,100,13313.79,high
130,2026-08-09T02:21:46Z,KDEN,2026-08-09,KXHIGHDEN-26AUG08-B96.5,96° to 97°,96.0,97.0,0,1,99,100,3091.1,high
131,2026-08-09T02:21:46Z,KDEN,2026-08-09,KXHIGHDEN-26AUG08-B102.5,102° to 103°,102.0,103.0,0,1,99,100,4612.97,high
132,2026-08-09T02:21:46Z,KDEN,2026-08-09,KXHIGHDEN-26AUG08-B100.5,100° to 101°,100.0,101.0,99,100,0,1,14853.47,high
133,2026-08-09T02:21:46Z,KDEN,2026-08-09,KXLOWTDEN-26AUG09-T70,71° or above,71.0,999.0,6,8,92,94,23.0,low
134,2026-08-09T02:21:46Z,KDEN,2026-08-09,KXLOWTDEN-26AUG09-T63,62° or below,-999.0,62.0,0,2,98,100,164.0,low
135,2026-08-09T02:21:46Z,KDEN,2026-08-09,KXLOWTDEN-26AUG09-B69.5,69° to 70°,69.0,70.0,22,24,76,78,543.24,low
136,2026-08-09T02:21:46Z,KDEN,2026-08-09,KXLOWTDEN-26AUG09-B67.5,67° to 68°,67.0,68.0,35,38,62,65,636.7,low
137,2026-08-09T02:21:46Z,KDEN,2026-08-09,KXLOWTDEN-26AUG09-B65.5,65° to 66°,65.0,66.0,18,19,81,82,616.74,low
138,2026-08-09T02:21:46Z,KDEN,2026-08-09,KXLOWTDEN-26AUG09-B63.5,63° to 64°,63.0,64.0,9,10,90,91,96.1,low
139,2026-08-09T02:21:46Z,KDEN,2026-08-09,KXLOWTDEN-26AUG08-T69,70° or above,70.0,999.0,0,1,99,100,803.85,low
140,2026-08-09T02:21:46Z,KDEN,2026-08-09,KXLOWTDEN-26AUG08-T62,61° or below,-999.0,61.0,0,1,99,100,201.37,low
141,2026-08-09T02:21:46Z,KDEN,2026-08-09,KXLOWTDEN-26AUG08-B68.5,68° to 69°,68.0,69.0,0,1,99,100,1424.91,low
142,2026-08-09T02:21:46Z,KDEN,2026-08-09,KXLOWTDEN-26AUG08-B66.5,66° to 67°,66.0,67.0,98,99,1,2,6049.88,low
143,2026-08-09T02:21:46Z,KDEN,2026-08-09,KXLOWTDEN-26AUG08-B64.5,64° to 65°,64.0,65.0,0,3,97,100,2523.08,low
144,2026-08-09T02:21:46Z,KDEN,2026-08-09,KXLOWTDEN-26AUG08-B62.5,62° to 63°,62.0,63.0,0,2,98,100,1271.13,low
97,2026-08-09T02:21:46Z,KDFW,2026-08-09,KXHIGHTDAL-26AUG09-T98,97° or below,-999.0,97.0,5,7,93,95,334.19,high
98,2026-08-09T02:21:46Z,KDFW,2026-08-09,KXHIGHTDAL-26AUG09-T105,106° or above,106.0,999.0,0,2,98,100,625.0,high
99,2026-08-09T02:21:46Z,KDFW,2026-08-09,KXHIGHTDAL-26AUG09-B98.5,98° to 99°,98.0,99.0,41,42,58,59,1093.27,high
100,2026-08-09T02:21:46Z,KDFW,2026-08-09,KXHIGHTDAL-26AUG09-B104.5,104° to 105°,104.0,105.0,1,2,98,99,213.2,high
101,2026-08-09T02:21:46Z,KDFW,2026-08-09,KXHIGHTDAL-26AUG09-B102.5,102° to 103°,102.0,103.0,7,8,92,93,297.51,high
102,2026-08-09T02:21:46Z,KDFW,2026-08-09,KXHIGHTDAL-26AUG09-B100.5,100° to 101°,100.0,101.0,47,48,52,53,1262.39,high
103,2026-08-09T02:21:46Z,KDFW,2026-08-09,KXHIGHTDAL-26AUG08-T97,96° or below,-999.0,96.0,0,1,99,100,3214.73,high
104,2026-08-09T02:21:46Z,KDFW,2026-08-09,KXHIGHTDAL-26AUG08-T104,105° or above,105.0,999.0,0,1,99,100,821.97,high
105,2026-08-09T02:21:46Z,KDFW,2026-08-09,KXHIGHTDAL-26AUG08-B99.5,99° to 100°,99.0,100.0,0,1,99,100,28160.91,high
106,2026-08-09T02:21:46Z,KDFW,2026-08-09,KXHIGHTDAL-26AUG08-B97.5,97° to 98°,97.0,98.0,0,1,99,100,8794.47,high
107,2026-08-09T02:21:46Z,KDFW,2026-08-09,KXHIGHTDAL-26AUG08-B103.5,103° to 104°,103.0,104.0,0,1,99,100,5403.52,high
108,2026-08-09T02:21:46Z,KDFW,2026-08-09,KXHIGHTDAL-26AUG08-B101.5,101° to 102°,101.0,102.0,99,100,0,1,23766.69,high
109,2026-08-09T02:21:46Z,KDFW,2026-08-09,KXLOWTDAL-26AUG09-T81,82° or above,82.0,999.0,6,8,92,94,741.17,low
110,2026-08-09T02:21:46Z,KDFW,2026-08-09,KXLOWTDAL-26AUG09-T74,73° or below,-999.0,73.0,2,3,97,98,39.0,low
111,2026-08-09T02:21:46Z,KDFW,2026-08-09,KXLOWTDAL-26AUG09-B80.5,80° to 81°,80.0,81.0,33,35,65,67,584.21,low
112,2026-08-09T02:21:46Z,KDFW,2026-08-09,KXLOWTDAL-26AUG09-B78.5,78° to 79°,78.0,79.0,38,45,55,62,471.44,low
113,2026-08-09T02:21:46Z,KDFW,2026-08-09,KXLOWTDAL-26AUG09-B76.5,76° to 77°,76.0,77.0,9,13,87,91,186.2,low
114,2026-08-09T02:21:46Z,KDFW,2026-08-09,KXLOWTDAL-26AUG09-B74.5,74° to 75°,74.0,75.0,1,4,96,99,0.0,low
115,2026-08-09T02:21:46Z,KDFW,2026-08-09,KXLOWTDAL-26AUG08-T81,82° or above,82.0,999.0,87,90,10,13,2545.79,low
116,2026-08-09T02:21:46Z,KDFW,2026-08-09,KXLOWTDAL-26AUG08-T74,73° or below,-999.0,73.0,0,1,99,100,559.12,low
117,2026-08-09T02:21:46Z,KDFW,2026-08-09,KXLOWTDAL-26AUG08-B80.5,80° to 81°,80.0,81.0,9,13,87,91,3046.21,low
118,2026-08-09T02:21:46Z,KDFW,2026-08-09,KXLOWTDAL-26AUG08-B78.5,78° to 79°,78.0,79.0,0,1,99,100,1294.03,low
119,2026-08-09T02:21:46Z,KDFW,2026-08-09,KXLOWTDAL-26AUG08-B76.5,76° to 77°,76.0,77.0,0,1,99,100,807.46,low
120,2026-08-09T02:21:46Z,KDFW,2026-08-09,KXLOWTDAL-26AUG08-B74.5,74° to 75°,74.0,75.0,0,1,99,100,404.66,low
145,2026-08-09T02:21:46Z,KIAH,2026-08-09,KXHIGHTHOU-26AUG09-T97,98° or above,98.0,999.0,1,2,98,99,289.09,high
146,2026-08-09T02:21:46Z,KIAH,2026-08-09,KXHIGHTHOU-26AUG09-T90,89° or below,-999.0,89.0,3,6,94,97,41.0,high
147,2026-08-09T02:21:46Z,KIAH,2026-08-09,KXHIGHTHOU-26AUG09-B96.5,96° to 97°,96.0,97.0,3,5,95,97,61.25,high
148,2026-08-09T02:21:46Z,KIAH,2026-08-09,KXHIGHTHOU-26AUG09-B94.5,94° to 95°,94.0,95.0,28,29,71,72,1302.73,high
149,2026-08-09T02:21:46Z,KIAH,2026-08-09,KXHIGHTHOU-26AUG09-B92.5,92° to 93°,92.0,93.0,49,51,49,51,1560.98,high
150,2026-08-09T02:21:46Z,KIAH,2026-08-09,KXHIGHTHOU-26AUG09-B90.5,90° to 91°,90.0,91.0,16,17,83,84,833.77,high
151,2026-08-09T02:21:46Z,KIAH,2026-08-09,KXHIGHTHOU-26AUG08-T99,100° or above,100.0,999.0,0,1,99,100,219.01,high
152,2026-08-09T02:21:46Z,KIAH,2026-08-09,KXHIGHTHOU-26AUG08-T92,91° or below,-999.0,91.0,0,1,99,100,3149.38,high
153,2026-08-09T02:21:46Z,KIAH,2026-08-09,KXHIGHTHOU-26AUG08-B98.5,98° to 99°,98.0,99.0,0,1,99,100,707.09,high
154,2026-08-09T02:21:46Z,KIAH,2026-08-09,KXHIGHTHOU-26AUG08-B96.5,96° to 97°,96.0,97.0,0,1,99,100,2824.82,high
155,2026-08-09T02:21:46Z,KIAH,2026-08-09,KXHIGHTHOU-26AUG08-B94.5,94° to 95°,94.0,95.0,0,1,99,100,12993.19,high
156,2026-08-09T02:21:46Z,KIAH,2026-08-09,KXHIGHTHOU-26AUG08-B92.5,92° to 93°,92.0,93.0,99,100,0,1,17545.69,high
157,2026-08-09T02:21:46Z,KIAH,2026-08-09,KXLOWTHOU-26AUG09-T79,80° or above,80.0,999.0,22,30,70,78,180.42,low
158,2026-08-09T02:21:46Z,KIAH,2026-08-09,KXLOWTHOU-26AUG09-T72,71° or below,-999.0,71.0,0,2,98,100,50.0,low
159,2026-08-09T02:21:46Z,KIAH,2026-08-09,KXLOWTHOU-26AUG09-B78.5,78° to 79°,78.0,79.0,41,49,51,59,1035.11,low
160,2026-08-09T02:21:46Z,KIAH,2026-08-09,KXLOWTHOU-26AUG09-B76.5,76° to 77°,76.0,77.0,19,22,78,81,393.26,low
161,2026-08-09T02:21:46Z,KIAH,2026-08-09,KXLOWTHOU-26AUG09-B74.5,74° to 75°,74.0,75.0,2,7,93,98,0.0,low
162,2026-08-09T02:21:46Z,KIAH,2026-08-09,KXLOWTHOU-26AUG09-B72.5,72° to 73°,72.0,73.0,1,3,97,99,0.0,low
163,2026-08-09T02:21:46Z,KIAH,2026-08-09,KXLOWTHOU-26AUG08-T79,80° or above,80.0,999.0,0,1,99,100,783.32,low
164,2026-08-09T02:21:46Z,KIAH,2026-08-09,KXLOWTHOU-26AUG08-T72,71° or below,-999.0,71.0,0,1,99,100,63.0,low
165,2026-08-09T02:21:46Z,KIAH,2026-08-09,KXLOWTHOU-26AUG08-B78.5,78° to 79°,78.0,79.0,88,92,8,12,2878.97,low
166,2026-08-09T02:21:46Z,KIAH,2026-08-09,KXLOWTHOU-26AUG08-B76.5,76° to 77°,76.0,77.0,6,10,90,94,736.43,low
167,2026-08-09T02:21:46Z,KIAH,2026-08-09,KXLOWTHOU-26AUG08-B74.5,74° to 75°,74.0,75.0,0,2,98,100,214.27,low
168,2026-08-09T02:21:46Z,KIAH,2026-08-09,KXLOWTHOU-26AUG08-B72.5,72° to 73°,72.0,73.0,0,1,99,100,123.0,low
169,2026-08-09T02:21:46Z,KLAS,2026-08-09,KXHIGHTLV-26AUG09-T117,118° or above,118.0,999.0,0,1,99,100,296.0,high
170,2026-08-09T02:21:46Z,KLAS,2026-08-09,KXHIGHTLV-26AUG09-T110,109° or below,-999.0,109.0,28,32,68,72,1085.89,high
171,2026-08-09T02:21:46Z,KLAS,2026-08-09,KXHIGHTLV-26AUG09-B116.5,116° to 117°,116.0,117.0,1,2,98,99,312.16,high
172,2026-08-09T02:21:46Z,KLAS,2026-08-09,KXHIGHTLV-26AUG09-B114.5,114° to 115°,114.0,115.0,1,2,98,99,163.09,high
173,2026-08-09T02:21:46Z,KLAS,2026-08-09,KXHIGHTLV-26AUG09-B112.5,112° to 113°,112.0,113.0,15,16,84,85,432.37,high
174,2026-08-09T02:21:46Z,KLAS,2026-08-09,KXHIGHTLV-26AUG09-B110.5,110° to 111°,110.0,111.0,55,56,44,45,748.19,high
175,2026-08-09T02:21:46Z,KLAS,2026-08-09,KXHIGHTLV-26AUG08-T117,118° or above,118.0,999.0,0,1,99,100,526.0,high
176,2026-08-09T02:21:46Z,KLAS,2026-08-09,KXHIGHTLV-26AUG08-T110,109° or below,-999.0,109.0,0,1,99,100,4111.06,high
177,2026-08-09T02:21:46Z,KLAS,2026-08-09,KXHIGHTLV-26AUG08-B116.5,116° to 117°,116.0,117.0,0,1,99,100,1525.0,high
