id,run_at,icao,target_date,ticker,label,bucket_low,bucket_high,yes_bid,yes_ask,no_bid,no_ask,volume,market_type
45,2026-06-25T01:14:37Z,KAUS,2026-06-25,KXLOWTAUS-26JUN24-B77.5,77° to 78°,77.0,78.0,0,1,99,100,3116.57,low
46,2026-06-25T01:14:37Z,KAUS,2026-06-25,KXLOWTAUS-26JUN24-B75.5,75° to 76°,75.0,76.0,91,96,4,9,2533.93,low
47,2026-06-25T01:14:37Z,KAUS,2026-06-25,KXLOWTAUS-26JUN24-B73.5,73° to 74°,73.0,74.0,3,12,88,97,694.83,low
48,2026-06-25T01:14:37Z,KAUS,2026-06-25,KXLOWTAUS-26JUN24-B71.5,71° to 72°,71.0,72.0,0,4,96,100,236.87,low
49,2026-06-25T01:14:37Z,KBOS,2026-06-25,KXHIGHTBOS-26JUN25-T88,89° or above,89.0,999.0,0,1,99,100,1476.78,high
50,2026-06-25T01:14:37Z,KBOS,2026-06-25,KXHIGHTBOS-26JUN25-T81,80° or below,-999.0,80.0,34,35,65,66,1457.13,high
51,2026-06-25T01:14:37Z,KBOS,2026-06-25,KXHIGHTBOS-26JUN25-B87.5,87° to 88°,87.0,88.0,0,2,98,100,659.18,high
52,2026-06-25T01:14:37Z,KBOS,2026-06-25,KXHIGHTBOS-26JUN25-B85.5,85° to 86°,85.0,86.0,6,8,92,94,260.07,high
53,2026-06-25T01:14:37Z,KBOS,2026-06-25,KXHIGHTBOS-26JUN25-B83.5,83° to 84°,83.0,84.0,19,20,80,81,851.88,high
54,2026-06-25T01:14:37Z,KBOS,2026-06-25,KXHIGHTBOS-26JUN25-B81.5,81° to 82°,81.0,82.0,36,37,63,64,391.92,high
55,2026-06-25T01:14:37Z,KBOS,2026-06-25,KXHIGHTBOS-26JUN24-T85,86° or above,86.0,999.0,0,1,99,100,4206.83,high
56,2026-06-25T01:14:37Z,KBOS,2026-06-25,KXHIGHTBOS-26JUN24-T78,77° or below,-999.0,77.0,0,1,99,100,1394.0,high
57,2026-06-25T01:14:37Z,KBOS,2026-06-25,KXHIGHTBOS-26JUN24-B84.5,84° to 85°,84.0,85.0,0,1,99,100,7042.11,high
58,2026-06-25T01:14:37Z,KBOS,2026-06-25,KXHIGHTBOS-26JUN24-B82.5,82° to 83°,82.0,83.0,99,100,0,1,7326.99,high
59,2026-06-25T01:14:37Z,KBOS,2026-06-25,KXHIGHTBOS-26JUN24-B80.5,80° to 81°,80.0,81.0,0,1,99,100,6081.02,high
60,2026-06-25T01:14:37Z,KBOS,2026-06-25,KXHIGHTBOS-26JUN24-B78.5,78° to 79°,78.0,79.0,0,1,99,100,2376.28,high
61,2026-06-25T01:14:37Z,KBOS,2026-06-25,KXLOWTBOS-26JUN25-T60,61° or above,61.0,999.0,89,90,10,11,89.76,low
62,2026-06-25T01:14:37Z,KBOS,2026-06-25,KXLOWTBOS-26JUN25-T53,52° or below,-999.0,52.0,0,1,99,100,294.97,low
63,2026-06-25T01:14:37Z,KBOS,2026-06-25,KXLOWTBOS-26JUN25-B59.5,59° to 60°,59.0,60.0,6,9,91,94,14.0,low
64,2026-06-25T01:14:37Z,KBOS,2026-06-25,KXLOWTBOS-26JUN25-B57.5,57° to 58°,57.0,58.0,1,3,97,99,349.0,low
65,2026-06-25T01:14:37Z,KBOS,2026-06-25,KXLOWTBOS-26JUN25-B55.5,55° to 56°,55.0,56.0,0,2,98,100,218.97,low
66,2026-06-25T01:14:37Z,KBOS,2026-06-25,KXLOWTBOS-26JUN25-B53.5,53° to 54°,53.0,54.0,0,1,99,100,46.0,low
67,2026-06-25T01:14:37Z,KBOS,2026-06-25,KXLOWTBOS-26JUN24-T61,62° or above,62.0,999.0,97,100,0,3,3649.36,low
68,2026-06-25T01:14:37Z,KBOS,2026-06-25,KXLOWTBOS-26JUN24-T54,53° or below,-999.0,53.0,0,1,99,100,171.0,low
69,2026-06-25T01:14:37Z,KBOS,2026-06-25,KXLOWTBOS-26JUN24-B60.5,60° to 61°,60.0,61.0,0,5,95,100,1381.16,low
70,2026-06-25T01:14:37Z,KBOS,2026-06-25,KXLOWTBOS-26JUN24-B58.5,58° to 59°,58.0,59.0,0,1,99,100,243.0,low
71,2026-06-25T01:14:37Z,KBOS,2026-06-25,KXLOWTBOS-26JUN24-B56.5,56° to 57°,56.0,57.0,0,1,99,100,84.0,low
72,2026-06-25T01:14:37Z,KBOS,2026-06-25,KXLOWTBOS-26JUN24-B54.5,54° to 55°,54.0,55.0,0,1,99,100,96.0,low
457,2026-06-25T01:14:37Z,KDCA,2026-06-25,KXHIGHTDC-26JUN25-T91,92° or above,92.0,999.0,3,6,94,97,46.0,high
458,2026-06-25T01:14:37Z,KDCA,2026-06-25,KXHIGHTDC-26JUN25-T84,83° or below,-999.0,83.0,0,2,98,100,624.11,high
459,2026-06-25T01:14:37Z,KDCA,2026-06-25,KXHIGHTDC-26JUN25-B90.5,90° to 91°,90.0,91.0,25,30,70,75,216.27,high
460,2026-06-25T01:14:37Z,KDCA,2026-06-25,KXHIGHTDC-26JUN25-B88.5,88° to 89°,88.0,89.0,37,38,62,63,165.73,high
461,2026-06-25T01:14:37Z,KDCA,2026-06-25,KXHIGHTDC-26JUN25-B86.5,86° to 87°,86.0,87.0,29,30,70,71,1514.16,high
462,2026-06-25T01:14:37Z,KDCA,2026-06-25,KXHIGHTDC-26JUN25-B84.5,84° to 85°,84.0,85.0,2,4,96,98,542.99,high
463,2026-06-25T01:14:37Z,KDCA,2026-06-25,KXHIGHTDC-26JUN24-T86,87° or above,87.0,999.0,0,1,99,100,7830.01,high
464,2026-06-25T01:14:37Z,KDCA,2026-06-25,KXHIGHTDC-26JUN24-T79,78° or below,-999.0,78.0,0,1,99,100,2484.41,high
465,2026-06-25T01:14:37Z,KDCA,2026-06-25,KXHIGHTDC-26JUN24-B85.5,85° to 86°,85.0,86.0,99,100,0,1,12033.39,high
466,2026-06-25T01:14:37Z,KDCA,2026-06-25,KXHIGHTDC-26JUN24-B83.5,83° to 84°,83.0,84.0,0,1,99,100,7761.29,high
467,2026-06-25T01:14:37Z,KDCA,2026-06-25,KXHIGHTDC-26JUN24-B81.5,81° to 82°,81.0,82.0,0,1,99,100,2845.3,high
468,2026-06-25T01:14:37Z,KDCA,2026-06-25,KXHIGHTDC-26JUN24-B79.5,79° to 80°,79.0,80.0,0,1,99,100,2580.91,high
469,2026-06-25T01:14:37Z,KDCA,2026-06-25,KXLOWTDC-26JUN25-T65,66° or above,66.0,999.0,51,53,47,49,229.0,low
470,2026-06-25T01:14:37Z,KDCA,2026-06-25,KXLOWTDC-26JUN25-T58,57° or below,-999.0,57.0,0,1,99,100,55.0,low
471,2026-06-25T01:14:37Z,KDCA,2026-06-25,KXLOWTDC-26JUN25-B64.5,64° to 65°,64.0,65.0,39,40,60,61,31.0,low
472,2026-06-25T01:14:37Z,KDCA,2026-06-25,KXLOWTDC-26JUN25-B62.5,62° to 63°,62.0,63.0,4,5,95,96,121.0,low
473,2026-06-25T01:14:37Z,KDCA,2026-06-25,KXLOWTDC-26JUN25-B60.5,60° to 61°,60.0,61.0,1,3,97,99,14.0,low
474,2026-06-25T01:14:37Z,KDCA,2026-06-25,KXLOWTDC-26JUN25-B58.5,58° to 59°,58.0,59.0,1,3,97,99,15.0,low
475,2026-06-25T01:14:37Z,KDCA,2026-06-25,KXLOWTDC-26JUN24-T64,65° or above,65.0,999.0,0,1,99,100,2638.26,low
476,2026-06-25T01:14:37Z,KDCA,2026-06-25,KXLOWTDC-26JUN24-T57,56° or below,-999.0,56.0,0,1,99,100,27.0,low
477,2026-06-25T01:14:37Z,KDCA,2026-06-25,KXLOWTDC-26JUN24-B63.5,63° to 64°,63.0,64.0,95,100,0,5,2284.99,low
478,2026-06-25T01:14:37Z,KDCA,2026-06-25,KXLOWTDC-26JUN24-B61.5,61° to 62°,61.0,62.0,0,1,99,100,849.55,low
479,2026-06-25T01:14:37Z,KDCA,2026-06-25,KXLOWTDC-26JUN24-B59.5,59° to 60°,59.0,60.0,0,1,99,100,211.15,low
480,2026-06-25T01:14:37Z,KDCA,2026-06-25,KXLOWTDC-26JUN24-B57.5,57° to 58°,57.0,58.0,0,1,99,100,368.64,low
121,2026-06-25T01:14:37Z,KDEN,2026-06-25,KXHIGHDEN-26JUN25-T82,83° or above,83.0,999.0,0,3,97,100,1576.15,high
122,2026-06-25T01:14:37Z,KDEN,2026-06-25,KXHIGHDEN-26JUN25-T75,74° or below,-999.0,74.0,49,50,50,51,1132.06,high
123,2026-06-25T01:14:37Z,KDEN,2026-06-25,KXHIGHDEN-26JUN25-B81.5,81° to 82°,81.0,82.0,2,3,97,98,106.96,high
124,2026-06-25T01:14:37Z,KDEN,2026-06-25,KXHIGHDEN-26JUN25-B79.5,79° to 80°,79.0,80.0,5,6,94,95,586.92,high
125,2026-06-25T01:14:37Z,KDEN,2026-06-25,KXHIGHDEN-26JUN25-B77.5,77° to 78°,77.0,78.0,16,17,83,84,1234.21,high
126,2026-06-25T01:14:37Z,KDEN,2026-06-25,KXHIGHDEN-26JUN25-B75.5,75° to 76°,75.0,76.0,29,30,70,71,1055.47,high
127,2026-06-25T01:14:37Z,KDEN,2026-06-25,KXHIGHDEN-26JUN24-T90,91° or above,91.0,999.0,99,100,0,1,18080.85,high
128,2026-06-25T01:14:37Z,KDEN,2026-06-25,KXHIGHDEN-26JUN24-T83,82° or below,-999.0,82.0,0,1,99,100,15637.66,high
129,2026-06-25T01:14:37Z,KDEN,2026-06-25,KXHIGHDEN-26JUN24-B89.5,89° to 90°,89.0,90.0,0,1,99,100,22411.22,high
130,2026-06-25T01:14:37Z,KDEN,2026-06-25,KXHIGHDEN-26JUN24-B87.5,87° to 88°,87.0,88.0,0,1,99,100,18461.36,high
131,2026-06-25T01:14:37Z,KDEN,2026-06-25,KXHIGHDEN-26JUN24-B85.5,85° to 86°,85.0,86.0,0,1,99,100,12502.51,high
132,2026-06-25T01:14:37Z,KDEN,2026-06-25,KXHIGHDEN-26JUN24-B83.5,83° to 84°,83.0,84.0,0,1,99,100,21713.24,high
133,2026-06-25T01:14:37Z,KDEN,2026-06-25,KXLOWTDEN-26JUN25-T63,64° or above,64.0,999.0,1,3,97,99,14.0,low
134,2026-06-25T01:14:37Z,KDEN,2026-06-25,KXLOWTDEN-26JUN25-T56,55° or below,-999.0,55.0,1,32,68,99,1030.6,low
135,2026-06-25T01:14:37Z,KDEN,2026-06-25,KXLOWTDEN-26JUN25-B62.5,62° to 63°,62.0,63.0,0,8,92,100,317.58,low
136,2026-06-25T01:14:37Z,KDEN,2026-06-25,KXLOWTDEN-26JUN25-B60.5,60° to 61°,60.0,61.0,7,15,85,93,1325.04,low
137,2026-06-25T01:14:37Z,KDEN,2026-06-25,KXLOWTDEN-26JUN25-B58.5,58° to 59°,58.0,59.0,22,47,53,78,1068.9,low
138,2026-06-25T01:14:37Z,KDEN,2026-06-25,KXLOWTDEN-26JUN25-B56.5,56° to 57°,56.0,57.0,40,51,49,60,859.09,low
139,2026-06-25T01:14:37Z,KDEN,2026-06-25,KXLOWTDEN-26JUN24-T60,61° or above,61.0,999.0,0,1,99,100,1519.18,low
140,2026-06-25T01:14:37Z,KDEN,2026-06-25,KXLOWTDEN-26JUN24-T53,52° or below,-999.0,52.0,1,2,98,99,2852.48,low
141,2026-06-25T01:14:37Z,KDEN,2026-06-25,KXLOWTDEN-26JUN24-B59.5,59° to 60°,59.0,60.0,90,92,8,10,3826.23,low
142,2026-06-25T01:14:37Z,KDEN,2026-06-25,KXLOWTDEN-26JUN24-B57.5,57° to 58°,57.0,58.0,5,30,70,95,442.42,low
143,2026-06-25T01:14:37Z,KDEN,2026-06-25,KXLOWTDEN-26JUN24-B55.5,55° to 56°,55.0,56.0,0,4,96,100,239.18,low
144,2026-06-25T01:14:37Z,KDEN,2026-06-25,KXLOWTDEN-26JUN24-B53.5,53° to 54°,53.0,54.0,2,7,93,98,1929.43,low
97,2026-06-25T01:14:37Z,KDFW,2026-06-25,KXHIGHTDAL-26JUN25-T95,94° or below,-999.0,94.0,33,34,66,67,552.76,high
98,2026-06-25T01:14:37Z,KDFW,2026-06-25,KXHIGHTDAL-26JUN25-T102,103° or above,103.0,999.0,0,2,98,100,513.0,high
99,2026-06-25T01:14:37Z,KDFW,2026-06-25,KXHIGHTDAL-26JUN25-B99.5,99° to 100°,99.0,100.0,2,4,96,98,361.42,high
100,2026-06-25T01:14:37Z,KDFW,2026-06-25,KXHIGHTDAL-26JUN25-B97.5,97° to 98°,97.0,98.0,16,17,83,84,356.45,high
101,2026-06-25T01:14:37Z,KDFW,2026-06-25,KXHIGHTDAL-26JUN25-B95.5,95° to 96°,95.0,96.0,40,44,56,60,810.94,high
102,2026-06-25T01:14:37Z,KDFW,2026-06-25,KXHIGHTDAL-26JUN25-B101.5,101° to 102°,101.0,102.0,0,2,98,100,880.0,high
103,2026-06-25T01:14:37Z,KDFW,2026-06-25,KXHIGHTDAL-26JUN24-T95,94° or below,-999.0,94.0,0,1,99,100,66263.29,high
104,2026-06-25T01:14:37Z,KDFW,2026-06-25,KXHIGHTDAL-26JUN24-T102,103° or above,103.0,999.0,0,1,99,100,1760.33,high
105,2026-06-25T01:14:37Z,KDFW,2026-06-25,KXHIGHTDAL-26JUN24-B99.5,99° to 100°,99.0,100.0,0,1,99,100,5575.26,high
106,2026-06-25T01:14:37Z,KDFW,2026-06-25,KXHIGHTDAL-26JUN24-B97.5,97° to 98°,97.0,98.0,0,1,99,100,11334.97,high
107,2026-06-25T01:14:37Z,KDFW,2026-06-25,KXHIGHTDAL-26JUN24-B95.5,95° to 96°,95.0,96.0,99,100,0,1,13200.52,high
108,2026-06-25T01:14:37Z,KDFW,2026-06-25,KXHIGHTDAL-26JUN24-B101.5,101° to 102°,101.0,102.0,0,1,99,100,3025.58,high
109,2026-06-25T01:14:37Z,KDFW,2026-06-25,KXLOWTDAL-26JUN25-T79,80° or above,80.0,999.0,3,4,96,97,106.82,low
110,2026-06-25T01:14:37Z,KDFW,2026-06-25,KXLOWTDAL-26JUN25-T72,71° or below,-999.0,71.0,0,2,98,100,348.4,low
111,2026-06-25T01:14:37Z,KDFW,2026-06-25,KXLOWTDAL-26JUN25-B78.5,78° to 79°,78.0,79.0,41,42,58,59,398.14,low
112,2026-06-25T01:14:37Z,KDFW,2026-06-25,KXLOWTDAL-26JUN25-B76.5,76° to 77°,76.0,77.0,47,51,49,53,610.57,low
113,2026-06-25T01:14:37Z,KDFW,2026-06-25,KXLOWTDAL-26JUN25-B74.5,74° to 75°,74.0,75.0,5,6,94,95,680.12,low
114,2026-06-25T01:14:37Z,KDFW,2026-06-25,KXLOWTDAL-26JUN25-B72.5,72° to 73°,72.0,73.0,3,4,96,97,17.0,low
115,2026-06-25T01:14:37Z,KDFW,2026-06-25,KXLOWTDAL-26JUN24-T79,80° or above,80.0,999.0,0,1,99,100,3423.96,low
116,2026-06-25T01:14:37Z,KDFW,2026-06-25,KXLOWTDAL-26JUN24-T72,71° or below,-999.0,71.0,0,1,99,100,439.51,low
117,2026-06-25T01:14:37Z,KDFW,2026-06-25,KXLOWTDAL-26JUN24-B78.5,78° to 79°,78.0,79.0,99,100,0,1,2936.48,low
118,2026-06-25T01:14:37Z,KDFW,2026-06-25,KXLOWTDAL-26JUN24-B76.5,76° to 77°,76.0,77.0,0,17,83,100,651.08,low
119,2026-06-25T01:14:37Z,KDFW,2026-06-25,KXLOWTDAL-26JUN24-B74.5,74° to 75°,74.0,75.0,0,1,99,100,652.57,low
120,2026-06-25T01:14:37Z,KDFW,2026-06-25,KXLOWTDAL-26JUN24-B72.5,72° to 73°,72.0,73.0,0,1,99,100,647.55,low
145,2026-06-25T01:14:37Z,KIAH,2026-06-25,KXHIGHTHOU-26JUN25-T98,99° or above,99.0,999.0,0,1,99,100,445.52,high
146,2026-06-25T01:14:37Z,KIAH,2026-06-25,KXHIGHTHOU-26JUN25-T91,90° or below,-999.0,90.0,5,7,93,95,123.0,high
147,2026-06-25T01:14:37Z,KIAH,2026-06-25,KXHIGHTHOU-26JUN25-B97.5,97° to 98°,97.0,98.0,0,2,98,100,549.32,high
148,2026-06-25T01:14:37Z,KIAH,2026-06-25,KXHIGHTHOU-26JUN25-B95.5,95° to 96°,95.0,96.0,5,7,93,95,170.0,high
149,2026-06-25T01:14:37Z,KIAH,2026-06-25,KXHIGHTHOU-26JUN25-B93.5,93° to 94°,93.0,94.0,35,36,64,65,457.88,high
150,2026-06-25T01:14:37Z,KIAH,2026-06-25,KXHIGHTHOU-26JUN25-B91.5,91° to 92°,91.0,92.0,57,58,42,43,955.34,high
151,2026-06-25T01:14:37Z,KIAH,2026-06-25,KXHIGHTHOU-26JUN24-T93,92° or below,-999.0,92.0,0,1,99,100,4078.4,high
152,2026-06-25T01:14:37Z,KIAH,2026-06-25,KXHIGHTHOU-26JUN24-T100,101° or above,101.0,999.0,0,1,99,100,901.0,high
153,2026-06-25T01:14:37Z,KIAH,2026-06-25,KXHIGHTHOU-26JUN24-B99.5,99° to 100°,99.0,100.0,0,1,99,100,1058.28,high
154,2026-06-25T01:14:37Z,KIAH,2026-06-25,KXHIGHTHOU-26JUN24-B97.5,97° to 98°,97.0,98.0,0,1,99,100,1734.1,high
155,2026-06-25T01:14:37Z,KIAH,2026-06-25,KXHIGHTHOU-26JUN24-B95.5,95° to 96°,95.0,96.0,0,1,99,100,4894.89,high
156,2026-06-25T01:14:37Z,KIAH,2026-06-25,KXHIGHTHOU-26JUN24-B93.5,93° to 94°,93.0,94.0,99,100,0,1,7209.77,high
157,2026-06-25T01:14:37Z,KIAH,2026-06-25,KXLOWTHOU-26JUN25-T76,77° or above,77.0,999.0,18,55,45,82,1091.0,low
158,2026-06-25T01:14:37Z,KIAH,2026-06-25,KXLOWTHOU-26JUN25-T69,68° or below,-999.0,68.0,0,1,99,100,820.1,low
159,2026-06-25T01:14:37Z,KIAH,2026-06-25,KXLOWTHOU-26JUN25-B75.5,75° to 76°,75.0,76.0,56,72,28,44,123.38,low
160,2026-06-25T01:14:37Z,KIAH,2026-06-25,KXLOWTHOU-26JUN25-B73.5,73° to 74°,73.0,74.0,2,24,76,98,191.0,low
161,2026-06-25T01:14:37Z,KIAH,2026-06-25,KXLOWTHOU-26JUN25-B71.5,71° to 72°,71.0,72.0,1,21,79,99,191.52,low
162,2026-06-25T01:14:37Z,KIAH,2026-06-25,KXLOWTHOU-26JUN25-B69.5,69° to 70°,69.0,70.0,0,1,99,100,223.1,low
163,2026-06-25T01:14:37Z,KIAH,2026-06-25,KXLOWTHOU-26JUN24-T78,79° or above,79.0,999.0,0,1,99,100,13020.93,low
164,2026-06-25T01:14:37Z,KIAH,2026-06-25,KXLOWTHOU-26JUN24-T71,70° or below,-999.0,70.0,0,1,99,100,250.0,low
165,2026-06-25T01:14:37Z,KIAH,2026-06-25,KXLOWTHOU-26JUN24-B77.5,77° to 78°,77.0,78.0,84,100,0,16,1895.07,low
166,2026-06-25T01:14:37Z,KIAH,2026-06-25,KXLOWTHOU-26JUN24-B75.5,75° to 76°,75.0,76.0,1,37,63,99,584.29,low
167,2026-06-25T01:14:37Z,KIAH,2026-06-25,KXLOWTHOU-26JUN24-B73.5,73° to 74°,73.0,74.0,0,1,99,100,244.89,low
168,2026-06-25T01:14:37Z,KIAH,2026-06-25,KXLOWTHOU-26JUN24-B71.5,71° to 72°,71.0,72.0,0,1,99,100,296.03,low
169,2026-06-25T01:14:37Z,KLAS,2026-06-25,KXHIGHTLV-26JUN25-T110,111° or above,111.0,999.0,0,1,99,100,737.0,high
170,2026-06-25T01:14:37Z,KLAS,2026-06-25,KXHIGHTLV-26JUN25-T103,102° or below,-999.0,102.0,1,2,98,99,1162.0,high
171,2026-06-25T01:14:37Z,KLAS,2026-06-25,KXHIGHTLV-26JUN25-B109.5,109° to 110°,109.0,110.0,1,3,97,99,190.0,high
172,2026-06-25T01:14:37Z,KLAS,2026-06-25,KXHIGHTLV-26JUN25-B107.5,107° to 108°,107.0,108.0,14,15,85,86,407.49,high
173,2026-06-25T01:14:37Z,KLAS,2026-06-25,KXHIGHTLV-26JUN25-B105.5,105° to 106°,105.0,106.0,61,62,38,39,1474.84,high
174,2026-06-25T01:14:37Z,KLAS,2026-06-25,KXHIGHTLV-26JUN25-B103.5,103° to 104°,103.0,104.0,20,21,79,80,108.35,high
175,2026-06-25T01:14:37Z,KLAS,2026-06-25,KXHIGHTLV-26JUN24-T109,110° or above,110.0,999.0,0,1,99,100,1159.79,high
176,2026-06-25T01:14:37Z,KLAS,2026-06-25,KXHIGHTLV-26JUN24-T102,101° or below,-999.0,101.0,98,100,0,2,17623.07,high
177,2026-06-25T01:14:37Z,KLAS,2026-06-25,KXHIGHTLV-26JUN24-B108.5,108° to 109°,108.0,109.0,0,1,99,100,4009.19,high
