id,run_at,icao,target_date,ticker,label,bucket_low,bucket_high,yes_bid,yes_ask,no_bid,no_ask,volume,market_type
61,2026-06-16T00:11:11Z,KBOS,2026-06-16,KXLOWTBOS-26JUN16-T58,59° or above,59.0,999.0,86,91,9,14,772.31,low
62,2026-06-16T00:11:11Z,KBOS,2026-06-16,KXLOWTBOS-26JUN16-T51,50° or below,-999.0,50.0,0,4,96,100,268.18,low
63,2026-06-16T00:11:11Z,KBOS,2026-06-16,KXLOWTBOS-26JUN16-B57.5,57° to 58°,57.0,58.0,3,7,93,97,382.0,low
64,2026-06-16T00:11:11Z,KBOS,2026-06-16,KXLOWTBOS-26JUN16-B55.5,55° to 56°,55.0,56.0,0,6,94,100,262.0,low
65,2026-06-16T00:11:11Z,KBOS,2026-06-16,KXLOWTBOS-26JUN16-B53.5,53° to 54°,53.0,54.0,0,5,95,100,482.0,low
66,2026-06-16T00:11:11Z,KBOS,2026-06-16,KXLOWTBOS-26JUN16-B51.5,51° to 52°,51.0,52.0,0,5,95,100,261.0,low
67,2026-06-16T00:11:11Z,KBOS,2026-06-16,KXLOWTBOS-26JUN15-T64,65° or above,65.0,999.0,92,97,3,8,880.57,low
68,2026-06-16T00:11:11Z,KBOS,2026-06-16,KXLOWTBOS-26JUN15-T57,56° or below,-999.0,56.0,0,1,99,100,288.0,low
69,2026-06-16T00:11:11Z,KBOS,2026-06-16,KXLOWTBOS-26JUN15-B63.5,63° to 64°,63.0,64.0,1,6,94,99,197.93,low
70,2026-06-16T00:11:11Z,KBOS,2026-06-16,KXLOWTBOS-26JUN15-B61.5,61° to 62°,61.0,62.0,0,1,99,100,261.95,low
71,2026-06-16T00:11:11Z,KBOS,2026-06-16,KXLOWTBOS-26JUN15-B59.5,59° to 60°,59.0,60.0,0,1,99,100,238.81,low
72,2026-06-16T00:11:11Z,KBOS,2026-06-16,KXLOWTBOS-26JUN15-B57.5,57° to 58°,57.0,58.0,0,1,99,100,221.0,low
457,2026-06-16T00:11:11Z,KDCA,2026-06-16,KXHIGHTDC-26JUN16-T85,86° or above,86.0,999.0,0,1,99,100,483.37,high
458,2026-06-16T00:11:11Z,KDCA,2026-06-16,KXHIGHTDC-26JUN16-T78,77° or below,-999.0,77.0,1,2,98,99,665.0,high
459,2026-06-16T00:11:11Z,KDCA,2026-06-16,KXHIGHTDC-26JUN16-B84.5,84° to 85°,84.0,85.0,11,12,88,89,224.0,high
460,2026-06-16T00:11:11Z,KDCA,2026-06-16,KXHIGHTDC-26JUN16-B82.5,82° to 83°,82.0,83.0,45,46,54,55,100.32,high
461,2026-06-16T00:11:11Z,KDCA,2026-06-16,KXHIGHTDC-26JUN16-B80.5,80° to 81°,80.0,81.0,30,32,68,70,443.49,high
462,2026-06-16T00:11:11Z,KDCA,2026-06-16,KXHIGHTDC-26JUN16-B78.5,78° to 79°,78.0,79.0,16,18,82,84,251.0,high
463,2026-06-16T00:11:11Z,KDCA,2026-06-16,KXHIGHTDC-26JUN15-T83,84° or above,84.0,999.0,0,1,99,100,5282.02,high
464,2026-06-16T00:11:11Z,KDCA,2026-06-16,KXHIGHTDC-26JUN15-T76,75° or below,-999.0,75.0,0,1,99,100,874.5,high
465,2026-06-16T00:11:11Z,KDCA,2026-06-16,KXHIGHTDC-26JUN15-B82.5,82° to 83°,82.0,83.0,99,100,0,1,9124.49,high
466,2026-06-16T00:11:11Z,KDCA,2026-06-16,KXHIGHTDC-26JUN15-B80.5,80° to 81°,80.0,81.0,0,1,99,100,7221.93,high
467,2026-06-16T00:11:11Z,KDCA,2026-06-16,KXHIGHTDC-26JUN15-B78.5,78° to 79°,78.0,79.0,0,1,99,100,6154.23,high
468,2026-06-16T00:11:11Z,KDCA,2026-06-16,KXHIGHTDC-26JUN15-B76.5,76° to 77°,76.0,77.0,0,1,99,100,2096.73,high
469,2026-06-16T00:11:11Z,KDCA,2026-06-16,KXLOWTDC-26JUN16-T61,62° or above,62.0,999.0,16,23,77,84,248.0,low
470,2026-06-16T00:11:11Z,KDCA,2026-06-16,KXLOWTDC-26JUN16-T54,53° or below,-999.0,53.0,0,4,96,100,269.37,low
471,2026-06-16T00:11:11Z,KDCA,2026-06-16,KXLOWTDC-26JUN16-B60.5,60° to 61°,60.0,61.0,41,44,56,59,13.0,low
472,2026-06-16T00:11:11Z,KDCA,2026-06-16,KXLOWTDC-26JUN16-B58.5,58° to 59°,58.0,59.0,22,31,69,78,6.0,low
473,2026-06-16T00:11:11Z,KDCA,2026-06-16,KXLOWTDC-26JUN16-B56.5,56° to 57°,56.0,57.0,8,9,91,92,5.0,low
474,2026-06-16T00:11:11Z,KDCA,2026-06-16,KXLOWTDC-26JUN16-B54.5,54° to 55°,54.0,55.0,1,4,96,99,26.0,low
475,2026-06-16T00:11:11Z,KDCA,2026-06-16,KXLOWTDC-26JUN15-T66,67° or above,67.0,999.0,57,67,33,43,1112.02,low
476,2026-06-16T00:11:11Z,KDCA,2026-06-16,KXLOWTDC-26JUN15-T59,58° or below,-999.0,58.0,0,1,99,100,275.0,low
477,2026-06-16T00:11:11Z,KDCA,2026-06-16,KXLOWTDC-26JUN15-B65.5,65° to 66°,65.0,66.0,25,35,65,75,622.83,low
478,2026-06-16T00:11:11Z,KDCA,2026-06-16,KXLOWTDC-26JUN15-B63.5,63° to 64°,63.0,64.0,5,21,79,95,535.99,low
479,2026-06-16T00:11:11Z,KDCA,2026-06-16,KXLOWTDC-26JUN15-B61.5,61° to 62°,61.0,62.0,0,1,99,100,277.01,low
480,2026-06-16T00:11:11Z,KDCA,2026-06-16,KXLOWTDC-26JUN15-B59.5,59° to 60°,59.0,60.0,0,1,99,100,276.0,low
121,2026-06-16T00:11:11Z,KDEN,2026-06-16,KXHIGHDEN-26JUN16-T93,94° or above,94.0,999.0,2,3,97,98,1092.06,high
122,2026-06-16T00:11:11Z,KDEN,2026-06-16,KXHIGHDEN-26JUN16-T86,85° or below,-999.0,85.0,0,1,99,100,1109.0,high
123,2026-06-16T00:11:11Z,KDEN,2026-06-16,KXHIGHDEN-26JUN16-B92.5,92° to 93°,92.0,93.0,14,17,83,86,1225.86,high
124,2026-06-16T00:11:11Z,KDEN,2026-06-16,KXHIGHDEN-26JUN16-B90.5,90° to 91°,90.0,91.0,48,52,48,52,953.67,high
125,2026-06-16T00:11:11Z,KDEN,2026-06-16,KXHIGHDEN-26JUN16-B88.5,88° to 89°,88.0,89.0,32,33,67,68,894.51,high
126,2026-06-16T00:11:11Z,KDEN,2026-06-16,KXHIGHDEN-26JUN16-B86.5,86° to 87°,86.0,87.0,5,8,92,95,634.76,high
127,2026-06-16T00:11:11Z,KDEN,2026-06-16,KXHIGHDEN-26JUN15-T82,83° or above,83.0,999.0,0,1,99,100,7083.16,high
128,2026-06-16T00:11:11Z,KDEN,2026-06-16,KXHIGHDEN-26JUN15-T75,74° or below,-999.0,74.0,0,1,99,100,1910.99,high
129,2026-06-16T00:11:11Z,KDEN,2026-06-16,KXHIGHDEN-26JUN15-B81.5,81° to 82°,81.0,82.0,97,100,0,3,9209.22,high
130,2026-06-16T00:11:11Z,KDEN,2026-06-16,KXHIGHDEN-26JUN15-B79.5,79° to 80°,79.0,80.0,0,1,99,100,14784.37,high
131,2026-06-16T00:11:11Z,KDEN,2026-06-16,KXHIGHDEN-26JUN15-B77.5,77° to 78°,77.0,78.0,0,1,99,100,2328.65,high
132,2026-06-16T00:11:11Z,KDEN,2026-06-16,KXHIGHDEN-26JUN15-B75.5,75° to 76°,75.0,76.0,0,1,99,100,1826.12,high
133,2026-06-16T00:11:11Z,KDEN,2026-06-16,KXLOWTDEN-26JUN16-T57,58° or above,58.0,999.0,0,4,96,100,516.61,low
134,2026-06-16T00:11:11Z,KDEN,2026-06-16,KXLOWTDEN-26JUN16-T50,49° or below,-999.0,49.0,38,42,58,62,1424.67,low
135,2026-06-16T00:11:11Z,KDEN,2026-06-16,KXLOWTDEN-26JUN16-B56.5,56° to 57°,56.0,57.0,12,17,83,88,176.96,low
136,2026-06-16T00:11:11Z,KDEN,2026-06-16,KXLOWTDEN-26JUN16-B54.5,54° to 55°,54.0,55.0,13,15,85,87,95.02,low
137,2026-06-16T00:11:11Z,KDEN,2026-06-16,KXLOWTDEN-26JUN16-B52.5,52° to 53°,52.0,53.0,11,14,86,89,236.1,low
138,2026-06-16T00:11:11Z,KDEN,2026-06-16,KXLOWTDEN-26JUN16-B50.5,50° to 51°,50.0,51.0,20,24,76,80,558.47,low
139,2026-06-16T00:11:11Z,KDEN,2026-06-16,KXLOWTDEN-26JUN15-T53,54° or above,54.0,999.0,0,1,99,100,286.0,low
140,2026-06-16T00:11:11Z,KDEN,2026-06-16,KXLOWTDEN-26JUN15-T46,45° or below,-999.0,45.0,0,4,96,100,1001.52,low
141,2026-06-16T00:11:11Z,KDEN,2026-06-16,KXLOWTDEN-26JUN15-B52.5,52° to 53°,52.0,53.0,0,1,99,100,600.23,low
142,2026-06-16T00:11:11Z,KDEN,2026-06-16,KXLOWTDEN-26JUN15-B50.5,50° to 51°,50.0,51.0,0,1,99,100,609.11,low
143,2026-06-16T00:11:11Z,KDEN,2026-06-16,KXLOWTDEN-26JUN15-B48.5,48° to 49°,48.0,49.0,0,1,99,100,1245.27,low
144,2026-06-16T00:11:11Z,KDEN,2026-06-16,KXLOWTDEN-26JUN15-B46.5,46° to 47°,46.0,47.0,99,100,0,1,2854.72,low
97,2026-06-16T00:11:11Z,KDFW,2026-06-16,KXHIGHTDAL-26JUN16-T95,96° or above,96.0,999.0,0,1,99,100,1157.79,high
98,2026-06-16T00:11:11Z,KDFW,2026-06-16,KXHIGHTDAL-26JUN16-T88,87° or below,-999.0,87.0,2,3,97,98,1042.23,high
99,2026-06-16T00:11:11Z,KDFW,2026-06-16,KXHIGHTDAL-26JUN16-B94.5,94° to 95°,94.0,95.0,3,4,96,97,369.64,high
100,2026-06-16T00:11:11Z,KDFW,2026-06-16,KXHIGHTDAL-26JUN16-B92.5,92° to 93°,92.0,93.0,27,28,72,73,355.2,high
101,2026-06-16T00:11:11Z,KDFW,2026-06-16,KXHIGHTDAL-26JUN16-B90.5,90° to 91°,90.0,91.0,49,50,50,51,470.81,high
102,2026-06-16T00:11:11Z,KDFW,2026-06-16,KXHIGHTDAL-26JUN16-B88.5,88° to 89°,88.0,89.0,22,24,76,78,209.71,high
103,2026-06-16T00:11:11Z,KDFW,2026-06-16,KXHIGHTDAL-26JUN15-T85,86° or above,86.0,999.0,99,100,0,1,23248.07,high
104,2026-06-16T00:11:11Z,KDFW,2026-06-16,KXHIGHTDAL-26JUN15-T78,77° or below,-999.0,77.0,0,1,99,100,21361.08,high
105,2026-06-16T00:11:11Z,KDFW,2026-06-16,KXHIGHTDAL-26JUN15-B84.5,84° to 85°,84.0,85.0,0,1,99,100,16318.13,high
106,2026-06-16T00:11:11Z,KDFW,2026-06-16,KXHIGHTDAL-26JUN15-B82.5,82° to 83°,82.0,83.0,0,1,99,100,10960.7,high
107,2026-06-16T00:11:11Z,KDFW,2026-06-16,KXHIGHTDAL-26JUN15-B80.5,80° to 81°,80.0,81.0,0,1,99,100,18834.62,high
108,2026-06-16T00:11:11Z,KDFW,2026-06-16,KXHIGHTDAL-26JUN15-B78.5,78° to 79°,78.0,79.0,0,1,99,100,18340.78,high
109,2026-06-16T00:11:11Z,KDFW,2026-06-16,KXLOWTDAL-26JUN16-T73,74° or above,74.0,999.0,43,47,53,57,1067.74,low
110,2026-06-16T00:11:11Z,KDFW,2026-06-16,KXLOWTDAL-26JUN16-T66,65° or below,-999.0,65.0,0,2,98,100,833.77,low
111,2026-06-16T00:11:11Z,KDFW,2026-06-16,KXLOWTDAL-26JUN16-B72.5,72° to 73°,72.0,73.0,42,44,56,58,323.9,low
112,2026-06-16T00:11:11Z,KDFW,2026-06-16,KXLOWTDAL-26JUN16-B70.5,70° to 71°,70.0,71.0,5,7,93,95,454.1,low
113,2026-06-16T00:11:11Z,KDFW,2026-06-16,KXLOWTDAL-26JUN16-B68.5,68° to 69°,68.0,69.0,2,4,96,98,8.0,low
114,2026-06-16T00:11:11Z,KDFW,2026-06-16,KXLOWTDAL-26JUN16-B66.5,66° to 67°,66.0,67.0,2,4,96,98,58.0,low
115,2026-06-16T00:11:11Z,KDFW,2026-06-16,KXLOWTDAL-26JUN15-T71,72° or above,72.0,999.0,94,96,4,6,867.32,low
116,2026-06-16T00:11:11Z,KDFW,2026-06-16,KXLOWTDAL-26JUN15-T64,63° or below,-999.0,63.0,0,1,99,100,305.0,low
117,2026-06-16T00:11:11Z,KDFW,2026-06-16,KXLOWTDAL-26JUN15-B70.5,70° to 71°,70.0,71.0,4,6,94,96,791.02,low
118,2026-06-16T00:11:11Z,KDFW,2026-06-16,KXLOWTDAL-26JUN15-B68.5,68° to 69°,68.0,69.0,0,2,98,100,499.82,low
119,2026-06-16T00:11:11Z,KDFW,2026-06-16,KXLOWTDAL-26JUN15-B66.5,66° to 67°,66.0,67.0,0,1,99,100,502.0,low
120,2026-06-16T00:11:11Z,KDFW,2026-06-16,KXLOWTDAL-26JUN15-B64.5,64° to 65°,64.0,65.0,0,1,99,100,303.0,low
145,2026-06-16T00:11:11Z,KIAH,2026-06-16,KXHIGHTHOU-26JUN16-T86,87° or above,87.0,999.0,1,2,98,99,481.6,high
146,2026-06-16T00:11:11Z,KIAH,2026-06-16,KXHIGHTHOU-26JUN16-T79,78° or below,-999.0,78.0,3,7,93,97,1062.1,high
147,2026-06-16T00:11:11Z,KIAH,2026-06-16,KXHIGHTHOU-26JUN16-B85.5,85° to 86°,85.0,86.0,4,6,94,96,60.0,high
148,2026-06-16T00:11:11Z,KIAH,2026-06-16,KXHIGHTHOU-26JUN16-B83.5,83° to 84°,83.0,84.0,34,35,65,66,377.49,high
149,2026-06-16T00:11:11Z,KIAH,2026-06-16,KXHIGHTHOU-26JUN16-B81.5,81° to 82°,81.0,82.0,40,41,59,60,121.1,high
150,2026-06-16T00:11:11Z,KIAH,2026-06-16,KXHIGHTHOU-26JUN16-B79.5,79° to 80°,79.0,80.0,16,22,78,84,513.96,high
151,2026-06-16T00:11:11Z,KIAH,2026-06-16,KXHIGHTHOU-26JUN15-T91,92° or above,92.0,999.0,0,1,99,100,2050.85,high
152,2026-06-16T00:11:11Z,KIAH,2026-06-16,KXHIGHTHOU-26JUN15-T84,83° or below,-999.0,83.0,99,100,0,1,29152.89,high
153,2026-06-16T00:11:11Z,KIAH,2026-06-16,KXHIGHTHOU-26JUN15-B90.5,90° to 91°,90.0,91.0,0,1,99,100,1187.63,high
154,2026-06-16T00:11:11Z,KIAH,2026-06-16,KXHIGHTHOU-26JUN15-B88.5,88° to 89°,88.0,89.0,0,1,99,100,1310.82,high
155,2026-06-16T00:11:11Z,KIAH,2026-06-16,KXHIGHTHOU-26JUN15-B86.5,86° to 87°,86.0,87.0,0,1,99,100,3072.01,high
156,2026-06-16T00:11:11Z,KIAH,2026-06-16,KXHIGHTHOU-26JUN15-B84.5,84° to 85°,84.0,85.0,0,1,99,100,9337.23,high
157,2026-06-16T00:11:11Z,KIAH,2026-06-16,KXLOWTHOU-26JUN16-T77,78° or above,78.0,999.0,2,5,95,98,292.78,low
158,2026-06-16T00:11:11Z,KIAH,2026-06-16,KXLOWTHOU-26JUN16-T70,69° or below,-999.0,69.0,0,1,99,100,227.47,low
159,2026-06-16T00:11:11Z,KIAH,2026-06-16,KXLOWTHOU-26JUN16-B76.5,76° to 77°,76.0,77.0,51,52,48,49,228.36,low
160,2026-06-16T00:11:11Z,KIAH,2026-06-16,KXLOWTHOU-26JUN16-B74.5,74° to 75°,74.0,75.0,32,39,61,68,254.41,low
161,2026-06-16T00:11:11Z,KIAH,2026-06-16,KXLOWTHOU-26JUN16-B72.5,72° to 73°,72.0,73.0,2,5,95,98,24.47,low
162,2026-06-16T00:11:11Z,KIAH,2026-06-16,KXLOWTHOU-26JUN16-B70.5,70° to 71°,70.0,71.0,2,6,94,98,16.47,low
163,2026-06-16T00:11:11Z,KIAH,2026-06-16,KXLOWTHOU-26JUN15-T80,81° or above,81.0,999.0,0,1,99,100,703.47,low
164,2026-06-16T00:11:11Z,KIAH,2026-06-16,KXLOWTHOU-26JUN15-T73,72° or below,-999.0,72.0,0,2,98,100,944.54,low
165,2026-06-16T00:11:11Z,KIAH,2026-06-16,KXLOWTHOU-26JUN15-B79.5,79° to 80°,79.0,80.0,0,1,99,100,1144.28,low
166,2026-06-16T00:11:11Z,KIAH,2026-06-16,KXLOWTHOU-26JUN15-B77.5,77° to 78°,77.0,78.0,0,1,99,100,5429.74,low
167,2026-06-16T00:11:11Z,KIAH,2026-06-16,KXLOWTHOU-26JUN15-B75.5,75° to 76°,75.0,76.0,86,98,2,14,1212.96,low
168,2026-06-16T00:11:11Z,KIAH,2026-06-16,KXLOWTHOU-26JUN15-B73.5,73° to 74°,73.0,74.0,1,16,84,99,1758.91,low
169,2026-06-16T00:11:11Z,KLAS,2026-06-16,KXHIGHTLV-26JUN16-T113,114° or above,114.0,999.0,1,2,98,99,750.0,high
170,2026-06-16T00:11:11Z,KLAS,2026-06-16,KXHIGHTLV-26JUN16-T106,105° or below,-999.0,105.0,2,5,95,98,132.0,high
171,2026-06-16T00:11:11Z,KLAS,2026-06-16,KXHIGHTLV-26JUN16-B112.5,112° to 113°,112.0,113.0,3,4,96,97,212.15,high
172,2026-06-16T00:11:11Z,KLAS,2026-06-16,KXHIGHTLV-26JUN16-B110.5,110° to 111°,110.0,111.0,24,26,74,76,256.65,high
173,2026-06-16T00:11:11Z,KLAS,2026-06-16,KXHIGHTLV-26JUN16-B108.5,108° to 109°,108.0,109.0,63,64,36,37,330.47,high
174,2026-06-16T00:11:11Z,KLAS,2026-06-16,KXHIGHTLV-26JUN16-B106.5,106° to 107°,106.0,107.0,8,13,87,92,27.88,high
175,2026-06-16T00:11:11Z,KLAS,2026-06-16,KXHIGHTLV-26JUN15-T111,112° or above,112.0,999.0,0,1,99,100,1290.03,high
176,2026-06-16T00:11:11Z,KLAS,2026-06-16,KXHIGHTLV-26JUN15-T104,103° or below,-999.0,103.0,0,1,99,100,3663.61,high
177,2026-06-16T00:11:11Z,KLAS,2026-06-16,KXHIGHTLV-26JUN15-B110.5,110° to 111°,110.0,111.0,0,1,99,100,1495.28,high
