id,run_at,icao,target_date,ticker,label,bucket_low,bucket_high,yes_bid,yes_ask,no_bid,no_ask,volume,market_type
40,2026-08-10T02:26:48Z,KAUS,2026-08-10,KXLOWTAUS-26AUG10-B75.5,75° to 76°,75.0,76.0,39,44,56,61,163.57,low
41,2026-08-10T02:26:48Z,KAUS,2026-08-10,KXLOWTAUS-26AUG10-B73.5,73° to 74°,73.0,74.0,31,35,65,69,1003.74,low
42,2026-08-10T02:26:48Z,KAUS,2026-08-10,KXLOWTAUS-26AUG10-B71.5,71° to 72°,71.0,72.0,4,8,92,96,730.84,low
43,2026-08-10T02:26:48Z,KAUS,2026-08-10,KXLOWTAUS-26AUG09-T78,79° or above,79.0,999.0,0,1,99,100,679.37,low
44,2026-08-10T02:26:48Z,KAUS,2026-08-10,KXLOWTAUS-26AUG09-T71,70° or below,-999.0,70.0,0,3,97,100,3230.55,low
45,2026-08-10T02:26:48Z,KAUS,2026-08-10,KXLOWTAUS-26AUG09-B77.5,77° to 78°,77.0,78.0,0,1,99,100,690.67,low
46,2026-08-10T02:26:48Z,KAUS,2026-08-10,KXLOWTAUS-26AUG09-B75.5,75° to 76°,75.0,76.0,0,1,99,100,3227.71,low
47,2026-08-10T02:26:48Z,KAUS,2026-08-10,KXLOWTAUS-26AUG09-B73.5,73° to 74°,73.0,74.0,0,1,99,100,11052.6,low
48,2026-08-10T02:26:48Z,KAUS,2026-08-10,KXLOWTAUS-26AUG09-B71.5,71° to 72°,71.0,72.0,94,100,0,6,4912.98,low
49,2026-08-10T02:26:48Z,KBOS,2026-08-10,KXHIGHTBOS-26AUG10-T93,94° or above,94.0,999.0,1,2,98,99,301.2,high
50,2026-08-10T02:26:48Z,KBOS,2026-08-10,KXHIGHTBOS-26AUG10-T86,85° or below,-999.0,85.0,20,21,79,80,475.94,high
51,2026-08-10T02:26:48Z,KBOS,2026-08-10,KXHIGHTBOS-26AUG10-B92.5,92° to 93°,92.0,93.0,3,4,96,97,572.06,high
52,2026-08-10T02:26:48Z,KBOS,2026-08-10,KXHIGHTBOS-26AUG10-B90.5,90° to 91°,90.0,91.0,13,14,86,87,560.25,high
53,2026-08-10T02:26:48Z,KBOS,2026-08-10,KXHIGHTBOS-26AUG10-B88.5,88° to 89°,88.0,89.0,30,31,69,70,745.23,high
54,2026-08-10T02:26:48Z,KBOS,2026-08-10,KXHIGHTBOS-26AUG10-B86.5,86° to 87°,86.0,87.0,33,34,66,67,209.65,high
55,2026-08-10T02:26:48Z,KBOS,2026-08-10,KXHIGHTBOS-26AUG09-T94,95° or above,95.0,999.0,0,1,99,100,3217.19,high
56,2026-08-10T02:26:48Z,KBOS,2026-08-10,KXHIGHTBOS-26AUG09-T87,86° or below,-999.0,86.0,0,1,99,100,1530.65,high
57,2026-08-10T02:26:48Z,KBOS,2026-08-10,KXHIGHTBOS-26AUG09-B93.5,93° to 94°,93.0,94.0,0,1,99,100,6738.44,high
58,2026-08-10T02:26:48Z,KBOS,2026-08-10,KXHIGHTBOS-26AUG09-B91.5,91° to 92°,91.0,92.0,0,1,99,100,7799.51,high
59,2026-08-10T02:26:48Z,KBOS,2026-08-10,KXHIGHTBOS-26AUG09-B89.5,89° to 90°,89.0,90.0,99,100,0,1,8243.61,high
60,2026-08-10T02:26:48Z,KBOS,2026-08-10,KXHIGHTBOS-26AUG09-B87.5,87° to 88°,87.0,88.0,0,1,99,100,1796.46,high
61,2026-08-10T02:26:48Z,KBOS,2026-08-10,KXLOWTBOS-26AUG10-T67,68° or above,68.0,999.0,90,91,9,10,414.75,low
62,2026-08-10T02:26:48Z,KBOS,2026-08-10,KXLOWTBOS-26AUG10-T60,59° or below,-999.0,59.0,0,1,99,100,41.0,low
63,2026-08-10T02:26:48Z,KBOS,2026-08-10,KXLOWTBOS-26AUG10-B66.5,66° to 67°,66.0,67.0,5,7,93,95,518.37,low
64,2026-08-10T02:26:48Z,KBOS,2026-08-10,KXLOWTBOS-26AUG10-B64.5,64° to 65°,64.0,65.0,3,4,96,97,56.2,low
65,2026-08-10T02:26:48Z,KBOS,2026-08-10,KXLOWTBOS-26AUG10-B62.5,62° to 63°,62.0,63.0,2,3,97,98,65.2,low
66,2026-08-10T02:26:48Z,KBOS,2026-08-10,KXLOWTBOS-26AUG10-B60.5,60° to 61°,60.0,61.0,0,1,99,100,63.0,low
67,2026-08-10T02:26:48Z,KBOS,2026-08-10,KXLOWTBOS-26AUG09-T72,73° or above,73.0,999.0,91,95,5,9,3104.86,low
68,2026-08-10T02:26:48Z,KBOS,2026-08-10,KXLOWTBOS-26AUG09-T65,64° or below,-999.0,64.0,0,1,99,100,33.0,low
69,2026-08-10T02:26:48Z,KBOS,2026-08-10,KXLOWTBOS-26AUG09-B71.5,71° to 72°,71.0,72.0,3,4,96,97,989.83,low
70,2026-08-10T02:26:48Z,KBOS,2026-08-10,KXLOWTBOS-26AUG09-B69.5,69° to 70°,69.0,70.0,0,2,98,100,173.94,low
71,2026-08-10T02:26:48Z,KBOS,2026-08-10,KXLOWTBOS-26AUG09-B67.5,67° to 68°,67.0,68.0,0,1,99,100,240.1,low
72,2026-08-10T02:26:48Z,KBOS,2026-08-10,KXLOWTBOS-26AUG09-B65.5,65° to 66°,65.0,66.0,0,1,99,100,69.52,low
457,2026-08-10T02:26:48Z,KDCA,2026-08-10,KXHIGHTDC-26AUG10-T99,100° or above,100.0,999.0,0,2,98,100,528.98,high
458,2026-08-10T02:26:48Z,KDCA,2026-08-10,KXHIGHTDC-26AUG10-T92,91° or below,-999.0,91.0,1,2,98,99,222.97,high
459,2026-08-10T02:26:48Z,KDCA,2026-08-10,KXHIGHTDC-26AUG10-B98.5,98° to 99°,98.0,99.0,4,5,95,96,20.89,high
460,2026-08-10T02:26:48Z,KDCA,2026-08-10,KXHIGHTDC-26AUG10-B96.5,96° to 97°,96.0,97.0,39,40,60,61,353.71,high
461,2026-08-10T02:26:48Z,KDCA,2026-08-10,KXHIGHTDC-26AUG10-B94.5,94° to 95°,94.0,95.0,43,44,56,57,108.22,high
462,2026-08-10T02:26:48Z,KDCA,2026-08-10,KXHIGHTDC-26AUG10-B92.5,92° to 93°,92.0,93.0,8,9,91,92,59.68,high
463,2026-08-10T02:26:48Z,KDCA,2026-08-10,KXHIGHTDC-26AUG09-T97,98° or above,98.0,999.0,0,1,99,100,2166.15,high
464,2026-08-10T02:26:48Z,KDCA,2026-08-10,KXHIGHTDC-26AUG09-T90,89° or below,-999.0,89.0,0,1,99,100,357.37,high
465,2026-08-10T02:26:48Z,KDCA,2026-08-10,KXHIGHTDC-26AUG09-B96.5,96° to 97°,96.0,97.0,0,1,99,100,4426.16,high
466,2026-08-10T02:26:48Z,KDCA,2026-08-10,KXHIGHTDC-26AUG09-B94.5,94° to 95°,94.0,95.0,99,100,0,1,6338.06,high
467,2026-08-10T02:26:48Z,KDCA,2026-08-10,KXHIGHTDC-26AUG09-B92.5,92° to 93°,92.0,93.0,0,1,99,100,8375.38,high
468,2026-08-10T02:26:48Z,KDCA,2026-08-10,KXHIGHTDC-26AUG09-B90.5,90° to 91°,90.0,91.0,0,1,99,100,907.5,high
469,2026-08-10T02:26:48Z,KDCA,2026-08-10,KXLOWTDC-26AUG10-T77,78° or above,78.0,999.0,8,10,90,92,356.0,low
470,2026-08-10T02:26:48Z,KDCA,2026-08-10,KXLOWTDC-26AUG10-T70,69° or below,-999.0,69.0,0,4,96,100,55.0,low
471,2026-08-10T02:26:48Z,KDCA,2026-08-10,KXLOWTDC-26AUG10-B76.5,76° to 77°,76.0,77.0,34,39,61,66,313.0,low
472,2026-08-10T02:26:48Z,KDCA,2026-08-10,KXLOWTDC-26AUG10-B74.5,74° to 75°,74.0,75.0,39,46,54,61,16.92,low
473,2026-08-10T02:26:48Z,KDCA,2026-08-10,KXLOWTDC-26AUG10-B72.5,72° to 73°,72.0,73.0,5,7,93,95,14.0,low
474,2026-08-10T02:26:48Z,KDCA,2026-08-10,KXLOWTDC-26AUG10-B70.5,70° to 71°,70.0,71.0,1,3,97,99,10.0,low
475,2026-08-10T02:26:48Z,KDCA,2026-08-10,KXLOWTDC-26AUG09-T76,77° or above,77.0,999.0,0,1,99,100,1132.51,low
476,2026-08-10T02:26:48Z,KDCA,2026-08-10,KXLOWTDC-26AUG09-T69,68° or below,-999.0,68.0,0,1,99,100,49.09,low
477,2026-08-10T02:26:48Z,KDCA,2026-08-10,KXLOWTDC-26AUG09-B75.5,75° to 76°,75.0,76.0,79,99,1,21,2552.83,low
478,2026-08-10T02:26:48Z,KDCA,2026-08-10,KXLOWTDC-26AUG09-B73.5,73° to 74°,73.0,74.0,1,6,94,99,1068.19,low
479,2026-08-10T02:26:48Z,KDCA,2026-08-10,KXLOWTDC-26AUG09-B71.5,71° to 72°,71.0,72.0,0,2,98,100,227.09,low
480,2026-08-10T02:26:48Z,KDCA,2026-08-10,KXLOWTDC-26AUG09-B69.5,69° to 70°,69.0,70.0,0,1,99,100,149.5,low
121,2026-08-10T02:26:48Z,KDEN,2026-08-10,KXHIGHDEN-26AUG10-T99,100° or above,100.0,999.0,3,5,95,97,58.69,high
122,2026-08-10T02:26:48Z,KDEN,2026-08-10,KXHIGHDEN-26AUG10-T92,91° or below,-999.0,91.0,1,2,98,99,389.96,high
123,2026-08-10T02:26:48Z,KDEN,2026-08-10,KXHIGHDEN-26AUG10-B98.5,98° to 99°,98.0,99.0,18,19,81,82,270.66,high
124,2026-08-10T02:26:48Z,KDEN,2026-08-10,KXHIGHDEN-26AUG10-B96.5,96° to 97°,96.0,97.0,49,50,50,51,776.79,high
125,2026-08-10T02:26:48Z,KDEN,2026-08-10,KXHIGHDEN-26AUG10-B94.5,94° to 95°,94.0,95.0,20,21,79,80,563.73,high
126,2026-08-10T02:26:48Z,KDEN,2026-08-10,KXHIGHDEN-26AUG10-B92.5,92° to 93°,92.0,93.0,3,4,96,97,115.52,high
127,2026-08-10T02:26:48Z,KDEN,2026-08-10,KXHIGHDEN-26AUG09-T94,93° or below,-999.0,93.0,0,1,99,100,1717.02,high
128,2026-08-10T02:26:48Z,KDEN,2026-08-10,KXHIGHDEN-26AUG09-T101,102° or above,102.0,999.0,0,1,99,100,1119.17,high
129,2026-08-10T02:26:48Z,KDEN,2026-08-10,KXHIGHDEN-26AUG09-B98.5,98° to 99°,98.0,99.0,0,1,99,100,7543.48,high
130,2026-08-10T02:26:48Z,KDEN,2026-08-10,KXHIGHDEN-26AUG09-B96.5,96° to 97°,96.0,97.0,99,100,0,1,12538.57,high
131,2026-08-10T02:26:48Z,KDEN,2026-08-10,KXHIGHDEN-26AUG09-B94.5,94° to 95°,94.0,95.0,0,1,99,100,2920.09,high
132,2026-08-10T02:26:48Z,KDEN,2026-08-10,KXHIGHDEN-26AUG09-B100.5,100° to 101°,100.0,101.0,0,1,99,100,4370.92,high
133,2026-08-10T02:26:48Z,KDEN,2026-08-10,KXLOWTDEN-26AUG10-T68,69° or above,69.0,999.0,24,29,71,76,396.72,low
134,2026-08-10T02:26:48Z,KDEN,2026-08-10,KXLOWTDEN-26AUG10-T61,60° or below,-999.0,60.0,2,4,96,98,0.0,low
135,2026-08-10T02:26:48Z,KDEN,2026-08-10,KXLOWTDEN-26AUG10-B67.5,67° to 68°,67.0,68.0,28,30,70,72,457.52,low
136,2026-08-10T02:26:48Z,KDEN,2026-08-10,KXLOWTDEN-26AUG10-B65.5,65° to 66°,65.0,66.0,23,27,73,77,428.85,low
137,2026-08-10T02:26:48Z,KDEN,2026-08-10,KXLOWTDEN-26AUG10-B63.5,63° to 64°,63.0,64.0,9,11,89,91,482.08,low
138,2026-08-10T02:26:48Z,KDEN,2026-08-10,KXLOWTDEN-26AUG10-B61.5,61° to 62°,61.0,62.0,1,5,95,99,28.0,low
139,2026-08-10T02:26:48Z,KDEN,2026-08-10,KXLOWTDEN-26AUG09-T70,71° or above,71.0,999.0,0,1,99,100,1135.2,low
140,2026-08-10T02:26:48Z,KDEN,2026-08-10,KXLOWTDEN-26AUG09-T63,62° or below,-999.0,62.0,0,1,99,100,178.0,low
141,2026-08-10T02:26:48Z,KDEN,2026-08-10,KXLOWTDEN-26AUG09-B69.5,69° to 70°,69.0,70.0,90,91,9,10,5524.94,low
142,2026-08-10T02:26:48Z,KDEN,2026-08-10,KXLOWTDEN-26AUG09-B67.5,67° to 68°,67.0,68.0,4,5,95,96,2461.3,low
143,2026-08-10T02:26:48Z,KDEN,2026-08-10,KXLOWTDEN-26AUG09-B65.5,65° to 66°,65.0,66.0,1,5,95,99,1140.8,low
144,2026-08-10T02:26:48Z,KDEN,2026-08-10,KXLOWTDEN-26AUG09-B63.5,63° to 64°,63.0,64.0,0,1,99,100,328.57,low
97,2026-08-10T02:26:48Z,KDFW,2026-08-10,KXHIGHTDAL-26AUG10-T97,96° or below,-999.0,96.0,5,6,94,95,286.23,high
98,2026-08-10T02:26:48Z,KDFW,2026-08-10,KXHIGHTDAL-26AUG10-T104,105° or above,105.0,999.0,0,2,98,100,573.26,high
99,2026-08-10T02:26:48Z,KDFW,2026-08-10,KXHIGHTDAL-26AUG10-B99.5,99° to 100°,99.0,100.0,56,57,43,44,955.65,high
100,2026-08-10T02:26:48Z,KDFW,2026-08-10,KXHIGHTDAL-26AUG10-B97.5,97° to 98°,97.0,98.0,12,13,87,88,390.94,high
101,2026-08-10T02:26:48Z,KDFW,2026-08-10,KXHIGHTDAL-26AUG10-B103.5,103° to 104°,103.0,104.0,3,4,96,97,143.32,high
102,2026-08-10T02:26:48Z,KDFW,2026-08-10,KXHIGHTDAL-26AUG10-B101.5,101° to 102°,101.0,102.0,21,22,78,79,674.61,high
103,2026-08-10T02:26:48Z,KDFW,2026-08-10,KXHIGHTDAL-26AUG09-T98,97° or below,-999.0,97.0,0,1,99,100,10514.84,high
104,2026-08-10T02:26:48Z,KDFW,2026-08-10,KXHIGHTDAL-26AUG09-T105,106° or above,106.0,999.0,0,1,99,100,1485.95,high
105,2026-08-10T02:26:48Z,KDFW,2026-08-10,KXHIGHTDAL-26AUG09-B98.5,98° to 99°,98.0,99.0,0,1,99,100,46828.21,high
106,2026-08-10T02:26:48Z,KDFW,2026-08-10,KXHIGHTDAL-26AUG09-B104.5,104° to 105°,104.0,105.0,0,1,99,100,1286.24,high
107,2026-08-10T02:26:48Z,KDFW,2026-08-10,KXHIGHTDAL-26AUG09-B102.5,102° to 103°,102.0,103.0,0,1,99,100,6513.08,high
108,2026-08-10T02:26:48Z,KDFW,2026-08-10,KXHIGHTDAL-26AUG09-B100.5,100° to 101°,100.0,101.0,99,100,0,1,18344.39,high
109,2026-08-10T02:26:48Z,KDFW,2026-08-10,KXLOWTDAL-26AUG10-T80,81° or above,81.0,999.0,16,17,83,84,479.2,low
110,2026-08-10T02:26:48Z,KDFW,2026-08-10,KXLOWTDAL-26AUG10-T73,72° or below,-999.0,72.0,0,2,98,100,57.0,low
111,2026-08-10T02:26:48Z,KDFW,2026-08-10,KXLOWTDAL-26AUG10-B79.5,79° to 80°,79.0,80.0,49,50,50,51,597.69,low
112,2026-08-10T02:26:48Z,KDFW,2026-08-10,KXLOWTDAL-26AUG10-B77.5,77° to 78°,77.0,78.0,25,27,73,75,252.82,low
113,2026-08-10T02:26:48Z,KDFW,2026-08-10,KXLOWTDAL-26AUG10-B75.5,75° to 76°,75.0,76.0,2,4,96,98,4.05,low
114,2026-08-10T02:26:48Z,KDFW,2026-08-10,KXLOWTDAL-26AUG10-B73.5,73° to 74°,73.0,74.0,1,2,98,99,5.04,low
115,2026-08-10T02:26:48Z,KDFW,2026-08-10,KXLOWTDAL-26AUG09-T81,82° or above,82.0,999.0,0,1,99,100,1341.46,low
116,2026-08-10T02:26:48Z,KDFW,2026-08-10,KXLOWTDAL-26AUG09-T74,73° or below,-999.0,73.0,0,1,99,100,122.2,low
117,2026-08-10T02:26:48Z,KDFW,2026-08-10,KXLOWTDAL-26AUG09-B80.5,80° to 81°,80.0,81.0,0,1,99,100,1308.42,low
118,2026-08-10T02:26:48Z,KDFW,2026-08-10,KXLOWTDAL-26AUG09-B78.5,78° to 79°,78.0,79.0,97,98,2,3,5937.89,low
119,2026-08-10T02:26:48Z,KDFW,2026-08-10,KXLOWTDAL-26AUG09-B76.5,76° to 77°,76.0,77.0,0,4,96,100,2722.75,low
120,2026-08-10T02:26:48Z,KDFW,2026-08-10,KXLOWTDAL-26AUG09-B74.5,74° to 75°,74.0,75.0,0,4,96,100,893.59,low
145,2026-08-10T02:26:48Z,KIAH,2026-08-10,KXHIGHTHOU-26AUG10-T95,96° or above,96.0,999.0,1,2,98,99,288.93,high
146,2026-08-10T02:26:48Z,KIAH,2026-08-10,KXHIGHTHOU-26AUG10-T88,87° or below,-999.0,87.0,1,2,98,99,1716.73,high
147,2026-08-10T02:26:48Z,KIAH,2026-08-10,KXHIGHTHOU-26AUG10-B94.5,94° to 95°,94.0,95.0,2,3,97,98,199.85,high
148,2026-08-10T02:26:48Z,KIAH,2026-08-10,KXHIGHTHOU-26AUG10-B92.5,92° to 93°,92.0,93.0,18,19,81,82,1269.25,high
149,2026-08-10T02:26:48Z,KIAH,2026-08-10,KXHIGHTHOU-26AUG10-B90.5,90° to 91°,90.0,91.0,45,48,52,55,1321.92,high
150,2026-08-10T02:26:48Z,KIAH,2026-08-10,KXHIGHTHOU-26AUG10-B88.5,88° to 89°,88.0,89.0,35,36,64,65,1141.64,high
151,2026-08-10T02:26:48Z,KIAH,2026-08-10,KXHIGHTHOU-26AUG09-T97,98° or above,98.0,999.0,0,1,99,100,1182.73,high
152,2026-08-10T02:26:48Z,KIAH,2026-08-10,KXHIGHTHOU-26AUG09-T90,89° or below,-999.0,89.0,0,1,99,100,1873.19,high
153,2026-08-10T02:26:48Z,KIAH,2026-08-10,KXHIGHTHOU-26AUG09-B96.5,96° to 97°,96.0,97.0,0,1,99,100,5264.65,high
154,2026-08-10T02:26:48Z,KIAH,2026-08-10,KXHIGHTHOU-26AUG09-B94.5,94° to 95°,94.0,95.0,99,100,0,1,30159.21,high
155,2026-08-10T02:26:48Z,KIAH,2026-08-10,KXHIGHTHOU-26AUG09-B92.5,92° to 93°,92.0,93.0,0,1,99,100,39345.63,high
156,2026-08-10T02:26:48Z,KIAH,2026-08-10,KXHIGHTHOU-26AUG09-B90.5,90° to 91°,90.0,91.0,0,1,99,100,15481.95,high
157,2026-08-10T02:26:48Z,KIAH,2026-08-10,KXLOWTHOU-26AUG10-T80,81° or above,81.0,999.0,9,10,90,91,11.0,low
158,2026-08-10T02:26:48Z,KIAH,2026-08-10,KXLOWTHOU-26AUG10-T73,72° or below,-999.0,72.0,0,3,97,100,10.0,low
159,2026-08-10T02:26:48Z,KIAH,2026-08-10,KXLOWTHOU-26AUG10-B79.5,79° to 80°,79.0,80.0,33,34,66,67,327.38,low
160,2026-08-10T02:26:48Z,KIAH,2026-08-10,KXLOWTHOU-26AUG10-B77.5,77° to 78°,77.0,78.0,38,40,60,62,516.19,low
161,2026-08-10T02:26:48Z,KIAH,2026-08-10,KXLOWTHOU-26AUG10-B75.5,75° to 76°,75.0,76.0,10,12,88,90,12.76,low
162,2026-08-10T02:26:48Z,KIAH,2026-08-10,KXLOWTHOU-26AUG10-B73.5,73° to 74°,73.0,74.0,2,4,96,98,11.0,low
163,2026-08-10T02:26:48Z,KIAH,2026-08-10,KXLOWTHOU-26AUG09-T79,80° or above,80.0,999.0,0,1,99,100,681.77,low
164,2026-08-10T02:26:48Z,KIAH,2026-08-10,KXLOWTHOU-26AUG09-T72,71° or below,-999.0,71.0,0,1,99,100,87.0,low
165,2026-08-10T02:26:48Z,KIAH,2026-08-10,KXLOWTHOU-26AUG09-B78.5,78° to 79°,78.0,79.0,98,99,1,2,3890.7,low
166,2026-08-10T02:26:48Z,KIAH,2026-08-10,KXLOWTHOU-26AUG09-B76.5,76° to 77°,76.0,77.0,2,3,97,98,661.95,low
167,2026-08-10T02:26:48Z,KIAH,2026-08-10,KXLOWTHOU-26AUG09-B74.5,74° to 75°,74.0,75.0,0,2,98,100,176.86,low
168,2026-08-10T02:26:48Z,KIAH,2026-08-10,KXLOWTHOU-26AUG09-B72.5,72° to 73°,72.0,73.0,0,1,99,100,72.9,low
169,2026-08-10T02:26:48Z,KLAS,2026-08-10,KXHIGHTLV-26AUG10-T114,115° or above,115.0,999.0,0,1,99,100,295.0,high
170,2026-08-10T02:26:48Z,KLAS,2026-08-10,KXHIGHTLV-26AUG10-T107,106° or below,-999.0,106.0,6,8,92,94,998.26,high
171,2026-08-10T02:26:48Z,KLAS,2026-08-10,KXHIGHTLV-26AUG10-B113.5,113° to 114°,113.0,114.0,2,5,95,98,92.04,high
172,2026-08-10T02:26:48Z,KLAS,2026-08-10,KXHIGHTLV-26AUG10-B111.5,111° to 112°,111.0,112.0,15,16,84,85,709.44,high
173,2026-08-10T02:26:48Z,KLAS,2026-08-10,KXHIGHTLV-26AUG10-B109.5,109° to 110°,109.0,110.0,62,63,37,38,907.98,high
174,2026-08-10T02:26:48Z,KLAS,2026-08-10,KXHIGHTLV-26AUG10-B107.5,107° to 108°,107.0,108.0,15,19,81,85,852.92,high
175,2026-08-10T02:26:48Z,KLAS,2026-08-10,KXHIGHTLV-26AUG09-T117,118° or above,118.0,999.0,0,1,99,100,345.0,high
176,2026-08-10T02:26:48Z,KLAS,2026-08-10,KXHIGHTLV-26AUG09-T110,109° or below,-999.0,109.0,0,1,99,100,12093.55,high
177,2026-08-10T02:26:48Z,KLAS,2026-08-10,KXHIGHTLV-26AUG09-B116.5,116° to 117°,116.0,117.0,0,1,99,100,717.63,high
