id,run_at,icao,target_date,ticker,label,bucket_low,bucket_high,yes_bid,yes_ask,no_bid,no_ask,volume,market_type
32,2026-07-24T00:59:50Z,KAUS,2026-07-24,KXHIGHAUS-26JUL23-T104,105° or above,105.0,999.0,0,1,99,100,1390.38,high
33,2026-07-24T00:59:50Z,KAUS,2026-07-24,KXHIGHAUS-26JUL23-B99.5,99° to 100°,99.0,100.0,99,100,0,1,12009.1,high
34,2026-07-24T00:59:50Z,KAUS,2026-07-24,KXHIGHAUS-26JUL23-B97.5,97° to 98°,97.0,98.0,0,1,99,100,9140.19,high
35,2026-07-24T00:59:50Z,KAUS,2026-07-24,KXHIGHAUS-26JUL23-B103.5,103° to 104°,103.0,104.0,0,1,99,100,2807.58,high
36,2026-07-24T00:59:50Z,KAUS,2026-07-24,KXHIGHAUS-26JUL23-B101.5,101° to 102°,101.0,102.0,0,1,99,100,15346.53,high
37,2026-07-24T00:59:50Z,KAUS,2026-07-24,KXLOWTAUS-26JUL24-T80,81° or above,81.0,999.0,1,4,96,99,286.0,low
38,2026-07-24T00:59:50Z,KAUS,2026-07-24,KXLOWTAUS-26JUL24-T73,72° or below,-999.0,72.0,2,5,95,98,62.0,low
39,2026-07-24T00:59:50Z,KAUS,2026-07-24,KXLOWTAUS-26JUL24-B79.5,79° to 80°,79.0,80.0,7,8,92,93,364.0,low
40,2026-07-24T00:59:50Z,KAUS,2026-07-24,KXLOWTAUS-26JUL24-B77.5,77° to 78°,77.0,78.0,43,44,56,57,343.87,low
41,2026-07-24T00:59:50Z,KAUS,2026-07-24,KXLOWTAUS-26JUL24-B75.5,75° to 76°,75.0,76.0,30,36,64,70,181.0,low
42,2026-07-24T00:59:50Z,KAUS,2026-07-24,KXLOWTAUS-26JUL24-B73.5,73° to 74°,73.0,74.0,4,5,95,96,169.0,low
43,2026-07-24T00:59:50Z,KAUS,2026-07-24,KXLOWTAUS-26JUL23-T85,86° or above,86.0,999.0,0,1,99,100,532.75,low
44,2026-07-24T00:59:50Z,KAUS,2026-07-24,KXLOWTAUS-26JUL23-T78,77° or below,-999.0,77.0,0,1,99,100,1644.25,low
45,2026-07-24T00:59:50Z,KAUS,2026-07-24,KXLOWTAUS-26JUL23-B84.5,84° to 85°,84.0,85.0,0,1,99,100,563.25,low
46,2026-07-24T00:59:50Z,KAUS,2026-07-24,KXLOWTAUS-26JUL23-B82.5,82° to 83°,82.0,83.0,0,1,99,100,2617.82,low
47,2026-07-24T00:59:50Z,KAUS,2026-07-24,KXLOWTAUS-26JUL23-B80.5,80° to 81°,80.0,81.0,89,95,5,11,1711.72,low
48,2026-07-24T00:59:50Z,KAUS,2026-07-24,KXLOWTAUS-26JUL23-B78.5,78° to 79°,78.0,79.0,7,13,87,93,1743.9,low
49,2026-07-24T00:59:50Z,KBOS,2026-07-24,KXHIGHTBOS-26JUL24-T86,87° or above,87.0,999.0,0,2,98,100,778.0,high
50,2026-07-24T00:59:50Z,KBOS,2026-07-24,KXHIGHTBOS-26JUL24-T79,78° or below,-999.0,78.0,30,31,69,70,356.77,high
51,2026-07-24T00:59:50Z,KBOS,2026-07-24,KXHIGHTBOS-26JUL24-B85.5,85° to 86°,85.0,86.0,3,4,96,97,180.83,high
52,2026-07-24T00:59:50Z,KBOS,2026-07-24,KXHIGHTBOS-26JUL24-B83.5,83° to 84°,83.0,84.0,8,9,91,92,163.63,high
53,2026-07-24T00:59:50Z,KBOS,2026-07-24,KXHIGHTBOS-26JUL24-B81.5,81° to 82°,81.0,82.0,26,27,73,74,1213.04,high
54,2026-07-24T00:59:50Z,KBOS,2026-07-24,KXHIGHTBOS-26JUL24-B79.5,79° to 80°,79.0,80.0,30,33,67,70,100.0,high
55,2026-07-24T00:59:50Z,KBOS,2026-07-24,KXHIGHTBOS-26JUL23-T85,86° or above,86.0,999.0,0,1,99,100,1796.05,high
56,2026-07-24T00:59:50Z,KBOS,2026-07-24,KXHIGHTBOS-26JUL23-T78,77° or below,-999.0,77.0,0,1,99,100,5432.09,high
57,2026-07-24T00:59:50Z,KBOS,2026-07-24,KXHIGHTBOS-26JUL23-B84.5,84° to 85°,84.0,85.0,0,1,99,100,4262.32,high
58,2026-07-24T00:59:50Z,KBOS,2026-07-24,KXHIGHTBOS-26JUL23-B82.5,82° to 83°,82.0,83.0,0,1,99,100,4503.67,high
59,2026-07-24T00:59:50Z,KBOS,2026-07-24,KXHIGHTBOS-26JUL23-B80.5,80° to 81°,80.0,81.0,99,100,0,1,6754.64,high
60,2026-07-24T00:59:50Z,KBOS,2026-07-24,KXHIGHTBOS-26JUL23-B78.5,78° to 79°,78.0,79.0,0,1,99,100,5246.83,high
61,2026-07-24T00:59:50Z,KBOS,2026-07-24,KXLOWTBOS-26JUL24-T56,57° or above,57.0,999.0,92,97,3,8,388.23,low
62,2026-07-24T00:59:50Z,KBOS,2026-07-24,KXLOWTBOS-26JUL24-T49,48° or below,-999.0,48.0,0,2,98,100,41.0,low
63,2026-07-24T00:59:50Z,KBOS,2026-07-24,KXLOWTBOS-26JUL24-B55.5,55° to 56°,55.0,56.0,1,3,97,99,31.0,low
64,2026-07-24T00:59:50Z,KBOS,2026-07-24,KXLOWTBOS-26JUL24-B53.5,53° to 54°,53.0,54.0,0,2,98,100,293.0,low
65,2026-07-24T00:59:50Z,KBOS,2026-07-24,KXLOWTBOS-26JUL24-B51.5,51° to 52°,51.0,52.0,0,2,98,100,64.0,low
66,2026-07-24T00:59:50Z,KBOS,2026-07-24,KXLOWTBOS-26JUL24-B49.5,49° to 50°,49.0,50.0,0,2,98,100,62.0,low
67,2026-07-24T00:59:50Z,KBOS,2026-07-24,KXLOWTBOS-26JUL23-T60,61° or above,61.0,999.0,97,98,2,3,1498.01,low
68,2026-07-24T00:59:50Z,KBOS,2026-07-24,KXLOWTBOS-26JUL23-T53,52° or below,-999.0,52.0,0,1,99,100,160.0,low
69,2026-07-24T00:59:50Z,KBOS,2026-07-24,KXLOWTBOS-26JUL23-B59.5,59° to 60°,59.0,60.0,2,4,96,98,176.15,low
70,2026-07-24T00:59:50Z,KBOS,2026-07-24,KXLOWTBOS-26JUL23-B57.5,57° to 58°,57.0,58.0,0,2,98,100,83.46,low
71,2026-07-24T00:59:50Z,KBOS,2026-07-24,KXLOWTBOS-26JUL23-B55.5,55° to 56°,55.0,56.0,0,1,99,100,84.18,low
72,2026-07-24T00:59:50Z,KBOS,2026-07-24,KXLOWTBOS-26JUL23-B53.5,53° to 54°,53.0,54.0,0,1,99,100,565.64,low
457,2026-07-24T00:59:50Z,KDCA,2026-07-24,KXHIGHTDC-26JUL24-T88,89° or above,89.0,999.0,2,4,96,98,158.0,high
458,2026-07-24T00:59:50Z,KDCA,2026-07-24,KXHIGHTDC-26JUL24-T81,80° or below,-999.0,80.0,4,5,95,96,41.0,high
459,2026-07-24T00:59:50Z,KDCA,2026-07-24,KXHIGHTDC-26JUL24-B87.5,87° to 88°,87.0,88.0,6,7,93,94,53.11,high
460,2026-07-24T00:59:50Z,KDCA,2026-07-24,KXHIGHTDC-26JUL24-B85.5,85° to 86°,85.0,86.0,25,26,74,75,181.97,high
461,2026-07-24T00:59:50Z,KDCA,2026-07-24,KXHIGHTDC-26JUL24-B83.5,83° to 84°,83.0,84.0,47,48,52,53,218.79,high
462,2026-07-24T00:59:50Z,KDCA,2026-07-24,KXHIGHTDC-26JUL24-B81.5,81° to 82°,81.0,82.0,19,20,80,81,151.34,high
463,2026-07-24T00:59:50Z,KDCA,2026-07-24,KXHIGHTDC-26JUL23-T85,86° or above,86.0,999.0,0,1,99,100,2881.12,high
464,2026-07-24T00:59:50Z,KDCA,2026-07-24,KXHIGHTDC-26JUL23-T78,77° or below,-999.0,77.0,0,1,99,100,532.15,high
465,2026-07-24T00:59:50Z,KDCA,2026-07-24,KXHIGHTDC-26JUL23-B84.5,84° to 85°,84.0,85.0,0,1,99,100,5735.16,high
466,2026-07-24T00:59:50Z,KDCA,2026-07-24,KXHIGHTDC-26JUL23-B82.5,82° to 83°,82.0,83.0,99,100,0,1,10231.6,high
467,2026-07-24T00:59:50Z,KDCA,2026-07-24,KXHIGHTDC-26JUL23-B80.5,80° to 81°,80.0,81.0,0,1,99,100,4275.32,high
468,2026-07-24T00:59:50Z,KDCA,2026-07-24,KXHIGHTDC-26JUL23-B78.5,78° to 79°,78.0,79.0,0,1,99,100,916.58,high
469,2026-07-24T00:59:50Z,KDCA,2026-07-24,KXLOWTDC-26JUL24-T65,66° or above,66.0,999.0,27,30,70,73,236.74,low
470,2026-07-24T00:59:50Z,KDCA,2026-07-24,KXLOWTDC-26JUL24-T58,57° or below,-999.0,57.0,0,4,96,100,18.0,low
471,2026-07-24T00:59:50Z,KDCA,2026-07-24,KXLOWTDC-26JUL24-B64.5,64° to 65°,64.0,65.0,35,40,60,65,201.66,low
472,2026-07-24T00:59:50Z,KDCA,2026-07-24,KXLOWTDC-26JUL24-B62.5,62° to 63°,62.0,63.0,24,32,68,76,508.02,low
473,2026-07-24T00:59:50Z,KDCA,2026-07-24,KXLOWTDC-26JUL24-B60.5,60° to 61°,60.0,61.0,3,4,96,97,38.0,low
474,2026-07-24T00:59:50Z,KDCA,2026-07-24,KXLOWTDC-26JUL24-B58.5,58° to 59°,58.0,59.0,1,4,96,99,65.0,low
475,2026-07-24T00:59:50Z,KDCA,2026-07-24,KXLOWTDC-26JUL23-T67,68° or above,68.0,999.0,0,1,99,100,607.46,low
476,2026-07-24T00:59:50Z,KDCA,2026-07-24,KXLOWTDC-26JUL23-T60,59° or below,-999.0,59.0,0,1,99,100,111.05,low
477,2026-07-24T00:59:50Z,KDCA,2026-07-24,KXLOWTDC-26JUL23-B66.5,66° to 67°,66.0,67.0,97,99,1,3,1652.49,low
478,2026-07-24T00:59:50Z,KDCA,2026-07-24,KXLOWTDC-26JUL23-B64.5,64° to 65°,64.0,65.0,0,3,97,100,574.11,low
479,2026-07-24T00:59:50Z,KDCA,2026-07-24,KXLOWTDC-26JUL23-B62.5,62° to 63°,62.0,63.0,0,3,97,100,588.05,low
480,2026-07-24T00:59:50Z,KDCA,2026-07-24,KXLOWTDC-26JUL23-B60.5,60° to 61°,60.0,61.0,0,1,99,100,156.05,low
121,2026-07-24T00:59:50Z,KDEN,2026-07-24,KXHIGHDEN-26JUL24-T96,97° or above,97.0,999.0,29,30,70,71,393.64,high
122,2026-07-24T00:59:50Z,KDEN,2026-07-24,KXHIGHDEN-26JUL24-T89,88° or below,-999.0,88.0,2,3,97,98,635.55,high
123,2026-07-24T00:59:50Z,KDEN,2026-07-24,KXHIGHDEN-26JUL24-B95.5,95° to 96°,95.0,96.0,39,40,60,61,329.16,high
124,2026-07-24T00:59:50Z,KDEN,2026-07-24,KXHIGHDEN-26JUL24-B93.5,93° to 94°,93.0,94.0,25,26,74,75,200.56,high
125,2026-07-24T00:59:50Z,KDEN,2026-07-24,KXHIGHDEN-26JUL24-B91.5,91° to 92°,91.0,92.0,9,10,90,91,276.22,high
126,2026-07-24T00:59:50Z,KDEN,2026-07-24,KXHIGHDEN-26JUL24-B89.5,89° to 90°,89.0,90.0,1,2,98,99,213.58,high
127,2026-07-24T00:59:50Z,KDEN,2026-07-24,KXHIGHDEN-26JUL23-T89,90° or above,90.0,999.0,0,1,99,100,10789.33,high
128,2026-07-24T00:59:50Z,KDEN,2026-07-24,KXHIGHDEN-26JUL23-T82,81° or below,-999.0,81.0,0,1,99,100,2712.49,high
129,2026-07-24T00:59:50Z,KDEN,2026-07-24,KXHIGHDEN-26JUL23-B88.5,88° to 89°,88.0,89.0,99,100,0,1,15693.52,high
130,2026-07-24T00:59:50Z,KDEN,2026-07-24,KXHIGHDEN-26JUL23-B86.5,86° to 87°,86.0,87.0,0,1,99,100,16578.17,high
131,2026-07-24T00:59:50Z,KDEN,2026-07-24,KXHIGHDEN-26JUL23-B84.5,84° to 85°,84.0,85.0,0,1,99,100,11932.0,high
132,2026-07-24T00:59:50Z,KDEN,2026-07-24,KXHIGHDEN-26JUL23-B82.5,82° to 83°,82.0,83.0,0,1,99,100,3593.16,high
133,2026-07-24T00:59:50Z,KDEN,2026-07-24,KXLOWTDEN-26JUL24-T67,68° or above,68.0,999.0,3,5,95,97,55.0,low
134,2026-07-24T00:59:50Z,KDEN,2026-07-24,KXLOWTDEN-26JUL24-T60,59° or below,-999.0,59.0,8,10,90,92,435.0,low
135,2026-07-24T00:59:50Z,KDEN,2026-07-24,KXLOWTDEN-26JUL24-B66.5,66° to 67°,66.0,67.0,11,18,82,89,415.96,low
136,2026-07-24T00:59:50Z,KDEN,2026-07-24,KXLOWTDEN-26JUL24-B64.5,64° to 65°,64.0,65.0,33,34,66,67,353.0,low
137,2026-07-24T00:59:50Z,KDEN,2026-07-24,KXLOWTDEN-26JUL24-B62.5,62° to 63°,62.0,63.0,14,20,80,86,29.0,low
138,2026-07-24T00:59:50Z,KDEN,2026-07-24,KXLOWTDEN-26JUL24-B60.5,60° to 61°,60.0,61.0,10,17,83,90,189.0,low
139,2026-07-24T00:59:50Z,KDEN,2026-07-24,KXLOWTDEN-26JUL23-T68,69° or above,69.0,999.0,0,1,99,100,183.0,low
140,2026-07-24T00:59:50Z,KDEN,2026-07-24,KXLOWTDEN-26JUL23-T61,60° or below,-999.0,60.0,0,1,99,100,758.65,low
141,2026-07-24T00:59:50Z,KDEN,2026-07-24,KXLOWTDEN-26JUL23-B67.5,67° to 68°,67.0,68.0,0,1,99,100,72.5,low
142,2026-07-24T00:59:50Z,KDEN,2026-07-24,KXLOWTDEN-26JUL23-B65.5,65° to 66°,65.0,66.0,89,90,10,11,2641.85,low
143,2026-07-24T00:59:50Z,KDEN,2026-07-24,KXLOWTDEN-26JUL23-B63.5,63° to 64°,63.0,64.0,7,11,89,93,1485.59,low
144,2026-07-24T00:59:50Z,KDEN,2026-07-24,KXLOWTDEN-26JUL23-B61.5,61° to 62°,61.0,62.0,0,4,96,100,1176.7,low
97,2026-07-24T00:59:50Z,KDFW,2026-07-24,KXHIGHTDAL-26JUL24-T95,94° or below,-999.0,94.0,6,10,90,94,1226.85,high
98,2026-07-24T00:59:50Z,KDFW,2026-07-24,KXHIGHTDAL-26JUL24-T102,103° or above,103.0,999.0,0,1,99,100,955.0,high
99,2026-07-24T00:59:50Z,KDFW,2026-07-24,KXHIGHTDAL-26JUL24-B99.5,99° to 100°,99.0,100.0,12,13,87,88,206.58,high
100,2026-07-24T00:59:50Z,KDFW,2026-07-24,KXHIGHTDAL-26JUL24-B97.5,97° to 98°,97.0,98.0,47,49,51,53,1063.05,high
101,2026-07-24T00:59:50Z,KDFW,2026-07-24,KXHIGHTDAL-26JUL24-B95.5,95° to 96°,95.0,96.0,31,32,68,69,955.79,high
102,2026-07-24T00:59:50Z,KDFW,2026-07-24,KXHIGHTDAL-26JUL24-B101.5,101° to 102°,101.0,102.0,1,2,98,99,520.59,high
103,2026-07-24T00:59:50Z,KDFW,2026-07-24,KXHIGHTDAL-26JUL23-T98,97° or below,-999.0,97.0,0,1,99,100,30846.42,high
104,2026-07-24T00:59:50Z,KDFW,2026-07-24,KXHIGHTDAL-26JUL23-T105,106° or above,106.0,999.0,0,1,99,100,4530.79,high
105,2026-07-24T00:59:50Z,KDFW,2026-07-24,KXHIGHTDAL-26JUL23-B98.5,98° to 99°,98.0,99.0,99,100,0,1,20235.57,high
106,2026-07-24T00:59:50Z,KDFW,2026-07-24,KXHIGHTDAL-26JUL23-B104.5,104° to 105°,104.0,105.0,0,1,99,100,5174.62,high
107,2026-07-24T00:59:50Z,KDFW,2026-07-24,KXHIGHTDAL-26JUL23-B102.5,102° to 103°,102.0,103.0,0,1,99,100,5308.31,high
108,2026-07-24T00:59:50Z,KDFW,2026-07-24,KXHIGHTDAL-26JUL23-B100.5,100° to 101°,100.0,101.0,0,1,99,100,26866.26,high
109,2026-07-24T00:59:50Z,KDFW,2026-07-24,KXLOWTDAL-26JUL24-T82,83° or above,83.0,999.0,2,6,94,98,48.0,low
110,2026-07-24T00:59:50Z,KDFW,2026-07-24,KXLOWTDAL-26JUL24-T75,74° or below,-999.0,74.0,0,2,98,100,30.0,low
111,2026-07-24T00:59:50Z,KDFW,2026-07-24,KXLOWTDAL-26JUL24-B81.5,81° to 82°,81.0,82.0,35,37,63,65,384.53,low
112,2026-07-24T00:59:50Z,KDFW,2026-07-24,KXLOWTDAL-26JUL24-B79.5,79° to 80°,79.0,80.0,48,55,45,52,279.14,low
113,2026-07-24T00:59:50Z,KDFW,2026-07-24,KXLOWTDAL-26JUL24-B77.5,77° to 78°,77.0,78.0,5,7,93,95,38.21,low
114,2026-07-24T00:59:50Z,KDFW,2026-07-24,KXLOWTDAL-26JUL24-B75.5,75° to 76°,75.0,76.0,1,3,97,99,24.0,low
115,2026-07-24T00:59:50Z,KDFW,2026-07-24,KXLOWTDAL-26JUL23-T82,83° or above,83.0,999.0,0,1,99,100,534.9,low
116,2026-07-24T00:59:50Z,KDFW,2026-07-24,KXLOWTDAL-26JUL23-T75,74° or below,-999.0,74.0,0,1,99,100,369.0,low
117,2026-07-24T00:59:50Z,KDFW,2026-07-24,KXLOWTDAL-26JUL23-B81.5,81° to 82°,81.0,82.0,0,1,99,100,1061.54,low
118,2026-07-24T00:59:50Z,KDFW,2026-07-24,KXLOWTDAL-26JUL23-B79.5,79° to 80°,79.0,80.0,98,99,1,2,3667.44,low
119,2026-07-24T00:59:50Z,KDFW,2026-07-24,KXLOWTDAL-26JUL23-B77.5,77° to 78°,77.0,78.0,0,2,98,100,1836.65,low
120,2026-07-24T00:59:50Z,KDFW,2026-07-24,KXLOWTDAL-26JUL23-B75.5,75° to 76°,75.0,76.0,0,1,99,100,261.97,low
145,2026-07-24T00:59:50Z,KIAH,2026-07-24,KXHIGHTHOU-26JUL24-T98,99° or above,99.0,999.0,0,1,99,100,128.04,high
146,2026-07-24T00:59:50Z,KIAH,2026-07-24,KXHIGHTHOU-26JUL24-T91,90° or below,-999.0,90.0,8,9,91,92,544.33,high
147,2026-07-24T00:59:50Z,KIAH,2026-07-24,KXHIGHTHOU-26JUL24-B97.5,97° to 98°,97.0,98.0,4,5,95,96,77.04,high
148,2026-07-24T00:59:50Z,KIAH,2026-07-24,KXHIGHTHOU-26JUL24-B95.5,95° to 96°,95.0,96.0,35,37,63,65,209.12,high
149,2026-07-24T00:59:50Z,KIAH,2026-07-24,KXHIGHTHOU-26JUL24-B93.5,93° to 94°,93.0,94.0,43,44,56,57,291.53,high
150,2026-07-24T00:59:50Z,KIAH,2026-07-24,KXHIGHTHOU-26JUL24-B91.5,91° to 92°,91.0,92.0,15,17,83,85,439.49,high
151,2026-07-24T00:59:50Z,KIAH,2026-07-24,KXHIGHTHOU-26JUL23-T99,100° or above,100.0,999.0,0,1,99,100,1418.98,high
152,2026-07-24T00:59:50Z,KIAH,2026-07-24,KXHIGHTHOU-26JUL23-T92,91° or below,-999.0,91.0,99,100,0,1,12000.04,high
153,2026-07-24T00:59:50Z,KIAH,2026-07-24,KXHIGHTHOU-26JUL23-B98.5,98° to 99°,98.0,99.0,0,1,99,100,547.06,high
154,2026-07-24T00:59:50Z,KIAH,2026-07-24,KXHIGHTHOU-26JUL23-B96.5,96° to 97°,96.0,97.0,0,1,99,100,1067.02,high
155,2026-07-24T00:59:50Z,KIAH,2026-07-24,KXHIGHTHOU-26JUL23-B94.5,94° to 95°,94.0,95.0,0,1,99,100,2067.1,high
156,2026-07-24T00:59:50Z,KIAH,2026-07-24,KXHIGHTHOU-26JUL23-B92.5,92° to 93°,92.0,93.0,0,1,99,100,6073.74,high
157,2026-07-24T00:59:50Z,KIAH,2026-07-24,KXLOWTHOU-26JUL24-T81,82° or above,82.0,999.0,4,5,95,96,209.0,low
158,2026-07-24T00:59:50Z,KIAH,2026-07-24,KXLOWTHOU-26JUL24-T74,73° or below,-999.0,73.0,1,3,97,99,3.0,low
159,2026-07-24T00:59:50Z,KIAH,2026-07-24,KXLOWTHOU-26JUL24-B80.5,80° to 81°,80.0,81.0,24,33,67,76,566.14,low
160,2026-07-24T00:59:50Z,KIAH,2026-07-24,KXLOWTHOU-26JUL24-B78.5,78° to 79°,78.0,79.0,37,45,55,63,61.0,low
161,2026-07-24T00:59:50Z,KIAH,2026-07-24,KXLOWTHOU-26JUL24-B76.5,76° to 77°,76.0,77.0,20,22,78,80,210.0,low
162,2026-07-24T00:59:50Z,KIAH,2026-07-24,KXLOWTHOU-26JUL24-B74.5,74° to 75°,74.0,75.0,4,7,93,96,221.0,low
163,2026-07-24T00:59:50Z,KIAH,2026-07-24,KXLOWTHOU-26JUL23-T83,84° or above,84.0,999.0,0,1,99,100,3730.36,low
164,2026-07-24T00:59:50Z,KIAH,2026-07-24,KXLOWTHOU-26JUL23-T76,75° or below,-999.0,75.0,4,7,93,96,2404.33,low
165,2026-07-24T00:59:50Z,KIAH,2026-07-24,KXLOWTHOU-26JUL23-B82.5,82° to 83°,82.0,83.0,0,1,99,100,2796.19,low
166,2026-07-24T00:59:50Z,KIAH,2026-07-24,KXLOWTHOU-26JUL23-B80.5,80° to 81°,80.0,81.0,0,1,99,100,5725.73,low
167,2026-07-24T00:59:50Z,KIAH,2026-07-24,KXLOWTHOU-26JUL23-B78.5,78° to 79°,78.0,79.0,0,1,99,100,10621.24,low
168,2026-07-24T00:59:50Z,KIAH,2026-07-24,KXLOWTHOU-26JUL23-B76.5,76° to 77°,76.0,77.0,94,98,2,6,4197.71,low
169,2026-07-24T00:59:50Z,KLAS,2026-07-24,KXHIGHTLV-26JUL24-T114,115° or above,115.0,999.0,1,3,97,99,24.27,high
170,2026-07-24T00:59:50Z,KLAS,2026-07-24,KXHIGHTLV-26JUL24-T107,106° or below,-999.0,106.0,1,2,98,99,324.16,high
171,2026-07-24T00:59:50Z,KLAS,2026-07-24,KXHIGHTLV-26JUL24-B113.5,113° to 114°,113.0,114.0,4,6,94,96,90.62,high
172,2026-07-24T00:59:50Z,KLAS,2026-07-24,KXHIGHTLV-26JUL24-B111.5,111° to 112°,111.0,112.0,56,58,42,44,689.16,high
173,2026-07-24T00:59:50Z,KLAS,2026-07-24,KXHIGHTLV-26JUL24-B109.5,109° to 110°,109.0,110.0,30,31,69,70,294.91,high
174,2026-07-24T00:59:50Z,KLAS,2026-07-24,KXHIGHTLV-26JUL24-B107.5,107° to 108°,107.0,108.0,7,10,90,93,257.3,high
175,2026-07-24T00:59:50Z,KLAS,2026-07-24,KXHIGHTLV-26JUL23-T113,114° or above,114.0,999.0,0,1,99,100,4488.55,high
176,2026-07-24T00:59:50Z,KLAS,2026-07-24,KXHIGHTLV-26JUL23-T106,105° or below,-999.0,105.0,0,1,99,100,2533.38,high
177,2026-07-24T00:59:50Z,KLAS,2026-07-24,KXHIGHTLV-26JUL23-B112.5,112° to 113°,112.0,113.0,99,100,0,1,24080.19,high
