id,run_at,icao,target_date,ticker,label,bucket_low,bucket_high,yes_bid,yes_ask,no_bid,no_ask,volume,market_type
18,2026-06-22T01:27:17Z,KATL,2026-06-22,KXLOWTATL-26JUN22-B67.5,67° to 68°,67.0,68.0,2,3,97,98,0.0,low
19,2026-06-22T01:27:17Z,KATL,2026-06-22,KXLOWTATL-26JUN21-T71,72° or above,72.0,999.0,0,1,99,100,1154.43,low
20,2026-06-22T01:27:17Z,KATL,2026-06-22,KXLOWTATL-26JUN21-T64,63° or below,-999.0,63.0,0,1,99,100,38.0,low
21,2026-06-22T01:27:17Z,KATL,2026-06-22,KXLOWTATL-26JUN21-B70.5,70° to 71°,70.0,71.0,93,100,0,7,3676.85,low
22,2026-06-22T01:27:17Z,KATL,2026-06-22,KXLOWTATL-26JUN21-B68.5,68° to 69°,68.0,69.0,0,9,91,100,1270.53,low
23,2026-06-22T01:27:17Z,KATL,2026-06-22,KXLOWTATL-26JUN21-B66.5,66° to 67°,66.0,67.0,0,5,95,100,897.0,low
24,2026-06-22T01:27:17Z,KATL,2026-06-22,KXLOWTATL-26JUN21-B64.5,64° to 65°,64.0,65.0,0,1,99,100,362.05,low
25,2026-06-22T01:27:17Z,KAUS,2026-06-22,KXHIGHAUS-26JUN22-T93,92° or below,-999.0,92.0,7,10,90,93,983.38,high
26,2026-06-22T01:27:17Z,KAUS,2026-06-22,KXHIGHAUS-26JUN22-T100,101° or above,101.0,999.0,0,1,99,100,468.75,high
27,2026-06-22T01:27:17Z,KAUS,2026-06-22,KXHIGHAUS-26JUN22-B99.5,99° to 100°,99.0,100.0,2,3,97,98,73.02,high
28,2026-06-22T01:27:17Z,KAUS,2026-06-22,KXHIGHAUS-26JUN22-B97.5,97° to 98°,97.0,98.0,6,7,93,94,946.71,high
29,2026-06-22T01:27:17Z,KAUS,2026-06-22,KXHIGHAUS-26JUN22-B95.5,95° to 96°,95.0,96.0,48,50,50,52,826.07,high
30,2026-06-22T01:27:17Z,KAUS,2026-06-22,KXHIGHAUS-26JUN22-B93.5,93° to 94°,93.0,94.0,29,31,69,71,685.01,high
31,2026-06-22T01:27:17Z,KAUS,2026-06-22,KXHIGHAUS-26JUN21-T99,100° or above,100.0,999.0,0,1,99,100,507.33,high
32,2026-06-22T01:27:17Z,KAUS,2026-06-22,KXHIGHAUS-26JUN21-T92,91° or below,-999.0,91.0,0,1,99,100,7505.25,high
33,2026-06-22T01:27:17Z,KAUS,2026-06-22,KXHIGHAUS-26JUN21-B98.5,98° to 99°,98.0,99.0,0,1,99,100,477.0,high
34,2026-06-22T01:27:17Z,KAUS,2026-06-22,KXHIGHAUS-26JUN21-B96.5,96° to 97°,96.0,97.0,0,1,99,100,1109.68,high
35,2026-06-22T01:27:17Z,KAUS,2026-06-22,KXHIGHAUS-26JUN21-B94.5,94° to 95°,94.0,95.0,0,1,99,100,28835.13,high
36,2026-06-22T01:27:17Z,KAUS,2026-06-22,KXHIGHAUS-26JUN21-B92.5,92° to 93°,92.0,93.0,99,100,0,1,34690.38,high
37,2026-06-22T01:27:17Z,KAUS,2026-06-22,KXLOWTAUS-26JUN22-T80,81° or above,81.0,999.0,6,7,93,94,454.5,low
38,2026-06-22T01:27:17Z,KAUS,2026-06-22,KXLOWTAUS-26JUN22-T73,72° or below,-999.0,72.0,0,4,96,100,168.0,low
39,2026-06-22T01:27:17Z,KAUS,2026-06-22,KXLOWTAUS-26JUN22-B79.5,79° to 80°,79.0,80.0,31,34,66,69,635.61,low
40,2026-06-22T01:27:17Z,KAUS,2026-06-22,KXLOWTAUS-26JUN22-B77.5,77° to 78°,77.0,78.0,34,36,64,66,438.44,low
41,2026-06-22T01:27:17Z,KAUS,2026-06-22,KXLOWTAUS-26JUN22-B75.5,75° to 76°,75.0,76.0,16,20,80,84,246.29,low
42,2026-06-22T01:27:17Z,KAUS,2026-06-22,KXLOWTAUS-26JUN22-B73.5,73° to 74°,73.0,74.0,2,5,95,98,0.0,low
43,2026-06-22T01:27:17Z,KAUS,2026-06-22,KXLOWTAUS-26JUN21-T78,79° or above,79.0,999.0,0,1,99,100,2536.44,low
44,2026-06-22T01:27:17Z,KAUS,2026-06-22,KXLOWTAUS-26JUN21-T71,70° or below,-999.0,70.0,0,1,99,100,572.0,low
45,2026-06-22T01:27:17Z,KAUS,2026-06-22,KXLOWTAUS-26JUN21-B77.5,77° to 78°,77.0,78.0,0,1,99,100,1224.82,low
46,2026-06-22T01:27:17Z,KAUS,2026-06-22,KXLOWTAUS-26JUN21-B75.5,75° to 76°,75.0,76.0,0,1,99,100,2033.15,low
47,2026-06-22T01:27:17Z,KAUS,2026-06-22,KXLOWTAUS-26JUN21-B73.5,73° to 74°,73.0,74.0,94,100,0,6,2244.05,low
48,2026-06-22T01:27:17Z,KAUS,2026-06-22,KXLOWTAUS-26JUN21-B71.5,71° to 72°,71.0,72.0,0,2,98,100,1240.89,low
49,2026-06-22T01:27:17Z,KBOS,2026-06-22,KXHIGHTBOS-26JUN22-T82,83° or above,83.0,999.0,0,1,99,100,1150.0,high
50,2026-06-22T01:27:17Z,KBOS,2026-06-22,KXHIGHTBOS-26JUN22-T75,74° or below,-999.0,74.0,26,27,73,74,730.87,high
51,2026-06-22T01:27:17Z,KBOS,2026-06-22,KXHIGHTBOS-26JUN22-B81.5,81° to 82°,81.0,82.0,3,4,96,97,250.0,high
52,2026-06-22T01:27:17Z,KBOS,2026-06-22,KXHIGHTBOS-26JUN22-B79.5,79° to 80°,79.0,80.0,11,12,88,89,49.0,high
53,2026-06-22T01:27:17Z,KBOS,2026-06-22,KXHIGHTBOS-26JUN22-B77.5,77° to 78°,77.0,78.0,31,32,68,69,384.54,high
54,2026-06-22T01:27:17Z,KBOS,2026-06-22,KXHIGHTBOS-26JUN22-B75.5,75° to 76°,75.0,76.0,30,33,67,70,527.94,high
55,2026-06-22T01:27:17Z,KBOS,2026-06-22,KXHIGHTBOS-26JUN21-T85,86° or above,86.0,999.0,0,1,99,100,2516.62,high
56,2026-06-22T01:27:17Z,KBOS,2026-06-22,KXHIGHTBOS-26JUN21-T78,77° or below,-999.0,77.0,0,1,99,100,2332.26,high
57,2026-06-22T01:27:17Z,KBOS,2026-06-22,KXHIGHTBOS-26JUN21-B84.5,84° to 85°,84.0,85.0,0,1,99,100,4536.48,high
58,2026-06-22T01:27:17Z,KBOS,2026-06-22,KXHIGHTBOS-26JUN21-B82.5,82° to 83°,82.0,83.0,99,100,0,1,4918.72,high
59,2026-06-22T01:27:17Z,KBOS,2026-06-22,KXHIGHTBOS-26JUN21-B80.5,80° to 81°,80.0,81.0,0,1,99,100,9297.24,high
60,2026-06-22T01:27:17Z,KBOS,2026-06-22,KXHIGHTBOS-26JUN21-B78.5,78° to 79°,78.0,79.0,0,1,99,100,3946.37,high
61,2026-06-22T01:27:17Z,KBOS,2026-06-22,KXLOWTBOS-26JUN22-T59,60° or above,60.0,999.0,80,83,17,20,492.69,low
62,2026-06-22T01:27:17Z,KBOS,2026-06-22,KXLOWTBOS-26JUN22-T52,51° or below,-999.0,51.0,0,2,98,100,18.0,low
63,2026-06-22T01:27:17Z,KBOS,2026-06-22,KXLOWTBOS-26JUN22-B58.5,58° to 59°,58.0,59.0,16,19,81,84,142.14,low
64,2026-06-22T01:27:17Z,KBOS,2026-06-22,KXLOWTBOS-26JUN22-B56.5,56° to 57°,56.0,57.0,1,3,97,99,0.0,low
65,2026-06-22T01:27:17Z,KBOS,2026-06-22,KXLOWTBOS-26JUN22-B54.5,54° to 55°,54.0,55.0,1,2,98,99,0.0,low
66,2026-06-22T01:27:17Z,KBOS,2026-06-22,KXLOWTBOS-26JUN22-B52.5,52° to 53°,52.0,53.0,0,1,99,100,20.0,low
67,2026-06-22T01:27:17Z,KBOS,2026-06-22,KXLOWTBOS-26JUN21-T59,60° or above,60.0,999.0,99,100,0,1,2713.66,low
68,2026-06-22T01:27:17Z,KBOS,2026-06-22,KXLOWTBOS-26JUN21-T52,51° or below,-999.0,51.0,0,1,99,100,398.0,low
69,2026-06-22T01:27:17Z,KBOS,2026-06-22,KXLOWTBOS-26JUN21-B58.5,58° to 59°,58.0,59.0,0,1,99,100,516.29,low
70,2026-06-22T01:27:17Z,KBOS,2026-06-22,KXLOWTBOS-26JUN21-B56.5,56° to 57°,56.0,57.0,0,2,98,100,329.79,low
71,2026-06-22T01:27:17Z,KBOS,2026-06-22,KXLOWTBOS-26JUN21-B54.5,54° to 55°,54.0,55.0,0,2,98,100,37.0,low
72,2026-06-22T01:27:17Z,KBOS,2026-06-22,KXLOWTBOS-26JUN21-B52.5,52° to 53°,52.0,53.0,0,1,99,100,36.0,low
457,2026-06-22T01:27:17Z,KDCA,2026-06-22,KXHIGHTDC-26JUN22-T95,96° or above,96.0,999.0,2,4,96,98,2625.34,high
458,2026-06-22T01:27:17Z,KDCA,2026-06-22,KXHIGHTDC-26JUN22-T88,87° or below,-999.0,87.0,2,3,97,98,671.0,high
459,2026-06-22T01:27:17Z,KDCA,2026-06-22,KXHIGHTDC-26JUN22-B94.5,94° to 95°,94.0,95.0,30,31,69,70,1146.1,high
460,2026-06-22T01:27:17Z,KDCA,2026-06-22,KXHIGHTDC-26JUN22-B92.5,92° to 93°,92.0,93.0,36,37,63,64,340.53,high
461,2026-06-22T01:27:17Z,KDCA,2026-06-22,KXHIGHTDC-26JUN22-B90.5,90° to 91°,90.0,91.0,16,19,81,84,98.0,high
462,2026-06-22T01:27:17Z,KDCA,2026-06-22,KXHIGHTDC-26JUN22-B88.5,88° to 89°,88.0,89.0,8,9,91,92,106.31,high
463,2026-06-22T01:27:17Z,KDCA,2026-06-22,KXHIGHTDC-26JUN21-T93,94° or above,94.0,999.0,0,1,99,100,1308.75,high
464,2026-06-22T01:27:17Z,KDCA,2026-06-22,KXHIGHTDC-26JUN21-T86,85° or below,-999.0,85.0,0,1,99,100,1977.97,high
465,2026-06-22T01:27:17Z,KDCA,2026-06-22,KXHIGHTDC-26JUN21-B92.5,92° to 93°,92.0,93.0,0,1,99,100,1402.2,high
466,2026-06-22T01:27:17Z,KDCA,2026-06-22,KXHIGHTDC-26JUN21-B90.5,90° to 91°,90.0,91.0,0,1,99,100,2850.06,high
467,2026-06-22T01:27:17Z,KDCA,2026-06-22,KXHIGHTDC-26JUN21-B88.5,88° to 89°,88.0,89.0,99,100,0,1,7486.95,high
468,2026-06-22T01:27:17Z,KDCA,2026-06-22,KXHIGHTDC-26JUN21-B86.5,86° to 87°,86.0,87.0,0,1,99,100,15369.76,high
469,2026-06-22T01:27:17Z,KDCA,2026-06-22,KXLOWTDC-26JUN22-T71,72° or above,72.0,999.0,56,59,41,44,212.93,low
470,2026-06-22T01:27:17Z,KDCA,2026-06-22,KXLOWTDC-26JUN22-T64,63° or below,-999.0,63.0,0,2,98,100,63.0,low
471,2026-06-22T01:27:17Z,KDCA,2026-06-22,KXLOWTDC-26JUN22-B70.5,70° to 71°,70.0,71.0,36,37,63,64,15.0,low
472,2026-06-22T01:27:17Z,KDCA,2026-06-22,KXLOWTDC-26JUN22-B68.5,68° to 69°,68.0,69.0,4,6,94,96,45.0,low
473,2026-06-22T01:27:17Z,KDCA,2026-06-22,KXLOWTDC-26JUN22-B66.5,66° to 67°,66.0,67.0,1,3,97,99,61.0,low
474,2026-06-22T01:27:17Z,KDCA,2026-06-22,KXLOWTDC-26JUN22-B64.5,64° to 65°,64.0,65.0,3,4,96,97,25.0,low
475,2026-06-22T01:27:17Z,KDCA,2026-06-22,KXLOWTDC-26JUN21-T68,69° or above,69.0,999.0,90,100,0,10,2623.59,low
476,2026-06-22T01:27:17Z,KDCA,2026-06-22,KXLOWTDC-26JUN21-T61,60° or below,-999.0,60.0,0,1,99,100,19.0,low
477,2026-06-22T01:27:17Z,KDCA,2026-06-22,KXLOWTDC-26JUN21-B67.5,67° to 68°,67.0,68.0,0,1,99,100,1316.65,low
478,2026-06-22T01:27:17Z,KDCA,2026-06-22,KXLOWTDC-26JUN21-B65.5,65° to 66°,65.0,66.0,0,1,99,100,818.83,low
479,2026-06-22T01:27:17Z,KDCA,2026-06-22,KXLOWTDC-26JUN21-B63.5,63° to 64°,63.0,64.0,0,1,99,100,552.09,low
480,2026-06-22T01:27:17Z,KDCA,2026-06-22,KXLOWTDC-26JUN21-B61.5,61° to 62°,61.0,62.0,0,1,99,100,244.0,low
121,2026-06-22T01:27:17Z,KDEN,2026-06-22,KXHIGHDEN-26JUN22-T91,92° or above,92.0,999.0,1,2,98,99,1215.8,high
122,2026-06-22T01:27:17Z,KDEN,2026-06-22,KXHIGHDEN-26JUN22-T84,83° or below,-999.0,83.0,13,14,86,87,184.36,high
123,2026-06-22T01:27:17Z,KDEN,2026-06-22,KXHIGHDEN-26JUN22-B90.5,90° to 91°,90.0,91.0,13,15,85,87,294.13,high
124,2026-06-22T01:27:17Z,KDEN,2026-06-22,KXHIGHDEN-26JUN22-B88.5,88° to 89°,88.0,89.0,34,37,63,66,962.43,high
125,2026-06-22T01:27:17Z,KDEN,2026-06-22,KXHIGHDEN-26JUN22-B86.5,86° to 87°,86.0,87.0,26,28,72,74,586.74,high
126,2026-06-22T01:27:17Z,KDEN,2026-06-22,KXHIGHDEN-26JUN22-B84.5,84° to 85°,84.0,85.0,13,14,86,87,191.22,high
127,2026-06-22T01:27:17Z,KDEN,2026-06-22,KXHIGHDEN-26JUN21-T93,94° or above,94.0,999.0,0,1,99,100,2135.29,high
128,2026-06-22T01:27:17Z,KDEN,2026-06-22,KXHIGHDEN-26JUN21-T86,85° or below,-999.0,85.0,0,1,99,100,7284.33,high
129,2026-06-22T01:27:17Z,KDEN,2026-06-22,KXHIGHDEN-26JUN21-B92.5,92° to 93°,92.0,93.0,0,1,99,100,6489.38,high
130,2026-06-22T01:27:17Z,KDEN,2026-06-22,KXHIGHDEN-26JUN21-B90.5,90° to 91°,90.0,91.0,99,100,0,1,10781.57,high
131,2026-06-22T01:27:17Z,KDEN,2026-06-22,KXHIGHDEN-26JUN21-B88.5,88° to 89°,88.0,89.0,0,1,99,100,12456.49,high
132,2026-06-22T01:27:17Z,KDEN,2026-06-22,KXHIGHDEN-26JUN21-B86.5,86° to 87°,86.0,87.0,0,1,99,100,13153.65,high
133,2026-06-22T01:27:17Z,KDEN,2026-06-22,KXLOWTDEN-26JUN22-T59,60° or above,60.0,999.0,1,2,98,99,113.0,low
134,2026-06-22T01:27:17Z,KDEN,2026-06-22,KXLOWTDEN-26JUN22-T52,51° or below,-999.0,51.0,22,26,74,78,542.06,low
135,2026-06-22T01:27:17Z,KDEN,2026-06-22,KXLOWTDEN-26JUN22-B58.5,58° to 59°,58.0,59.0,10,11,89,90,231.0,low
136,2026-06-22T01:27:17Z,KDEN,2026-06-22,KXLOWTDEN-26JUN22-B56.5,56° to 57°,56.0,57.0,6,7,93,94,126.0,low
137,2026-06-22T01:27:17Z,KDEN,2026-06-22,KXLOWTDEN-26JUN22-B54.5,54° to 55°,54.0,55.0,22,24,76,78,409.44,low
138,2026-06-22T01:27:17Z,KDEN,2026-06-22,KXLOWTDEN-26JUN22-B52.5,52° to 53°,52.0,53.0,29,32,68,71,393.77,low
139,2026-06-22T01:27:17Z,KDEN,2026-06-22,KXLOWTDEN-26JUN21-T62,63° or above,63.0,999.0,0,1,99,100,58.1,low
140,2026-06-22T01:27:17Z,KDEN,2026-06-22,KXLOWTDEN-26JUN21-T55,54° or below,-999.0,54.0,0,2,98,100,2049.93,low
141,2026-06-22T01:27:17Z,KDEN,2026-06-22,KXLOWTDEN-26JUN21-B61.5,61° to 62°,61.0,62.0,0,1,99,100,211.61,low
142,2026-06-22T01:27:17Z,KDEN,2026-06-22,KXLOWTDEN-26JUN21-B59.5,59° to 60°,59.0,60.0,0,1,99,100,998.2,low
143,2026-06-22T01:27:17Z,KDEN,2026-06-22,KXLOWTDEN-26JUN21-B57.5,57° to 58°,57.0,58.0,0,1,99,100,564.61,low
144,2026-06-22T01:27:17Z,KDEN,2026-06-22,KXLOWTDEN-26JUN21-B55.5,55° to 56°,55.0,56.0,99,100,0,1,2852.51,low
97,2026-06-22T01:27:17Z,KDFW,2026-06-22,KXHIGHTDAL-26JUN22-T94,93° or below,-999.0,93.0,63,66,34,37,1839.86,high
98,2026-06-22T01:27:17Z,KDFW,2026-06-22,KXHIGHTDAL-26JUN22-T101,102° or above,102.0,999.0,0,1,99,100,421.66,high
99,2026-06-22T01:27:17Z,KDFW,2026-06-22,KXHIGHTDAL-26JUN22-B98.5,98° to 99°,98.0,99.0,1,2,98,99,257.0,high
100,2026-06-22T01:27:17Z,KDFW,2026-06-22,KXHIGHTDAL-26JUN22-B96.5,96° to 97°,96.0,97.0,9,10,90,91,713.32,high
101,2026-06-22T01:27:17Z,KDFW,2026-06-22,KXHIGHTDAL-26JUN22-B94.5,94° to 95°,94.0,95.0,25,27,73,75,653.08,high
102,2026-06-22T01:27:17Z,KDFW,2026-06-22,KXHIGHTDAL-26JUN22-B100.5,100° to 101°,100.0,101.0,0,1,99,100,896.0,high
103,2026-06-22T01:27:17Z,KDFW,2026-06-22,KXHIGHTDAL-26JUN21-T93,92° or below,-999.0,92.0,99,100,0,1,10506.29,high
104,2026-06-22T01:27:17Z,KDFW,2026-06-22,KXHIGHTDAL-26JUN21-T100,101° or above,101.0,999.0,0,1,99,100,427.76,high
105,2026-06-22T01:27:17Z,KDFW,2026-06-22,KXHIGHTDAL-26JUN21-B99.5,99° to 100°,99.0,100.0,0,1,99,100,646.63,high
106,2026-06-22T01:27:17Z,KDFW,2026-06-22,KXHIGHTDAL-26JUN21-B97.5,97° to 98°,97.0,98.0,0,1,99,100,4158.79,high
107,2026-06-22T01:27:17Z,KDFW,2026-06-22,KXHIGHTDAL-26JUN21-B95.5,95° to 96°,95.0,96.0,0,1,99,100,4966.25,high
108,2026-06-22T01:27:17Z,KDFW,2026-06-22,KXHIGHTDAL-26JUN21-B93.5,93° to 94°,93.0,94.0,0,1,99,100,6829.06,high
109,2026-06-22T01:27:17Z,KDFW,2026-06-22,KXLOWTDAL-26JUN22-T80,81° or above,81.0,999.0,2,3,97,98,157.0,low
110,2026-06-22T01:27:17Z,KDFW,2026-06-22,KXLOWTDAL-26JUN22-T73,72° or below,-999.0,72.0,23,26,74,77,828.63,low
111,2026-06-22T01:27:17Z,KDFW,2026-06-22,KXLOWTDAL-26JUN22-B79.5,79° to 80°,79.0,80.0,19,22,78,81,115.08,low
112,2026-06-22T01:27:17Z,KDFW,2026-06-22,KXLOWTDAL-26JUN22-B77.5,77° to 78°,77.0,78.0,30,33,67,70,64.98,low
113,2026-06-22T01:27:17Z,KDFW,2026-06-22,KXLOWTDAL-26JUN22-B75.5,75° to 76°,75.0,76.0,20,21,79,80,105.88,low
114,2026-06-22T01:27:17Z,KDFW,2026-06-22,KXLOWTDAL-26JUN22-B73.5,73° to 74°,73.0,74.0,7,10,90,93,183.47,low
115,2026-06-22T01:27:17Z,KDFW,2026-06-22,KXLOWTDAL-26JUN21-T77,78° or above,78.0,999.0,0,1,99,100,5234.72,low
116,2026-06-22T01:27:17Z,KDFW,2026-06-22,KXLOWTDAL-26JUN21-T70,69° or below,-999.0,69.0,0,1,99,100,227.0,low
117,2026-06-22T01:27:17Z,KDFW,2026-06-22,KXLOWTDAL-26JUN21-B76.5,76° to 77°,76.0,77.0,0,1,99,100,1826.24,low
118,2026-06-22T01:27:17Z,KDFW,2026-06-22,KXLOWTDAL-26JUN21-B74.5,74° to 75°,74.0,75.0,91,99,1,9,2665.68,low
119,2026-06-22T01:27:17Z,KDFW,2026-06-22,KXLOWTDAL-26JUN21-B72.5,72° to 73°,72.0,73.0,0,1,99,100,2162.43,low
120,2026-06-22T01:27:17Z,KDFW,2026-06-22,KXLOWTDAL-26JUN21-B70.5,70° to 71°,70.0,71.0,0,2,98,100,272.37,low
145,2026-06-22T01:27:17Z,KIAH,2026-06-22,KXHIGHTHOU-26JUN22-T98,99° or above,99.0,999.0,0,2,98,100,130.0,high
146,2026-06-22T01:27:17Z,KIAH,2026-06-22,KXHIGHTHOU-26JUN22-T91,90° or below,-999.0,90.0,10,11,89,90,978.52,high
147,2026-06-22T01:27:17Z,KIAH,2026-06-22,KXHIGHTHOU-26JUN22-B97.5,97° to 98°,97.0,98.0,0,2,98,100,466.0,high
148,2026-06-22T01:27:17Z,KIAH,2026-06-22,KXHIGHTHOU-26JUN22-B95.5,95° to 96°,95.0,96.0,2,4,96,98,180.78,high
149,2026-06-22T01:27:17Z,KIAH,2026-06-22,KXHIGHTHOU-26JUN22-B93.5,93° to 94°,93.0,94.0,36,37,63,64,466.78,high
150,2026-06-22T01:27:17Z,KIAH,2026-06-22,KXHIGHTHOU-26JUN22-B91.5,91° to 92°,91.0,92.0,50,51,49,50,677.71,high
151,2026-06-22T01:27:17Z,KIAH,2026-06-22,KXHIGHTHOU-26JUN21-T97,98° or above,98.0,999.0,0,1,99,100,586.83,high
152,2026-06-22T01:27:17Z,KIAH,2026-06-22,KXHIGHTHOU-26JUN21-T90,89° or below,-999.0,89.0,99,100,0,1,11995.1,high
153,2026-06-22T01:27:17Z,KIAH,2026-06-22,KXHIGHTHOU-26JUN21-B96.5,96° to 97°,96.0,97.0,0,1,99,100,687.83,high
154,2026-06-22T01:27:17Z,KIAH,2026-06-22,KXHIGHTHOU-26JUN21-B94.5,94° to 95°,94.0,95.0,0,1,99,100,836.53,high
155,2026-06-22T01:27:17Z,KIAH,2026-06-22,KXHIGHTHOU-26JUN21-B92.5,92° to 93°,92.0,93.0,0,1,99,100,5048.06,high
156,2026-06-22T01:27:17Z,KIAH,2026-06-22,KXHIGHTHOU-26JUN21-B90.5,90° to 91°,90.0,91.0,0,1,99,100,11144.52,high
157,2026-06-22T01:27:17Z,KIAH,2026-06-22,KXLOWTHOU-26JUN22-T81,82° or above,82.0,999.0,10,14,86,90,0.0,low
158,2026-06-22T01:27:17Z,KIAH,2026-06-22,KXLOWTHOU-26JUN22-T74,73° or below,-999.0,73.0,0,2,98,100,1.0,low
159,2026-06-22T01:27:17Z,KIAH,2026-06-22,KXLOWTHOU-26JUN22-B80.5,80° to 81°,80.0,81.0,38,40,60,62,462.71,low
160,2026-06-22T01:27:17Z,KIAH,2026-06-22,KXLOWTHOU-26JUN22-B78.5,78° to 79°,78.0,79.0,33,34,66,67,401.85,low
161,2026-06-22T01:27:17Z,KIAH,2026-06-22,KXLOWTHOU-26JUN22-B76.5,76° to 77°,76.0,77.0,8,12,88,92,1.0,low
162,2026-06-22T01:27:17Z,KIAH,2026-06-22,KXLOWTHOU-26JUN22-B74.5,74° to 75°,74.0,75.0,1,2,98,99,1.0,low
163,2026-06-22T01:27:17Z,KIAH,2026-06-22,KXLOWTHOU-26JUN21-T81,82° or above,82.0,999.0,0,1,99,100,1838.31,low
164,2026-06-22T01:27:17Z,KIAH,2026-06-22,KXLOWTHOU-26JUN21-T74,73° or below,-999.0,73.0,5,10,90,95,1089.53,low
165,2026-06-22T01:27:17Z,KIAH,2026-06-22,KXLOWTHOU-26JUN21-B80.5,80° to 81°,80.0,81.0,0,1,99,100,1516.78,low
166,2026-06-22T01:27:17Z,KIAH,2026-06-22,KXLOWTHOU-26JUN21-B78.5,78° to 79°,78.0,79.0,0,1,99,100,5738.64,low
167,2026-06-22T01:27:17Z,KIAH,2026-06-22,KXLOWTHOU-26JUN21-B76.5,76° to 77°,76.0,77.0,90,98,2,10,2005.31,low
168,2026-06-22T01:27:17Z,KIAH,2026-06-22,KXLOWTHOU-26JUN21-B74.5,74° to 75°,74.0,75.0,0,4,96,100,1948.12,low
169,2026-06-22T01:27:17Z,KLAS,2026-06-22,KXHIGHTLV-26JUN22-T110,111° or above,111.0,999.0,1,2,98,99,488.0,high
170,2026-06-22T01:27:17Z,KLAS,2026-06-22,KXHIGHTLV-26JUN22-T103,102° or below,-999.0,102.0,1,2,98,99,277.0,high
171,2026-06-22T01:27:17Z,KLAS,2026-06-22,KXHIGHTLV-26JUN22-B109.5,109° to 110°,109.0,110.0,0,2,98,100,964.0,high
172,2026-06-22T01:27:17Z,KLAS,2026-06-22,KXHIGHTLV-26JUN22-B107.5,107° to 108°,107.0,108.0,14,15,85,86,247.58,high
173,2026-06-22T01:27:17Z,KLAS,2026-06-22,KXHIGHTLV-26JUN22-B105.5,105° to 106°,105.0,106.0,70,71,29,30,140.31,high
174,2026-06-22T01:27:17Z,KLAS,2026-06-22,KXHIGHTLV-26JUN22-B103.5,103° to 104°,103.0,104.0,11,12,88,89,181.91,high
175,2026-06-22T01:27:17Z,KLAS,2026-06-22,KXHIGHTLV-26JUN21-T107,108° or above,108.0,999.0,0,1,99,100,2061.83,high
176,2026-06-22T01:27:17Z,KLAS,2026-06-22,KXHIGHTLV-26JUN21-T100,99° or below,-999.0,99.0,0,1,99,100,2144.58,high
177,2026-06-22T01:27:17Z,KLAS,2026-06-22,KXHIGHTLV-26JUN21-B106.5,106° to 107°,106.0,107.0,0,4,96,100,5049.19,high
