id,run_at,icao,target_date,ticker,label,bucket_low,bucket_high,yes_bid,yes_ask,no_bid,no_ask,volume,market_type
18,2026-07-21T01:01:53Z,KATL,2026-07-21,KXLOWTATL-26JUL21-B69.5,69° to 70°,69.0,70.0,1,4,96,99,26.0,low
19,2026-07-21T01:01:53Z,KATL,2026-07-21,KXLOWTATL-26JUL20-T76,77° or above,77.0,999.0,0,1,99,100,1601.64,low
20,2026-07-21T01:01:53Z,KATL,2026-07-21,KXLOWTATL-26JUL20-T69,68° or below,-999.0,68.0,0,1,99,100,179.56,low
21,2026-07-21T01:01:53Z,KATL,2026-07-21,KXLOWTATL-26JUL20-B75.5,75° to 76°,75.0,76.0,0,1,99,100,1806.43,low
22,2026-07-21T01:01:53Z,KATL,2026-07-21,KXLOWTATL-26JUL20-B73.5,73° to 74°,73.0,74.0,92,93,7,8,1606.68,low
23,2026-07-21T01:01:53Z,KATL,2026-07-21,KXLOWTATL-26JUL20-B71.5,71° to 72°,71.0,72.0,0,8,92,100,1340.71,low
24,2026-07-21T01:01:53Z,KATL,2026-07-21,KXLOWTATL-26JUL20-B69.5,69° to 70°,69.0,70.0,0,5,95,100,271.86,low
25,2026-07-21T01:01:53Z,KAUS,2026-07-21,KXHIGHAUS-26JUL21-T95,94° or below,-999.0,94.0,1,2,98,99,114.19,high
26,2026-07-21T01:01:53Z,KAUS,2026-07-21,KXHIGHAUS-26JUL21-T102,103° or above,103.0,999.0,9,10,90,91,982.81,high
27,2026-07-21T01:01:53Z,KAUS,2026-07-21,KXHIGHAUS-26JUL21-B99.5,99° to 100°,99.0,100.0,49,52,48,51,683.78,high
28,2026-07-21T01:01:53Z,KAUS,2026-07-21,KXHIGHAUS-26JUL21-B97.5,97° to 98°,97.0,98.0,8,9,91,92,193.62,high
29,2026-07-21T01:01:53Z,KAUS,2026-07-21,KXHIGHAUS-26JUL21-B95.5,95° to 96°,95.0,96.0,2,3,97,98,110.27,high
30,2026-07-21T01:01:53Z,KAUS,2026-07-21,KXHIGHAUS-26JUL21-B101.5,101° to 102°,101.0,102.0,28,30,70,72,3482.19,high
31,2026-07-21T01:01:53Z,KAUS,2026-07-21,KXHIGHAUS-26JUL20-T93,92° or below,-999.0,92.0,0,1,99,100,745.84,high
32,2026-07-21T01:01:53Z,KAUS,2026-07-21,KXHIGHAUS-26JUL20-T100,101° or above,101.0,999.0,0,1,99,100,2788.51,high
33,2026-07-21T01:01:53Z,KAUS,2026-07-21,KXHIGHAUS-26JUL20-B99.5,99° to 100°,99.0,100.0,0,1,99,100,13059.82,high
34,2026-07-21T01:01:53Z,KAUS,2026-07-21,KXHIGHAUS-26JUL20-B97.5,97° to 98°,97.0,98.0,99,100,0,1,9273.08,high
35,2026-07-21T01:01:53Z,KAUS,2026-07-21,KXHIGHAUS-26JUL20-B95.5,95° to 96°,95.0,96.0,0,1,99,100,11352.92,high
36,2026-07-21T01:01:53Z,KAUS,2026-07-21,KXHIGHAUS-26JUL20-B93.5,93° to 94°,93.0,94.0,0,1,99,100,1252.42,high
37,2026-07-21T01:01:53Z,KAUS,2026-07-21,KXLOWTAUS-26JUL21-T73,74° or above,74.0,999.0,19,22,78,81,661.18,low
38,2026-07-21T01:01:53Z,KAUS,2026-07-21,KXLOWTAUS-26JUL21-T66,65° or below,-999.0,65.0,2,3,97,98,185.1,low
39,2026-07-21T01:01:53Z,KAUS,2026-07-21,KXLOWTAUS-26JUL21-B72.5,72° to 73°,72.0,73.0,37,40,60,63,994.83,low
40,2026-07-21T01:01:53Z,KAUS,2026-07-21,KXLOWTAUS-26JUL21-B70.5,70° to 71°,70.0,71.0,34,37,63,66,372.69,low
41,2026-07-21T01:01:53Z,KAUS,2026-07-21,KXLOWTAUS-26JUL21-B68.5,68° to 69°,68.0,69.0,6,7,93,94,378.0,low
42,2026-07-21T01:01:53Z,KAUS,2026-07-21,KXLOWTAUS-26JUL21-B66.5,66° to 67°,66.0,67.0,3,5,95,97,8.0,low
43,2026-07-21T01:01:53Z,KAUS,2026-07-21,KXLOWTAUS-26JUL20-T75,76° or above,76.0,999.0,0,1,99,100,2855.57,low
44,2026-07-21T01:01:53Z,KAUS,2026-07-21,KXLOWTAUS-26JUL20-T68,67° or below,-999.0,67.0,0,1,99,100,346.0,low
45,2026-07-21T01:01:53Z,KAUS,2026-07-21,KXLOWTAUS-26JUL20-B74.5,74° to 75°,74.0,75.0,95,98,2,5,4686.65,low
46,2026-07-21T01:01:53Z,KAUS,2026-07-21,KXLOWTAUS-26JUL20-B72.5,72° to 73°,72.0,73.0,1,7,93,99,6146.07,low
47,2026-07-21T01:01:53Z,KAUS,2026-07-21,KXLOWTAUS-26JUL20-B70.5,70° to 71°,70.0,71.0,0,1,99,100,1047.81,low
48,2026-07-21T01:01:53Z,KAUS,2026-07-21,KXLOWTAUS-26JUL20-B68.5,68° to 69°,68.0,69.0,0,1,99,100,289.73,low
49,2026-07-21T01:01:53Z,KBOS,2026-07-21,KXHIGHTBOS-26JUL21-T84,85° or above,85.0,999.0,5,6,94,95,46.0,high
50,2026-07-21T01:01:53Z,KBOS,2026-07-21,KXHIGHTBOS-26JUL21-T77,76° or below,-999.0,76.0,4,6,94,96,24.61,high
51,2026-07-21T01:01:53Z,KBOS,2026-07-21,KXHIGHTBOS-26JUL21-B83.5,83° to 84°,83.0,84.0,11,15,85,89,10.44,high
52,2026-07-21T01:01:53Z,KBOS,2026-07-21,KXHIGHTBOS-26JUL21-B81.5,81° to 82°,81.0,82.0,30,31,69,70,281.95,high
53,2026-07-21T01:01:53Z,KBOS,2026-07-21,KXHIGHTBOS-26JUL21-B79.5,79° to 80°,79.0,80.0,27,29,71,73,74.37,high
54,2026-07-21T01:01:53Z,KBOS,2026-07-21,KXHIGHTBOS-26JUL21-B77.5,77° to 78°,77.0,78.0,15,16,84,85,382.59,high
55,2026-07-21T01:01:53Z,KBOS,2026-07-21,KXHIGHTBOS-26JUL20-T86,87° or above,87.0,999.0,0,1,99,100,1079.21,high
56,2026-07-21T01:01:53Z,KBOS,2026-07-21,KXHIGHTBOS-26JUL20-T79,78° or below,-999.0,78.0,0,1,99,100,4300.53,high
57,2026-07-21T01:01:53Z,KBOS,2026-07-21,KXHIGHTBOS-26JUL20-B85.5,85° to 86°,85.0,86.0,0,1,99,100,4487.55,high
58,2026-07-21T01:01:53Z,KBOS,2026-07-21,KXHIGHTBOS-26JUL20-B83.5,83° to 84°,83.0,84.0,0,1,99,100,8539.72,high
59,2026-07-21T01:01:53Z,KBOS,2026-07-21,KXHIGHTBOS-26JUL20-B81.5,81° to 82°,81.0,82.0,99,100,0,1,10621.57,high
60,2026-07-21T01:01:53Z,KBOS,2026-07-21,KXHIGHTBOS-26JUL20-B79.5,79° to 80°,79.0,80.0,0,1,99,100,3678.72,high
61,2026-07-21T01:01:53Z,KBOS,2026-07-21,KXLOWTBOS-26JUL21-T61,62° or above,62.0,999.0,82,87,13,18,223.85,low
62,2026-07-21T01:01:53Z,KBOS,2026-07-21,KXLOWTBOS-26JUL21-T54,53° or below,-999.0,53.0,0,1,99,100,151.0,low
63,2026-07-21T01:01:53Z,KBOS,2026-07-21,KXLOWTBOS-26JUL21-B60.5,60° to 61°,60.0,61.0,5,8,92,95,20.34,low
64,2026-07-21T01:01:53Z,KBOS,2026-07-21,KXLOWTBOS-26JUL21-B58.5,58° to 59°,58.0,59.0,3,7,93,97,5.0,low
65,2026-07-21T01:01:53Z,KBOS,2026-07-21,KXLOWTBOS-26JUL21-B56.5,56° to 57°,56.0,57.0,1,2,98,99,11.0,low
66,2026-07-21T01:01:53Z,KBOS,2026-07-21,KXLOWTBOS-26JUL21-B54.5,54° to 55°,54.0,55.0,0,2,98,100,53.0,low
67,2026-07-21T01:01:53Z,KBOS,2026-07-21,KXLOWTBOS-26JUL20-T54,55° or above,55.0,999.0,98,100,0,2,5174.79,low
68,2026-07-21T01:01:53Z,KBOS,2026-07-21,KXLOWTBOS-26JUL20-T47,46° or below,-999.0,46.0,0,1,99,100,155.05,low
69,2026-07-21T01:01:53Z,KBOS,2026-07-21,KXLOWTBOS-26JUL20-B53.5,53° to 54°,53.0,54.0,0,3,97,100,72.06,low
70,2026-07-21T01:01:53Z,KBOS,2026-07-21,KXLOWTBOS-26JUL20-B51.5,51° to 52°,51.0,52.0,0,3,97,100,131.13,low
71,2026-07-21T01:01:53Z,KBOS,2026-07-21,KXLOWTBOS-26JUL20-B49.5,49° to 50°,49.0,50.0,0,1,99,100,104.0,low
72,2026-07-21T01:01:53Z,KBOS,2026-07-21,KXLOWTBOS-26JUL20-B47.5,47° to 48°,47.0,48.0,0,1,99,100,147.55,low
457,2026-07-21T01:01:53Z,KDCA,2026-07-21,KXHIGHTDC-26JUL21-T93,94° or above,94.0,999.0,2,3,97,98,607.56,high
458,2026-07-21T01:01:53Z,KDCA,2026-07-21,KXHIGHTDC-26JUL21-T86,85° or below,-999.0,85.0,4,5,95,96,74.07,high
459,2026-07-21T01:01:53Z,KDCA,2026-07-21,KXHIGHTDC-26JUL21-B92.5,92° to 93°,92.0,93.0,33,35,65,67,187.93,high
460,2026-07-21T01:01:53Z,KDCA,2026-07-21,KXHIGHTDC-26JUL21-B90.5,90° to 91°,90.0,91.0,37,38,62,63,221.78,high
461,2026-07-21T01:01:53Z,KDCA,2026-07-21,KXHIGHTDC-26JUL21-B88.5,88° to 89°,88.0,89.0,15,16,84,85,46.85,high
462,2026-07-21T01:01:53Z,KDCA,2026-07-21,KXHIGHTDC-26JUL21-B86.5,86° to 87°,86.0,87.0,9,10,90,91,121.4,high
463,2026-07-21T01:01:53Z,KDCA,2026-07-21,KXHIGHTDC-26JUL20-T91,92° or above,92.0,999.0,0,1,99,100,713.47,high
464,2026-07-21T01:01:53Z,KDCA,2026-07-21,KXHIGHTDC-26JUL20-T84,83° or below,-999.0,83.0,0,1,99,100,1388.71,high
465,2026-07-21T01:01:53Z,KDCA,2026-07-21,KXHIGHTDC-26JUL20-B90.5,90° to 91°,90.0,91.0,0,1,99,100,2592.5,high
466,2026-07-21T01:01:53Z,KDCA,2026-07-21,KXHIGHTDC-26JUL20-B88.5,88° to 89°,88.0,89.0,0,1,99,100,8012.93,high
467,2026-07-21T01:01:53Z,KDCA,2026-07-21,KXHIGHTDC-26JUL20-B86.5,86° to 87°,86.0,87.0,99,100,0,1,8335.43,high
468,2026-07-21T01:01:53Z,KDCA,2026-07-21,KXHIGHTDC-26JUL20-B84.5,84° to 85°,84.0,85.0,0,1,99,100,2023.32,high
469,2026-07-21T01:01:53Z,KDCA,2026-07-21,KXLOWTDC-26JUL21-T73,74° or above,74.0,999.0,57,60,40,43,881.66,low
470,2026-07-21T01:01:53Z,KDCA,2026-07-21,KXLOWTDC-26JUL21-T66,65° or below,-999.0,65.0,0,1,99,100,15.0,low
471,2026-07-21T01:01:53Z,KDCA,2026-07-21,KXLOWTDC-26JUL21-B72.5,72° to 73°,72.0,73.0,31,36,64,69,50.45,low
472,2026-07-21T01:01:53Z,KDCA,2026-07-21,KXLOWTDC-26JUL21-B70.5,70° to 71°,70.0,71.0,6,7,93,94,142.0,low
473,2026-07-21T01:01:53Z,KDCA,2026-07-21,KXLOWTDC-26JUL21-B68.5,68° to 69°,68.0,69.0,1,4,96,99,0.0,low
474,2026-07-21T01:01:53Z,KDCA,2026-07-21,KXLOWTDC-26JUL21-B66.5,66° to 67°,66.0,67.0,1,4,96,99,26.0,low
475,2026-07-21T01:01:53Z,KDCA,2026-07-21,KXLOWTDC-26JUL20-T71,72° or above,72.0,999.0,0,1,99,100,2366.92,low
476,2026-07-21T01:01:53Z,KDCA,2026-07-21,KXLOWTDC-26JUL20-T64,63° or below,-999.0,63.0,0,1,99,100,80.05,low
477,2026-07-21T01:01:53Z,KDCA,2026-07-21,KXLOWTDC-26JUL20-B70.5,70° to 71°,70.0,71.0,93,98,2,7,2406.6,low
478,2026-07-21T01:01:53Z,KDCA,2026-07-21,KXLOWTDC-26JUL20-B68.5,68° to 69°,68.0,69.0,1,5,95,99,2954.38,low
479,2026-07-21T01:01:53Z,KDCA,2026-07-21,KXLOWTDC-26JUL20-B66.5,66° to 67°,66.0,67.0,0,1,99,100,537.05,low
480,2026-07-21T01:01:53Z,KDCA,2026-07-21,KXLOWTDC-26JUL20-B64.5,64° to 65°,64.0,65.0,0,1,99,100,141.05,low
121,2026-07-21T01:01:53Z,KDEN,2026-07-21,KXHIGHDEN-26JUL21-T96,97° or above,97.0,999.0,8,9,91,92,758.17,high
122,2026-07-21T01:01:53Z,KDEN,2026-07-21,KXHIGHDEN-26JUL21-T89,88° or below,-999.0,88.0,2,3,97,98,805.94,high
123,2026-07-21T01:01:53Z,KDEN,2026-07-21,KXHIGHDEN-26JUL21-B95.5,95° to 96°,95.0,96.0,19,20,80,81,81.5,high
124,2026-07-21T01:01:53Z,KDEN,2026-07-21,KXHIGHDEN-26JUL21-B93.5,93° to 94°,93.0,94.0,45,46,54,55,592.54,high
125,2026-07-21T01:01:53Z,KDEN,2026-07-21,KXHIGHDEN-26JUL21-B91.5,91° to 92°,91.0,92.0,19,20,80,81,437.94,high
126,2026-07-21T01:01:53Z,KDEN,2026-07-21,KXHIGHDEN-26JUL21-B89.5,89° to 90°,89.0,90.0,7,10,90,93,39.0,high
127,2026-07-21T01:01:53Z,KDEN,2026-07-21,KXHIGHDEN-26JUL20-T95,94° or below,-999.0,94.0,0,1,99,100,1783.11,high
128,2026-07-21T01:01:53Z,KDEN,2026-07-21,KXHIGHDEN-26JUL20-T102,103° or above,103.0,999.0,0,1,99,100,3550.93,high
129,2026-07-21T01:01:53Z,KDEN,2026-07-21,KXHIGHDEN-26JUL20-B99.5,99° to 100°,99.0,100.0,95,96,4,5,16647.12,high
130,2026-07-21T01:01:53Z,KDEN,2026-07-21,KXHIGHDEN-26JUL20-B97.5,97° to 98°,97.0,98.0,0,1,99,100,4641.39,high
131,2026-07-21T01:01:53Z,KDEN,2026-07-21,KXHIGHDEN-26JUL20-B95.5,95° to 96°,95.0,96.0,0,1,99,100,3156.32,high
132,2026-07-21T01:01:53Z,KDEN,2026-07-21,KXHIGHDEN-26JUL20-B101.5,101° to 102°,101.0,102.0,3,4,96,97,17035.0,high
133,2026-07-21T01:01:53Z,KDEN,2026-07-21,KXLOWTDEN-26JUL21-T72,73° or above,73.0,999.0,1,7,93,99,16.0,low
134,2026-07-21T01:01:53Z,KDEN,2026-07-21,KXLOWTDEN-26JUL21-T65,64° or below,-999.0,64.0,3,8,92,97,379.61,low
135,2026-07-21T01:01:53Z,KDEN,2026-07-21,KXLOWTDEN-26JUL21-B71.5,71° to 72°,71.0,72.0,5,6,94,95,5.0,low
136,2026-07-21T01:01:53Z,KDEN,2026-07-21,KXLOWTDEN-26JUL21-B69.5,69° to 70°,69.0,70.0,8,9,91,92,55.01,low
137,2026-07-21T01:01:53Z,KDEN,2026-07-21,KXLOWTDEN-26JUL21-B67.5,67° to 68°,67.0,68.0,22,31,69,78,364.0,low
138,2026-07-21T01:01:53Z,KDEN,2026-07-21,KXLOWTDEN-26JUL21-B65.5,65° to 66°,65.0,66.0,49,55,45,51,264.3,low
139,2026-07-21T01:01:53Z,KDEN,2026-07-21,KXLOWTDEN-26JUL20-T72,73° or above,73.0,999.0,0,1,99,100,263.57,low
140,2026-07-21T01:01:53Z,KDEN,2026-07-21,KXLOWTDEN-26JUL20-T65,64° or below,-999.0,64.0,0,6,94,100,1439.07,low
141,2026-07-21T01:01:53Z,KDEN,2026-07-21,KXLOWTDEN-26JUL20-B71.5,71° to 72°,71.0,72.0,0,1,99,100,879.18,low
142,2026-07-21T01:01:53Z,KDEN,2026-07-21,KXLOWTDEN-26JUL20-B69.5,69° to 70°,69.0,70.0,0,1,99,100,1111.01,low
143,2026-07-21T01:01:53Z,KDEN,2026-07-21,KXLOWTDEN-26JUL20-B67.5,67° to 68°,67.0,68.0,93,97,3,7,1254.35,low
144,2026-07-21T01:01:53Z,KDEN,2026-07-21,KXLOWTDEN-26JUL20-B65.5,65° to 66°,65.0,66.0,0,6,94,100,1947.62,low
97,2026-07-21T01:01:53Z,KDFW,2026-07-21,KXHIGHTDAL-26JUL21-T108,109° or above,109.0,999.0,1,2,98,99,1002.05,high
98,2026-07-21T01:01:53Z,KDFW,2026-07-21,KXHIGHTDAL-26JUL21-T101,100° or below,-999.0,100.0,2,3,97,98,309.89,high
99,2026-07-21T01:01:53Z,KDFW,2026-07-21,KXHIGHTDAL-26JUL21-B107.5,107° to 108°,107.0,108.0,7,8,92,93,586.35,high
100,2026-07-21T01:01:53Z,KDFW,2026-07-21,KXHIGHTDAL-26JUL21-B105.5,105° to 106°,105.0,106.0,26,27,73,74,468.54,high
101,2026-07-21T01:01:53Z,KDFW,2026-07-21,KXHIGHTDAL-26JUL21-B103.5,103° to 104°,103.0,104.0,54,55,45,46,1897.58,high
102,2026-07-21T01:01:53Z,KDFW,2026-07-21,KXHIGHTDAL-26JUL21-B101.5,101° to 102°,101.0,102.0,9,10,90,91,1669.82,high
103,2026-07-21T01:01:53Z,KDFW,2026-07-21,KXHIGHTDAL-26JUL20-T99,98° or below,-999.0,98.0,0,1,99,100,16355.3,high
104,2026-07-21T01:01:53Z,KDFW,2026-07-21,KXHIGHTDAL-26JUL20-T106,107° or above,107.0,999.0,0,1,99,100,2534.15,high
105,2026-07-21T01:01:53Z,KDFW,2026-07-21,KXHIGHTDAL-26JUL20-B99.5,99° to 100°,99.0,100.0,99,100,0,1,22816.09,high
106,2026-07-21T01:01:53Z,KDFW,2026-07-21,KXHIGHTDAL-26JUL20-B105.5,105° to 106°,105.0,106.0,0,1,99,100,2107.54,high
107,2026-07-21T01:01:53Z,KDFW,2026-07-21,KXHIGHTDAL-26JUL20-B103.5,103° to 104°,103.0,104.0,0,1,99,100,11189.18,high
108,2026-07-21T01:01:53Z,KDFW,2026-07-21,KXHIGHTDAL-26JUL20-B101.5,101° to 102°,101.0,102.0,0,1,99,100,21919.51,high
109,2026-07-21T01:01:53Z,KDFW,2026-07-21,KXLOWTDAL-26JUL21-T81,82° or above,82.0,999.0,10,13,87,90,709.41,low
110,2026-07-21T01:01:53Z,KDFW,2026-07-21,KXLOWTDAL-26JUL21-T74,73° or below,-999.0,73.0,1,5,95,99,35.0,low
111,2026-07-21T01:01:53Z,KDFW,2026-07-21,KXLOWTDAL-26JUL21-B80.5,80° to 81°,80.0,81.0,47,55,45,53,1022.77,low
112,2026-07-21T01:01:53Z,KDFW,2026-07-21,KXLOWTDAL-26JUL21-B78.5,78° to 79°,78.0,79.0,20,29,71,80,844.18,low
113,2026-07-21T01:01:53Z,KDFW,2026-07-21,KXLOWTDAL-26JUL21-B76.5,76° to 77°,76.0,77.0,3,5,95,97,2.0,low
114,2026-07-21T01:01:53Z,KDFW,2026-07-21,KXLOWTDAL-26JUL21-B74.5,74° to 75°,74.0,75.0,2,7,93,98,59.0,low
115,2026-07-21T01:01:53Z,KDFW,2026-07-21,KXLOWTDAL-26JUL20-T80,81° or above,81.0,999.0,0,1,99,100,3673.38,low
116,2026-07-21T01:01:53Z,KDFW,2026-07-21,KXLOWTDAL-26JUL20-T73,72° or below,-999.0,72.0,0,1,99,100,49.0,low
117,2026-07-21T01:01:53Z,KDFW,2026-07-21,KXLOWTDAL-26JUL20-B79.5,79° to 80°,79.0,80.0,98,99,1,2,6440.67,low
118,2026-07-21T01:01:53Z,KDFW,2026-07-21,KXLOWTDAL-26JUL20-B77.5,77° to 78°,77.0,78.0,1,3,97,99,3167.89,low
119,2026-07-21T01:01:53Z,KDFW,2026-07-21,KXLOWTDAL-26JUL20-B75.5,75° to 76°,75.0,76.0,0,1,99,100,363.0,low
120,2026-07-21T01:01:53Z,KDFW,2026-07-21,KXLOWTDAL-26JUL20-B73.5,73° to 74°,73.0,74.0,0,1,99,100,195.0,low
145,2026-07-21T01:01:53Z,KIAH,2026-07-21,KXHIGHTHOU-26JUL21-T98,97° or below,-999.0,97.0,30,31,69,70,1523.54,high
146,2026-07-21T01:01:53Z,KIAH,2026-07-21,KXHIGHTHOU-26JUL21-T105,106° or above,106.0,999.0,0,1,99,100,110.0,high
147,2026-07-21T01:01:53Z,KIAH,2026-07-21,KXHIGHTHOU-26JUL21-B98.5,98° to 99°,98.0,99.0,39,40,60,61,699.29,high
148,2026-07-21T01:01:53Z,KIAH,2026-07-21,KXHIGHTHOU-26JUL21-B104.5,104° to 105°,104.0,105.0,0,1,99,100,238.02,high
149,2026-07-21T01:01:53Z,KIAH,2026-07-21,KXHIGHTHOU-26JUL21-B102.5,102° to 103°,102.0,103.0,5,6,94,95,50.21,high
150,2026-07-21T01:01:53Z,KIAH,2026-07-21,KXHIGHTHOU-26JUL21-B100.5,100° to 101°,100.0,101.0,25,26,74,75,253.46,high
151,2026-07-21T01:01:53Z,KIAH,2026-07-21,KXHIGHTHOU-26JUL20-T95,94° or below,-999.0,94.0,0,1,99,100,3551.98,high
152,2026-07-21T01:01:53Z,KIAH,2026-07-21,KXHIGHTHOU-26JUL20-T102,103° or above,103.0,999.0,0,1,99,100,403.76,high
153,2026-07-21T01:01:53Z,KIAH,2026-07-21,KXHIGHTHOU-26JUL20-B99.5,99° to 100°,99.0,100.0,0,1,99,100,5861.56,high
154,2026-07-21T01:01:53Z,KIAH,2026-07-21,KXHIGHTHOU-26JUL20-B97.5,97° to 98°,97.0,98.0,0,1,99,100,7484.81,high
155,2026-07-21T01:01:53Z,KIAH,2026-07-21,KXHIGHTHOU-26JUL20-B95.5,95° to 96°,95.0,96.0,99,100,0,1,13658.82,high
156,2026-07-21T01:01:53Z,KIAH,2026-07-21,KXHIGHTHOU-26JUL20-B101.5,101° to 102°,101.0,102.0,0,1,99,100,3107.46,high
157,2026-07-21T01:01:53Z,KIAH,2026-07-21,KXLOWTHOU-26JUL21-T77,78° or above,78.0,999.0,2,8,92,98,3.0,low
158,2026-07-21T01:01:53Z,KIAH,2026-07-21,KXLOWTHOU-26JUL21-T70,69° or below,-999.0,69.0,0,4,96,100,28.0,low
159,2026-07-21T01:01:53Z,KIAH,2026-07-21,KXLOWTHOU-26JUL21-B76.5,76° to 77°,76.0,77.0,61,66,34,39,1642.53,low
160,2026-07-21T01:01:53Z,KIAH,2026-07-21,KXLOWTHOU-26JUL21-B74.5,74° to 75°,74.0,75.0,20,26,74,80,254.17,low
161,2026-07-21T01:01:53Z,KIAH,2026-07-21,KXLOWTHOU-26JUL21-B72.5,72° to 73°,72.0,73.0,4,5,95,96,1.0,low
162,2026-07-21T01:01:53Z,KIAH,2026-07-21,KXLOWTHOU-26JUL21-B70.5,70° to 71°,70.0,71.0,1,4,96,99,28.0,low
163,2026-07-21T01:01:53Z,KIAH,2026-07-21,KXLOWTHOU-26JUL20-T77,78° or above,78.0,999.0,0,1,99,100,2264.02,low
164,2026-07-21T01:01:53Z,KIAH,2026-07-21,KXLOWTHOU-26JUL20-T70,69° or below,-999.0,69.0,0,1,99,100,200.06,low
165,2026-07-21T01:01:53Z,KIAH,2026-07-21,KXLOWTHOU-26JUL20-B76.5,76° to 77°,76.0,77.0,97,98,2,3,3608.08,low
166,2026-07-21T01:01:53Z,KIAH,2026-07-21,KXLOWTHOU-26JUL20-B74.5,74° to 75°,74.0,75.0,1,5,95,99,2179.2,low
167,2026-07-21T01:01:53Z,KIAH,2026-07-21,KXLOWTHOU-26JUL20-B72.5,72° to 73°,72.0,73.0,0,3,97,100,228.38,low
168,2026-07-21T01:01:53Z,KIAH,2026-07-21,KXLOWTHOU-26JUL20-B70.5,70° to 71°,70.0,71.0,0,1,99,100,234.05,low
169,2026-07-21T01:01:53Z,KLAS,2026-07-21,KXHIGHTLV-26JUL21-T109,110° or above,110.0,999.0,0,1,99,100,341.0,high
170,2026-07-21T01:01:53Z,KLAS,2026-07-21,KXHIGHTLV-26JUL21-T102,101° or below,-999.0,101.0,19,20,80,81,430.05,high
171,2026-07-21T01:01:53Z,KLAS,2026-07-21,KXHIGHTLV-26JUL21-B108.5,108° to 109°,108.0,109.0,2,3,97,98,36.96,high
172,2026-07-21T01:01:53Z,KLAS,2026-07-21,KXHIGHTLV-26JUL21-B106.5,106° to 107°,106.0,107.0,6,7,93,94,45.34,high
173,2026-07-21T01:01:53Z,KLAS,2026-07-21,KXHIGHTLV-26JUL21-B104.5,104° to 105°,104.0,105.0,39,40,60,61,427.76,high
174,2026-07-21T01:01:53Z,KLAS,2026-07-21,KXHIGHTLV-26JUL21-B102.5,102° to 103°,102.0,103.0,39,40,60,61,255.94,high
175,2026-07-21T01:01:53Z,KLAS,2026-07-21,KXHIGHTLV-26JUL20-T108,109° or above,109.0,999.0,0,1,99,100,4939.39,high
176,2026-07-21T01:01:53Z,KLAS,2026-07-21,KXHIGHTLV-26JUL20-T101,100° or below,-999.0,100.0,0,1,99,100,571.95,high
177,2026-07-21T01:01:53Z,KLAS,2026-07-21,KXHIGHTLV-26JUL20-B107.5,107° to 108°,107.0,108.0,99,100,0,1,7404.95,high
