id,run_at,icao,forecast_date,model_name,high_f,low_f
24,2026-08-01T01:09:20Z,KAUS,2026-08-02,gem_global,100.3,73.3
25,2026-08-01T01:09:20Z,KAUS,2026-07-31,ecmwf_ifs025,98.2,76.8
26,2026-08-01T01:09:20Z,KAUS,2026-08-01,ecmwf_ifs025,101.9,78.3
27,2026-08-01T01:09:20Z,KAUS,2026-08-02,ecmwf_ifs025,100.6,80.2
28,2026-08-01T01:09:20Z,KAUS,2026-07-31,ukmo_global_deterministic_10km,98.6,78.7
29,2026-08-01T01:09:20Z,KAUS,2026-08-01,ukmo_global_deterministic_10km,103.4,78.3
30,2026-08-01T01:09:20Z,KAUS,2026-08-02,ukmo_global_deterministic_10km,101.4,79.0
31,2026-08-01T01:09:20Z,KBOS,2026-07-31,gfs_seamless,75.6,62.6
32,2026-08-01T01:09:20Z,KBOS,2026-08-01,gfs_seamless,86.8,64.6
33,2026-08-01T01:09:20Z,KBOS,2026-08-02,gfs_seamless,83.7,68.6
34,2026-08-01T01:09:20Z,KBOS,2026-07-31,icon_global,78.4,64.2
35,2026-08-01T01:09:20Z,KBOS,2026-08-01,icon_global,85.4,66.9
36,2026-08-01T01:09:20Z,KBOS,2026-08-02,icon_global,83.9,70.3
37,2026-08-01T01:09:20Z,KBOS,2026-07-31,gem_global,74.2,63.0
38,2026-08-01T01:09:20Z,KBOS,2026-08-01,gem_global,79.1,65.7
39,2026-08-01T01:09:20Z,KBOS,2026-08-02,gem_global,79.8,70.2
40,2026-08-01T01:09:20Z,KBOS,2026-07-31,ecmwf_ifs025,75.9,63.5
41,2026-08-01T01:09:20Z,KBOS,2026-08-01,ecmwf_ifs025,83.1,66.4
42,2026-08-01T01:09:20Z,KBOS,2026-08-02,ecmwf_ifs025,84.1,70.4
43,2026-08-01T01:09:20Z,KBOS,2026-07-31,ukmo_global_deterministic_10km,79.1,65.1
44,2026-08-01T01:09:20Z,KBOS,2026-08-01,ukmo_global_deterministic_10km,83.6,70.6
45,2026-08-01T01:09:20Z,KBOS,2026-08-02,ukmo_global_deterministic_10km,87.1,72.2
226,2026-08-01T01:09:20Z,KDCA,2026-07-31,gfs_seamless,87.9,70.4
227,2026-08-01T01:09:20Z,KDCA,2026-08-01,gfs_seamless,92.0,68.9
228,2026-08-01T01:09:20Z,KDCA,2026-08-02,gfs_seamless,86.6,72.6
229,2026-08-01T01:09:20Z,KDCA,2026-07-31,icon_global,88.4,72.1
230,2026-08-01T01:09:20Z,KDCA,2026-08-01,icon_global,88.1,74.4
231,2026-08-01T01:09:20Z,KDCA,2026-08-02,icon_global,85.7,75.2
232,2026-08-01T01:09:20Z,KDCA,2026-07-31,gem_global,89.9,67.4
233,2026-08-01T01:09:20Z,KDCA,2026-08-01,gem_global,88.7,68.8
234,2026-08-01T01:09:20Z,KDCA,2026-08-02,gem_global,89.6,73.4
235,2026-08-01T01:09:20Z,KDCA,2026-07-31,ecmwf_ifs025,90.4,70.3
236,2026-08-01T01:09:20Z,KDCA,2026-08-01,ecmwf_ifs025,92.5,71.3
237,2026-08-01T01:09:20Z,KDCA,2026-08-02,ecmwf_ifs025,82.1,75.5
238,2026-08-01T01:09:20Z,KDCA,2026-07-31,ukmo_global_deterministic_10km,87.4,73.6
239,2026-08-01T01:09:20Z,KDCA,2026-08-01,ukmo_global_deterministic_10km,89.3,74.1
240,2026-08-01T01:09:20Z,KDCA,2026-08-02,ukmo_global_deterministic_10km,87.8,75.9
61,2026-08-01T01:09:20Z,KDEN,2026-07-31,gfs_seamless,88.9,64.9
62,2026-08-01T01:09:20Z,KDEN,2026-08-01,gfs_seamless,95.1,61.0
63,2026-08-01T01:09:20Z,KDEN,2026-08-02,gfs_seamless,101.4,70.7
64,2026-08-01T01:09:20Z,KDEN,2026-07-31,icon_global,88.5,63.8
65,2026-08-01T01:09:20Z,KDEN,2026-08-01,icon_global,92.9,62.9
66,2026-08-01T01:09:20Z,KDEN,2026-08-02,icon_global,100.6,71.9
67,2026-08-01T01:09:20Z,KDEN,2026-07-31,gem_global,90.2,60.4
68,2026-08-01T01:09:20Z,KDEN,2026-08-01,gem_global,90.9,58.5
69,2026-08-01T01:09:20Z,KDEN,2026-08-02,gem_global,97.8,65.2
70,2026-08-01T01:09:20Z,KDEN,2026-07-31,ecmwf_ifs025,87.9,64.3
71,2026-08-01T01:09:20Z,KDEN,2026-08-01,ecmwf_ifs025,90.9,63.8
72,2026-08-01T01:09:20Z,KDEN,2026-08-02,ecmwf_ifs025,100.6,69.7
73,2026-08-01T01:09:20Z,KDEN,2026-07-31,ukmo_global_deterministic_10km,90.8,59.6
74,2026-08-01T01:09:20Z,KDEN,2026-08-01,ukmo_global_deterministic_10km,94.0,64.5
75,2026-08-01T01:09:20Z,KDEN,2026-08-02,ukmo_global_deterministic_10km,103.0,71.6
46,2026-08-01T01:09:20Z,KDFW,2026-07-31,gfs_seamless,101.8,82.3
47,2026-08-01T01:09:20Z,KDFW,2026-08-01,gfs_seamless,97.3,81.6
48,2026-08-01T01:09:20Z,KDFW,2026-08-02,gfs_seamless,100.7,72.5
49,2026-08-01T01:09:20Z,KDFW,2026-07-31,icon_global,103.3,82.4
50,2026-08-01T01:09:20Z,KDFW,2026-08-01,icon_global,97.4,83.1
51,2026-08-01T01:09:20Z,KDFW,2026-08-02,icon_global,96.3,74.9
52,2026-08-01T01:09:20Z,KDFW,2026-07-31,gem_global,102.1,80.9
53,2026-08-01T01:09:20Z,KDFW,2026-08-01,gem_global,94.5,81.3
54,2026-08-01T01:09:20Z,KDFW,2026-08-02,gem_global,94.4,72.4
55,2026-08-01T01:09:20Z,KDFW,2026-07-31,ecmwf_ifs025,102.1,81.7
56,2026-08-01T01:09:20Z,KDFW,2026-08-01,ecmwf_ifs025,96.2,84.8
57,2026-08-01T01:09:20Z,KDFW,2026-08-02,ecmwf_ifs025,95.1,76.6
58,2026-08-01T01:09:20Z,KDFW,2026-07-31,ukmo_global_deterministic_10km,103.6,83.5
59,2026-08-01T01:09:20Z,KDFW,2026-08-01,ukmo_global_deterministic_10km,100.1,86.0
60,2026-08-01T01:09:20Z,KDFW,2026-08-02,ukmo_global_deterministic_10km,95.9,78.5
76,2026-08-01T01:09:20Z,KIAH,2026-07-31,gfs_seamless,98.1,77.5
77,2026-08-01T01:09:20Z,KIAH,2026-08-01,gfs_seamless,97.4,77.4
78,2026-08-01T01:09:20Z,KIAH,2026-08-02,gfs_seamless,104.1,77.8
79,2026-08-01T01:09:20Z,KIAH,2026-07-31,icon_global,95.5,76.9
80,2026-08-01T01:09:20Z,KIAH,2026-08-01,icon_global,93.6,77.8
81,2026-08-01T01:09:20Z,KIAH,2026-08-02,icon_global,95.5,75.0
82,2026-08-01T01:09:20Z,KIAH,2026-07-31,gem_global,95.9,75.9
83,2026-08-01T01:09:20Z,KIAH,2026-08-01,gem_global,97.3,76.9
84,2026-08-01T01:09:20Z,KIAH,2026-08-02,gem_global,97.1,78.1
85,2026-08-01T01:09:20Z,KIAH,2026-07-31,ecmwf_ifs025,96.1,77.6
86,2026-08-01T01:09:20Z,KIAH,2026-08-01,ecmwf_ifs025,96.8,78.6
87,2026-08-01T01:09:20Z,KIAH,2026-08-02,ecmwf_ifs025,97.4,78.6
88,2026-08-01T01:09:20Z,KIAH,2026-07-31,ukmo_global_deterministic_10km,96.9,79.2
89,2026-08-01T01:09:20Z,KIAH,2026-08-01,ukmo_global_deterministic_10km,100.0,80.9
90,2026-08-01T01:09:20Z,KIAH,2026-08-02,ukmo_global_deterministic_10km,99.8,80.7
91,2026-08-01T01:09:20Z,KLAX,2026-07-31,gfs_seamless,79.3,66.0
92,2026-08-01T01:09:20Z,KLAX,2026-08-01,gfs_seamless,81.7,64.6
93,2026-08-01T01:09:20Z,KLAX,2026-08-02,gfs_seamless,86.0,61.1
94,2026-08-01T01:09:20Z,KLAX,2026-07-31,icon_global,84.1,66.2
95,2026-08-01T01:09:20Z,KLAX,2026-08-01,icon_global,87.2,65.0
96,2026-08-01T01:09:20Z,KLAX,2026-08-02,icon_global,87.3,64.4
97,2026-08-01T01:09:20Z,KLAX,2026-07-31,gem_global,78.6,65.8
98,2026-08-01T01:09:20Z,KLAX,2026-08-01,gem_global,81.4,66.5
99,2026-08-01T01:09:20Z,KLAX,2026-08-02,gem_global,81.0,67.0
100,2026-08-01T01:09:20Z,KLAX,2026-07-31,ecmwf_ifs025,91.9,66.7
101,2026-08-01T01:09:20Z,KLAX,2026-08-01,ecmwf_ifs025,98.2,68.5
102,2026-08-01T01:09:20Z,KLAX,2026-08-02,ecmwf_ifs025,97.4,71.2
103,2026-08-01T01:09:20Z,KLAX,2026-07-31,ukmo_global_deterministic_10km,75.7,65.5
104,2026-08-01T01:09:20Z,KLAX,2026-08-01,ukmo_global_deterministic_10km,80.0,68.4
105,2026-08-01T01:09:20Z,KLAX,2026-08-02,ukmo_global_deterministic_10km,80.7,68.4
106,2026-08-01T01:09:20Z,KMIA,2026-07-31,gfs_seamless,94.4,77.9
107,2026-08-01T01:09:20Z,KMIA,2026-08-01,gfs_seamless,90.9,76.0
108,2026-08-01T01:09:20Z,KMIA,2026-08-02,gfs_seamless,93.5,73.2
109,2026-08-01T01:09:20Z,KMIA,2026-07-31,icon_global,96.6,76.4
110,2026-08-01T01:09:20Z,KMIA,2026-08-01,icon_global,93.7,78.7
111,2026-08-01T01:09:20Z,KMIA,2026-08-02,icon_global,91.8,78.6
112,2026-08-01T01:09:20Z,KMIA,2026-07-31,gem_global,89.2,75.3
113,2026-08-01T01:09:20Z,KMIA,2026-08-01,gem_global,92.4,77.3
114,2026-08-01T01:09:20Z,KMIA,2026-08-02,gem_global,91.7,78.3
115,2026-08-01T01:09:20Z,KMIA,2026-07-31,ecmwf_ifs025,93.5,79.2
116,2026-08-01T01:09:20Z,KMIA,2026-08-01,ecmwf_ifs025,92.4,79.3
117,2026-08-01T01:09:20Z,KMIA,2026-08-02,ecmwf_ifs025,88.9,77.5
118,2026-08-01T01:09:20Z,KMIA,2026-07-31,ukmo_global_deterministic_10km,95.2,80.8
119,2026-08-01T01:09:20Z,KMIA,2026-08-01,ukmo_global_deterministic_10km,95.7,82.3
120,2026-08-01T01:09:20Z,KMIA,2026-08-02,ukmo_global_deterministic_10km,92.3,82.0
121,2026-08-01T01:09:20Z,KMSP,2026-07-31,gfs_seamless,76.3,64.0
122,2026-08-01T01:09:20Z,KMSP,2026-08-01,gfs_seamless,84.7,63.2
123,2026-08-01T01:09:20Z,KMSP,2026-08-02,gfs_seamless,86.4,60.9
124,2026-08-01T01:09:20Z,KMSP,2026-07-31,icon_global,73.9,67.1
125,2026-08-01T01:09:20Z,KMSP,2026-08-01,icon_global,85.0,66.6
126,2026-08-01T01:09:20Z,KMSP,2026-08-02,icon_global,83.7,64.9
127,2026-08-01T01:09:20Z,KMSP,2026-07-31,gem_global,76.1,64.5
128,2026-08-01T01:09:20Z,KMSP,2026-08-01,gem_global,82.6,60.5
129,2026-08-01T01:09:20Z,KMSP,2026-08-02,gem_global,82.4,60.7
130,2026-08-01T01:09:20Z,KMSP,2026-07-31,ecmwf_ifs025,77.1,64.1
131,2026-08-01T01:09:20Z,KMSP,2026-08-01,ecmwf_ifs025,82.5,66.4
132,2026-08-01T01:09:20Z,KMSP,2026-08-02,ecmwf_ifs025,80.2,63.5
133,2026-08-01T01:09:20Z,KMSP,2026-07-31,ukmo_global_deterministic_10km,79.2,67.5
134,2026-08-01T01:09:20Z,KMSP,2026-08-01,ukmo_global_deterministic_10km,84.8,65.4
135,2026-08-01T01:09:20Z,KMSP,2026-08-02,ukmo_global_deterministic_10km,83.6,66.3
136,2026-08-01T01:09:20Z,KNYC,2026-07-31,gfs_seamless,85.4,66.2
137,2026-08-01T01:09:20Z,KNYC,2026-08-01,gfs_seamless,88.0,68.9
138,2026-08-01T01:09:20Z,KNYC,2026-08-02,gfs_seamless,85.8,70.3
139,2026-08-01T01:09:20Z,KNYC,2026-07-31,icon_global,84.9,69.7
140,2026-08-01T01:09:20Z,KNYC,2026-08-01,icon_global,81.8,71.3
141,2026-08-01T01:09:20Z,KNYC,2026-08-02,icon_global,79.0,73.0
142,2026-08-01T01:09:20Z,KNYC,2026-07-31,gem_global,82.8,64.1
143,2026-08-01T01:09:20Z,KNYC,2026-08-01,gem_global,83.6,67.4
144,2026-08-01T01:09:20Z,KNYC,2026-08-02,gem_global,81.1,72.3
145,2026-08-01T01:09:20Z,KNYC,2026-07-31,ecmwf_ifs025,83.1,67.1
146,2026-08-01T01:09:20Z,KNYC,2026-08-01,ecmwf_ifs025,82.6,69.1
147,2026-08-01T01:09:20Z,KNYC,2026-08-02,ecmwf_ifs025,80.5,72.3
148,2026-08-01T01:09:20Z,KNYC,2026-07-31,ukmo_global_deterministic_10km,85.6,69.4
149,2026-08-01T01:09:20Z,KNYC,2026-08-01,ukmo_global_deterministic_10km,85.0,74.9
150,2026-08-01T01:09:20Z,KNYC,2026-08-02,ukmo_global_deterministic_10km,83.9,74.2
151,2026-08-01T01:09:20Z,KOKC,2026-07-31,gfs_seamless,106.5,80.5
152,2026-08-01T01:09:20Z,KOKC,2026-08-01,gfs_seamless,92.2,72.8
153,2026-08-01T01:09:20Z,KOKC,2026-08-02,gfs_seamless,100.2,69.1
154,2026-08-01T01:09:20Z,KOKC,2026-07-31,icon_global,106.4,79.9
155,2026-08-01T01:09:20Z,KOKC,2026-08-01,icon_global,92.4,71.9
156,2026-08-01T01:09:20Z,KOKC,2026-08-02,icon_global,92.8,68.4
157,2026-08-01T01:09:20Z,KOKC,2026-07-31,gem_global,105.8,82.2
158,2026-08-01T01:09:20Z,KOKC,2026-08-01,gem_global,94.2,73.0
159,2026-08-01T01:09:20Z,KOKC,2026-08-02,gem_global,93.5,68.7
160,2026-08-01T01:09:20Z,KOKC,2026-07-31,ecmwf_ifs025,102.9,83.6
161,2026-08-01T01:09:20Z,KOKC,2026-08-01,ecmwf_ifs025,93.0,75.9
162,2026-08-01T01:09:20Z,KOKC,2026-08-02,ecmwf_ifs025,94.7,73.2
163,2026-08-01T01:09:20Z,KOKC,2026-07-31,ukmo_global_deterministic_10km,106.9,80.1
164,2026-08-01T01:09:20Z,KOKC,2026-08-01,ukmo_global_deterministic_10km,95.6,76.9
165,2026-08-01T01:09:20Z,KOKC,2026-08-02,ukmo_global_deterministic_10km,94.8,71.7
166,2026-08-01T01:09:20Z,KPHL,2026-07-31,gfs_seamless,88.5,70.5
167,2026-08-01T01:09:20Z,KPHL,2026-08-01,gfs_seamless,86.7,70.5
168,2026-08-01T01:09:20Z,KPHL,2026-08-02,gfs_seamless,86.8,71.5
169,2026-08-01T01:09:20Z,KPHL,2026-07-31,icon_global,87.0,70.5
170,2026-08-01T01:09:20Z,KPHL,2026-08-01,icon_global,86.1,72.3
171,2026-08-01T01:09:20Z,KPHL,2026-08-02,icon_global,85.0,72.7
172,2026-08-01T01:09:20Z,KPHL,2026-07-31,gem_global,86.9,68.1
173,2026-08-01T01:09:20Z,KPHL,2026-08-01,gem_global,89.2,69.0
174,2026-08-01T01:09:20Z,KPHL,2026-08-02,gem_global,86.2,73.4
175,2026-08-01T01:09:20Z,KPHL,2026-07-31,ecmwf_ifs025,88.6,66.9
176,2026-08-01T01:09:20Z,KPHL,2026-08-01,ecmwf_ifs025,88.0,68.7
177,2026-08-01T01:09:20Z,KPHL,2026-08-02,ecmwf_ifs025,86.2,73.6
178,2026-08-01T01:09:20Z,KPHL,2026-07-31,ukmo_global_deterministic_10km,84.8,70.8
179,2026-08-01T01:09:20Z,KPHL,2026-08-01,ukmo_global_deterministic_10km,88.7,73.3
180,2026-08-01T01:09:20Z,KPHL,2026-08-02,ukmo_global_deterministic_10km,88.7,75.6
181,2026-08-01T01:09:20Z,KPHX,2026-07-31,gfs_seamless,113.3,92.3
182,2026-08-01T01:09:20Z,KPHX,2026-08-01,gfs_seamless,115.0,85.9
183,2026-08-01T01:09:20Z,KPHX,2026-08-02,gfs_seamless,110.5,89.2
184,2026-08-01T01:09:20Z,KPHX,2026-07-31,icon_global,112.9,91.9
185,2026-08-01T01:09:20Z,KPHX,2026-08-01,icon_global,114.7,90.6
186,2026-08-01T01:09:20Z,KPHX,2026-08-02,icon_global,115.7,93.3
187,2026-08-01T01:09:20Z,KPHX,2026-07-31,gem_global,111.5,81.9
188,2026-08-01T01:09:20Z,KPHX,2026-08-01,gem_global,114.3,79.0
189,2026-08-01T01:09:20Z,KPHX,2026-08-02,gem_global,113.8,80.0
190,2026-08-01T01:09:20Z,KPHX,2026-07-31,ecmwf_ifs025,113.1,93.0
191,2026-08-01T01:09:20Z,KPHX,2026-08-01,ecmwf_ifs025,115.8,92.3
192,2026-08-01T01:09:20Z,KPHX,2026-08-02,ecmwf_ifs025,115.8,95.4
193,2026-08-01T01:09:20Z,KPHX,2026-07-31,ukmo_global_deterministic_10km,112.6,87.9
194,2026-08-01T01:09:20Z,KPHX,2026-08-01,ukmo_global_deterministic_10km,116.0,86.6
195,2026-08-01T01:09:20Z,KPHX,2026-08-02,ukmo_global_deterministic_10km,116.9,87.5
196,2026-08-01T01:09:20Z,KSAT,2026-07-31,gfs_seamless,97.9,77.8
197,2026-08-01T01:09:20Z,KSAT,2026-08-01,gfs_seamless,98.5,75.3
198,2026-08-01T01:09:20Z,KSAT,2026-08-02,gfs_seamless,103.6,74.2
199,2026-08-01T01:09:20Z,KSAT,2026-07-31,icon_global,97.9,76.3
200,2026-08-01T01:09:20Z,KSAT,2026-08-01,icon_global,96.9,75.6
201,2026-08-01T01:09:20Z,KSAT,2026-08-02,icon_global,101.2,79.8
202,2026-08-01T01:09:20Z,KSAT,2026-07-31,gem_global,96.9,72.9
203,2026-08-01T01:09:20Z,KSAT,2026-08-01,gem_global,99.6,74.2
204,2026-08-01T01:09:20Z,KSAT,2026-08-02,gem_global,98.2,79.1
205,2026-08-01T01:09:20Z,KSAT,2026-07-31,ecmwf_ifs025,98.6,76.7
206,2026-08-01T01:09:20Z,KSAT,2026-08-01,ecmwf_ifs025,97.8,78.6
207,2026-08-01T01:09:20Z,KSAT,2026-08-02,ecmwf_ifs025,102.0,81.5
208,2026-08-01T01:09:20Z,KSAT,2026-07-31,ukmo_global_deterministic_10km,97.7,77.2
209,2026-08-01T01:09:20Z,KSAT,2026-08-01,ukmo_global_deterministic_10km,101.4,78.2
210,2026-08-01T01:09:20Z,KSAT,2026-08-02,ukmo_global_deterministic_10km,103.2,81.9
211,2026-08-01T01:09:20Z,KSEA,2026-07-31,gfs_seamless,81.7,53.8
212,2026-08-01T01:09:20Z,KSEA,2026-08-01,gfs_seamless,68.7,57.7
213,2026-08-01T01:09:20Z,KSEA,2026-08-02,gfs_seamless,75.9,53.4
214,2026-08-01T01:09:20Z,KSEA,2026-07-31,icon_global,79.7,55.1
215,2026-08-01T01:09:20Z,KSEA,2026-08-01,icon_global,72.0,59.0
216,2026-08-01T01:09:20Z,KSEA,2026-08-02,icon_global,69.6,55.7
217,2026-08-01T01:09:20Z,KSEA,2026-07-31,gem_global,78.5,52.4
218,2026-08-01T01:09:20Z,KSEA,2026-08-01,gem_global,68.3,59.3
219,2026-08-01T01:09:20Z,KSEA,2026-08-02,gem_global,67.5,53.8
220,2026-08-01T01:09:20Z,KSEA,2026-07-31,ecmwf_ifs025,81.5,57.4
221,2026-08-01T01:09:20Z,KSEA,2026-08-01,ecmwf_ifs025,71.7,60.0
222,2026-08-01T01:09:20Z,KSEA,2026-08-02,ecmwf_ifs025,69.0,55.8
223,2026-08-01T01:09:20Z,KSEA,2026-07-31,ukmo_global_deterministic_10km,82.6,59.9
224,2026-08-01T01:09:20Z,KSEA,2026-08-01,ukmo_global_deterministic_10km,74.3,61.0
225,2026-08-01T01:09:20Z,KSEA,2026-08-02,ukmo_global_deterministic_10km,68.9,56.1
1,2026-08-01T04:58:09Z,KATL,2026-08-01,gfs_seamless,84.8,71.8
2,2026-08-01T04:58:09Z,KATL,2026-08-02,gfs_seamless,91.1,74.1
3,2026-08-01T04:58:09Z,KATL,2026-08-03,gfs_seamless,86.4,71.1
4,2026-08-01T04:58:09Z,KATL,2026-08-01,icon_global,80.4,73.9
5,2026-08-01T04:58:09Z,KATL,2026-08-02,icon_global,85.4,73.2
6,2026-08-01T04:58:09Z,KATL,2026-08-03,icon_global,84.4,72.4
7,2026-08-01T04:58:09Z,KATL,2026-08-01,gem_global,83.6,68.5
8,2026-08-01T04:58:09Z,KATL,2026-08-02,gem_global,83.2,71.6
9,2026-08-01T04:58:09Z,KATL,2026-08-03,gem_global,83.0,67.4
10,2026-08-01T04:58:09Z,KATL,2026-08-01,ecmwf_ifs025,84.3,72.0
11,2026-08-01T04:58:09Z,KATL,2026-08-02,ecmwf_ifs025,85.1,72.5
12,2026-08-01T04:58:09Z,KATL,2026-08-03,ecmwf_ifs025,81.5,71.2
13,2026-08-01T04:58:09Z,KATL,2026-08-01,ukmo_global_deterministic_10km,86.2,75.8
14,2026-08-01T04:58:09Z,KATL,2026-08-02,ukmo_global_deterministic_10km,91.8,75.3
15,2026-08-01T04:58:09Z,KATL,2026-08-03,ukmo_global_deterministic_10km,86.5,73.3
16,2026-08-01T04:58:09Z,KAUS,2026-07-31,gfs_seamless,98.5,77.4
17,2026-08-01T04:58:09Z,KAUS,2026-08-01,gfs_seamless,99.4,78.8
18,2026-08-01T04:58:09Z,KAUS,2026-08-02,gfs_seamless,101.0,76.2
19,2026-08-01T04:58:09Z,KAUS,2026-07-31,icon_global,99.9,77.6
20,2026-08-01T04:58:09Z,KAUS,2026-08-01,icon_global,100.2,77.5
21,2026-08-01T04:58:09Z,KAUS,2026-08-02,icon_global,100.4,74.6
22,2026-08-01T04:58:09Z,KAUS,2026-07-31,gem_global,98.2,75.0
23,2026-08-01T04:58:09Z,KAUS,2026-08-01,gem_global,102.6,76.5
24,2026-08-01T04:58:09Z,KAUS,2026-08-02,gem_global,100.3,73.3
25,2026-08-01T04:58:09Z,KAUS,2026-07-31,ecmwf_ifs025,98.2,76.8
26,2026-08-01T04:58:09Z,KAUS,2026-08-01,ecmwf_ifs025,101.9,78.3
27,2026-08-01T04:58:09Z,KAUS,2026-08-02,ecmwf_ifs025,100.6,80.2
28,2026-08-01T04:58:09Z,KAUS,2026-07-31,ukmo_global_deterministic_10km,98.8,78.7
29,2026-08-01T04:58:09Z,KAUS,2026-08-01,ukmo_global_deterministic_10km,100.5,77.9
30,2026-08-01T04:58:09Z,KAUS,2026-08-02,ukmo_global_deterministic_10km,100.9,78.2
31,2026-08-01T04:58:09Z,KBOS,2026-08-01,gfs_seamless,82.7,64.6
32,2026-08-01T04:58:09Z,KBOS,2026-08-02,gfs_seamless,85.3,68.8
33,2026-08-01T04:58:09Z,KBOS,2026-08-03,gfs_seamless,71.4,69.1
34,2026-08-01T04:58:09Z,KBOS,2026-08-01,icon_global,85.0,67.4
35,2026-08-01T04:58:09Z,KBOS,2026-08-02,icon_global,85.1,69.9
36,2026-08-01T04:58:09Z,KBOS,2026-08-03,icon_global,76.6,69.5
37,2026-08-01T04:58:09Z,KBOS,2026-08-01,gem_global,79.1,65.7
38,2026-08-01T04:58:09Z,KBOS,2026-08-02,gem_global,79.8,70.2
39,2026-08-01T04:58:09Z,KBOS,2026-08-03,gem_global,76.0,68.9
40,2026-08-01T04:58:09Z,KBOS,2026-08-01,ecmwf_ifs025,83.1,66.4
41,2026-08-01T04:58:09Z,KBOS,2026-08-02,ecmwf_ifs025,84.1,70.4
42,2026-08-01T04:58:09Z,KBOS,2026-08-03,ecmwf_ifs025,81.7,71.6
43,2026-08-01T04:58:09Z,KBOS,2026-08-01,ukmo_global_deterministic_10km,85.0,69.7
44,2026-08-01T04:58:09Z,KBOS,2026-08-02,ukmo_global_deterministic_10km,86.5,72.4
45,2026-08-01T04:58:09Z,KBOS,2026-08-03,ukmo_global_deterministic_10km,83.1,72.1
46,2026-08-01T04:58:09Z,KDEN,2026-07-31,gfs_seamless,88.9,64.9
47,2026-08-01T04:58:09Z,KDEN,2026-08-01,gfs_seamless,92.3,61.6
48,2026-08-01T04:58:09Z,KDEN,2026-08-02,gfs_seamless,100.4,69.2
49,2026-08-01T04:58:09Z,KDEN,2026-07-31,icon_global,88.5,63.8
50,2026-08-01T04:58:09Z,KDEN,2026-08-01,icon_global,92.9,63.8
51,2026-08-01T04:58:09Z,KDEN,2026-08-02,icon_global,100.6,71.3
52,2026-08-01T04:58:09Z,KDEN,2026-07-31,gem_global,90.2,60.4
53,2026-08-01T04:58:09Z,KDEN,2026-08-01,gem_global,90.9,58.5
54,2026-08-01T04:58:09Z,KDEN,2026-08-02,gem_global,97.8,65.2
55,2026-08-01T04:58:09Z,KDEN,2026-07-31,ecmwf_ifs025,87.9,64.3
56,2026-08-01T04:58:09Z,KDEN,2026-08-01,ecmwf_ifs025,90.9,63.8
57,2026-08-01T04:58:09Z,KDEN,2026-08-02,ecmwf_ifs025,100.6,69.7
58,2026-08-01T04:58:09Z,KDEN,2026-07-31,ukmo_global_deterministic_10km,90.4,59.6
59,2026-08-01T04:58:09Z,KDEN,2026-08-01,ukmo_global_deterministic_10km,93.1,59.6
60,2026-08-01T04:58:09Z,KDEN,2026-08-02,ukmo_global_deterministic_10km,101.8,70.8
61,2026-08-01T04:58:09Z,KIAH,2026-08-01,gfs_seamless,97.1,77.2
62,2026-08-01T04:58:09Z,KIAH,2026-08-02,gfs_seamless,100.4,79.2
63,2026-08-01T04:58:09Z,KIAH,2026-08-03,gfs_seamless,106.1,82.5
64,2026-08-01T04:58:09Z,KIAH,2026-08-01,icon_global,92.9,78.0
65,2026-08-01T04:58:09Z,KIAH,2026-08-02,icon_global,94.0,74.0
